Model,Mean_AUC,Std_AUC,Pooled_AUC,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K
NaiveBayes,0.7353104575163397,0.056972520061920974,0.7064302884615385,0.738669989813624,0.17149793584168602,0.7656049578048236,0.6040776551343848,0.08773482779955802,0.6206896551724138,0.616704014939309,0.08700561557269322,0.6129807692307692,0.6308180708180707,0.20051843397657715,0.6470588235294118,0.6603921568627451,0.15450383187423414,0.6875,0.613030303030303,0.1386528388952085,0.6666666666666666,0.573015873015873,0.24744346644316947,0.5384615384615384,10.0,10.0,5.059644256269407,4,8.0,16
LogisticRegression,0.7205298786181139,0.09018414352027318,0.6838942307692308,0.7722983662372548,0.09222813655922182,0.7606089577721189,0.5879947329891713,0.03723646415301488,0.5862068965517241,0.5813515406162464,0.05073356924379915,0.5907451923076923,0.6189186176142698,0.1969109146814555,0.6481481481481481,0.4996078431372549,0.1853969006350709,0.546875,0.5294505494505495,0.14963279845138214,0.5932203389830508,0.6630952380952381,0.1709318199599768,0.6346153846153846,10.0,10.0,5.059644256269407,4,8.0,16
SVM_Linear,0.7086663554310613,0.0701814928356407,0.6502403846153846,0.7643111515285093,0.09040289816448456,0.7450628819457163,0.5915727826740063,0.04946684762079268,0.603448275862069,0.6285714285714286,0.020140085241307573,0.5973557692307692,0.6319014319014319,0.1575804020597149,0.6363636363636364,0.7,0.22507207611422342,0.65625,0.6141033157449026,0.08389788759343848,0.6461538461538462,0.5571428571428572,0.20501092277742153,0.5384615384615384,10.0,10.0,5.059644256269407,4,8.0,16
ExtraTrees,0.7066495487083723,0.10832637843725955,0.635516826923077,0.7710643542442177,0.06437835216152481,0.6923109456768981,0.6457873420609793,0.06491352458776754,0.6293103448275862,0.6525816993464052,0.051536103132627346,0.6370192307692308,0.7238461538461538,0.16398152587533257,0.7058823529411765,0.5662745098039215,0.14244743798140544,0.5625,0.6061490061490062,0.0679339724871483,0.6260869565217392,0.7388888888888888,0.1625415426480866,0.7115384615384616,10.0,10.0,5.059644256269407,4,8.0,16
GradientBoosting,0.6518362900715842,0.10449518880348149,0.6361177884615385,0.7169621193701466,0.1152423428004949,0.7199089583347109,0.5321534848787353,0.12924133824049952,0.5689655172413793,0.5773015873015872,0.07641057716036757,0.5606971153846154,0.5754564276303407,0.1764946802927984,0.6029411764705882,0.6799999999999999,0.23094809854478837,0.640625,0.5768834860603491,0.13249386027848004,0.6212121212121212,0.4746031746031746,0.2042876259453482,0.4807692307692308,10.0,10.0,5.059644256269407,4,8.0,16
RandomForest,0.6488811079987551,0.1222314775447473,0.6454326923076924,0.7323525531309177,0.08990842955646187,0.728078861402071,0.5802021239173631,0.06134624812342615,0.5689655172413793,0.5552894491129784,0.024017643711905293,0.5697115384615384,0.5793582887700535,0.13016825391431822,0.6206896551724138,0.5113725490196079,0.18504818205238321,0.5625,0.5300653594771242,0.13893155822835476,0.5901639344262295,0.5992063492063492,0.16835875742536846,0.5769230769230769,10.0,10.0,5.059644256269407,4,8.0,16
XGBoost,0.6423949579831932,0.09172008649788567,0.6496394230769231,0.685616074074803,0.12054051052011037,0.6763153548218611,0.5576942091402602,0.08766465625076567,0.5775862068965517,0.5754575163398693,0.05157214796170752,0.5757211538461539,0.5906060606060606,0.1748287893954232,0.6229508196721312,0.5898039215686274,0.15342507661078666,0.59375,0.5587223587223588,0.13718217267392357,0.608,0.5611111111111111,0.14315665251916806,0.5576923076923077,10.0,10.0,5.059644256269407,4,8.0,16
SVM_RBF,0.6368183940242764,0.18640301216177038,0.6095252403846154,0.7226658287894845,0.1463859986169301,0.7243399050106587,0.5472196077312874,0.08459949106872908,0.5517241379310345,0.5965126050420169,0.06082258150748914,0.5558894230769231,0.47714285714285715,0.2809184806020497,0.6111111111111112,0.5858823529411765,0.3580338465761549,0.515625,0.4847926267281106,0.26027933706888484,0.559322033898305,0.6071428571428571,0.26704904557733244,0.5961538461538461,10.0,10.0,5.059644256269407,4,8.0,16
KNN,0.6291230936819172,0.0858021380659169,0.6287560096153846,0.7066395561127166,0.11645148363083689,0.7207122650651591,0.5611130125590637,0.08402237413054224,0.5775862068965517,0.5919234360410831,0.04545283677699926,0.5649038461538461,0.592170868347339,0.1557536093064289,0.6027397260273972,0.7235294117647059,0.18749855824128503,0.6875,0.6114432733693854,0.09359138751585312,0.6423357664233577,0.46031746031746035,0.18012551263589274,0.4423076923076923,10.0,10.0,5.059644256269407,4,8.0,16
LightGBM,0.6239620292561469,0.09606335557841639,0.6002103365384616,0.6871015555692062,0.12634352305991078,0.6651366638656402,0.5431053497238147,0.08417028354421097,0.5603448275862069,0.5420751633986928,0.09923292882800126,0.5582932692307692,0.564469696969697,0.21614824607004146,0.6065573770491803,0.5313725490196078,0.13759062582626536,0.578125,0.5337584337584338,0.16619953007268093,0.592,0.5527777777777777,0.13333333333333333,0.5384615384615384,10.0,10.0,5.059644256269407,4,8.0,16
