fpr,tpr,threshold
0.0,0.0,inf
0.0,0.015384615384615385,0.9217267694598041
0.0,0.03076923076923077,0.9092640629628079
0.019230769230769232,0.03076923076923077,0.9014614801705118
0.019230769230769232,0.06153846153846154,0.8567707747195616
0.038461538461538464,0.06153846153846154,0.8452559260105652
0.038461538461538464,0.07692307692307693,0.8415819042302767
0.07692307692307693,0.07692307692307693,0.8378521451005619
0.07692307692307693,0.12307692307692308,0.7758238297878562
0.09615384615384616,0.12307692307692308,0.7729693583580087
0.09615384615384616,0.18461538461538463,0.7383014791587738
0.11538461538461539,0.18461538461538463,0.7380059751280735
0.11538461538461539,0.2153846153846154,0.7252920975029841
0.15384615384615385,0.2153846153846154,0.7049272605861115
0.15384615384615385,0.23076923076923078,0.6932549862482423
0.19230769230769232,0.23076923076923078,0.6679089848113373
0.19230769230769232,0.24615384615384617,0.6676472067642759
0.25,0.24615384615384617,0.6322237833316414
0.25,0.26153846153846155,0.6217720750445115
0.25,0.2923076923076923,0.6189347843848636
0.2692307692307692,0.2923076923076923,0.6188086865903437
0.2692307692307692,0.3076923076923077,0.6186689075552487
0.28846153846153844,0.3076923076923077,0.6185941686523138
0.28846153846153844,0.38461538461538464,0.5896927952080556
0.3269230769230769,0.38461538461538464,0.5855651106762122
0.3269230769230769,0.4153846153846154,0.5776307310010645
0.36538461538461536,0.4153846153846154,0.5747979596130249
0.36538461538461536,0.49230769230769234,0.5676296670874146
0.38461538461538464,0.49230769230769234,0.5674979565024111
0.38461538461538464,0.5230769230769231,0.561402419811288
0.40384615384615385,0.5230769230769231,0.5571424153708264
0.40384615384615385,0.5538461538461539,0.5552143369977199
0.4423076923076923,0.5538461538461539,0.5474745996838847
0.4423076923076923,0.5692307692307692,0.5424447413849051
0.5,0.5846153846153846,0.5414643771055181
0.5,0.6153846153846154,0.5329012989961702
0.5192307692307693,0.6153846153846154,0.5326517351401303
0.5192307692307693,0.6307692307692307,0.5303627597293157
0.5961538461538461,0.6307692307692307,0.5245211018670529
0.5961538461538461,0.6461538461538462,0.5170037106417342
0.6538461538461539,0.6461538461538462,0.5105134880217896
0.6538461538461539,0.676923076923077,0.4994396756901599
0.6730769230769231,0.676923076923077,0.49826307189737695
0.6730769230769231,0.6923076923076923,0.49428267438623397
0.6923076923076923,0.6923076923076923,0.4935086600291188
0.6923076923076923,0.7230769230769231,0.49182179169306683
0.6923076923076923,0.7538461538461538,0.49068442890992514
0.6923076923076923,0.8153846153846154,0.4837946996758649
0.7115384615384616,0.8153846153846154,0.4687312452090981
0.7115384615384616,0.8461538461538461,0.4268382844396779
0.75,0.8461538461538461,0.4120452144213871
0.75,0.8769230769230769,0.3882272925479807
0.7884615384615384,0.8769230769230769,0.3555487974749962
0.7884615384615384,0.8923076923076924,0.3432520236285732
0.8076923076923077,0.8923076923076924,0.3343172013729622
0.8076923076923077,0.9076923076923077,0.33002943454473804
0.8269230769230769,0.9076923076923077,0.3145427640793799
0.8269230769230769,0.9538461538461539,0.26424015404157764
0.8653846153846154,0.9538461538461539,0.25804994021631433
0.8653846153846154,0.9692307692307692,0.2529903306217531
0.9230769230769231,0.9692307692307692,0.21606986844725495
0.9230769230769231,0.9846153846153847,0.20359207971849036
0.9615384615384616,0.9846153846153847,0.16417721941373736
0.9615384615384616,1.0,0.13710451338331092
1.0,1.0,0.11372944077884505
