fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.5802469135802469,0.8063736285650407,0.5925925925925926,0.5277777777777778,0.7027027027027027,0.6842105263157895,0.7222222222222222,8
2,0.5202020202020202,0.6791683064410337,0.45,0.43939393939393934,0.5217391304347826,0.5,0.5454545454545454,12
3,0.6666666666666666,0.682779932378423,0.6129032258064516,0.6125,0.625,0.625,0.625,6
4,0.49375,0.7050168128972476,0.4230769230769231,0.34375,0.5945945945945946,0.5238095238095238,0.6875,18
5,0.6944444444444444,0.6325757575757576,0.46153846153846156,0.5416666666666666,0.46153846153846156,0.3333333333333333,0.75,8
