k,mean_score,std_score,fold_scores,metric,tuning_model
4,0.675737956001114,0.02282593377311559,"[0.6444444444444444, 0.6982456140350877, 0.6845238095238095]",auc,LogisticRegression
6,0.5965213960827995,0.04747961339624764,"[0.5814814814814815, 0.5473684210526316, 0.6607142857142857]",auc,LogisticRegression
12,0.5609277824190105,0.13371323848712421,"[0.6074074074074074, 0.3789473684210527, 0.6964285714285714]",auc,LogisticRegression
14,0.5576348278102664,0.10214639886500212,"[0.5851851851851853, 0.42105263157894735, 0.6666666666666666]",auc,LogisticRegression
10,0.5217488164856586,0.15590469691485628,"[0.6444444444444444, 0.30175438596491233, 0.6190476190476191]",auc,LogisticRegression
18,0.5167409263900492,0.07454916354601303,"[0.5185185185185186, 0.4245614035087719, 0.6071428571428571]",auc,LogisticRegression
16,0.5127285807110368,0.06274367758105084,"[0.548148148148148, 0.4245614035087719, 0.5654761904761905]",auc,LogisticRegression
8,0.4986610043627587,0.15563667873871245,"[0.5629629629629629, 0.28421052631578947, 0.6488095238095237]",auc,LogisticRegression
