fpr,tpr,threshold
0.0,0.0,inf
0.0,0.016129032258064516,0.9817124682228209
0.0,0.12903225806451613,0.8579464497177343
0.0196078431372549,0.12903225806451613,0.843345516952755
0.0196078431372549,0.24193548387096775,0.7972923942108502
0.0784313725490196,0.24193548387096775,0.7799976913624609
0.0784313725490196,0.2903225806451613,0.7552584221394892
0.13725490196078433,0.2903225806451613,0.7107681408643037
0.13725490196078433,0.3387096774193548,0.69221074945152
0.1568627450980392,0.3387096774193548,0.6907449747442919
0.1568627450980392,0.3709677419354839,0.684930484916506
0.21568627450980393,0.3709677419354839,0.6585441918228804
0.21568627450980393,0.4032258064516129,0.6481841477985156
0.23529411764705882,0.4032258064516129,0.6469344234163101
0.23529411764705882,0.43548387096774194,0.6458908882690627
0.27450980392156865,0.43548387096774194,0.6411335847560987
0.27450980392156865,0.4838709677419355,0.6369802901570085
0.3137254901960784,0.4838709677419355,0.6246048574752944
0.3137254901960784,0.5,0.6220725840511038
0.3333333333333333,0.5,0.6204945803682459
0.3333333333333333,0.5161290322580645,0.6068133344428553
0.37254901960784315,0.5161290322580645,0.5961774749811394
0.37254901960784315,0.532258064516129,0.5950236221710257
0.4117647058823529,0.532258064516129,0.5878398922644403
0.4117647058823529,0.5645161290322581,0.5807905153167061
0.43137254901960786,0.5645161290322581,0.5803638030265235
0.43137254901960786,0.5967741935483871,0.5727329266071469
0.45098039215686275,0.5967741935483871,0.5723993454395334
0.45098039215686275,0.6451612903225806,0.5540844998992581
0.5098039215686274,0.6451612903225806,0.5297929956037803
0.5098039215686274,0.6774193548387096,0.5054449997588913
0.5490196078431373,0.6774193548387096,0.4929668332040973
0.5490196078431373,0.7258064516129032,0.4670307836788663
0.5686274509803921,0.7258064516129032,0.4625046920585708
0.5686274509803921,0.7419354838709677,0.46080428767576587
0.5882352941176471,0.7419354838709677,0.4500214024459403
0.5882352941176471,0.7580645161290323,0.4378825392778643
0.7647058823529411,0.7580645161290323,0.37599535356283614
0.7647058823529411,0.8225806451612904,0.34559762580764114
0.803921568627451,0.8225806451612904,0.3344938526583676
0.803921568627451,0.8387096774193549,0.3339062618604596
0.8627450980392157,0.8387096774193549,0.27883827128642164
0.8627450980392157,0.8709677419354839,0.25307001234334775
0.9019607843137255,0.8709677419354839,0.23507981976957196
0.9019607843137255,0.9032258064516129,0.2170659166194045
0.9411764705882353,0.9032258064516129,0.19587536380500636
0.9411764705882353,0.967741935483871,0.1261736770259413
0.9803921568627451,0.967741935483871,0.08406523999995422
0.9803921568627451,1.0,0.03769200469392947
1.0,1.0,1.2666054065627793e-06
