k,mean_score,std_score,fold_scores,metric,tuning_model
4,0.7248680291443449,0.06558810182863216,"[0.7187500000000001, 0.8080808080808081, 0.6477732793522266]",auc,LogisticRegression
16,0.7117109863820391,0.04933246419959721,"[0.78125, 0.6818181818181819, 0.6720647773279352]",auc,LogisticRegression
8,0.7084975514251829,0.0775680643468645,"[0.734375, 0.7878787878787878, 0.6032388663967612]",auc,LogisticRegression
18,0.7069418459221092,0.04899140081962038,"[0.7760416666666666, 0.6767676767676768, 0.6680161943319838]",auc,LogisticRegression
6,0.7044626000218105,0.06723922531750659,"[0.7343750000000001, 0.7676767676767677, 0.611336032388664]",auc,LogisticRegression
10,0.6746696894723211,0.05096890162344205,"[0.71875, 0.7020202020202021, 0.6032388663967612]",auc,LogisticRegression
12,0.6663757173625594,0.04753680435950587,"[0.6979166666666666, 0.702020202020202, 0.5991902834008097]",auc,LogisticRegression
14,0.6613778217396638,0.04482530958244537,"[0.703125, 0.6818181818181818, 0.5991902834008097]",auc,LogisticRegression
