metric,mean,std,min,max,pooled
AUC,0.6651262626262626,0.048189229254483934,0.625,0.7575757575757576,0.6325443786982249
PR_AUC,0.692787189680582,0.11293750390130675,0.48541666666666666,0.8005994005994006,0.6758627820332497
Accuracy,0.5718325521551328,0.08405930251855073,0.45161290322580644,0.7037037037037037,0.5726495726495726
Bal_Accuracy,0.5832323232323232,0.08082746768704772,0.4375,0.6666666666666666,0.551923076923077
F1_Score,0.6352213868003341,0.0904229037180884,0.5263157894736842,0.7894736842105263,0.6575342465753424
Precision,0.5944088669950739,0.13399661314450764,0.4,0.75,0.5925925925925926
Recall,0.7575757575757576,0.193752869583892,0.45454545454545453,1.0,0.7384615384615385
