k,mean_score,std_score,fold_scores,metric,tuning_model
18,0.5788840788840789,0.02957468528696707,"[0.6111111111111112, 0.5396825396825397, 0.5858585858585859]",auc,LogisticRegression
12,0.5785099673988562,0.03447333757833662,"[0.6234567901234568, 0.5396825396825397, 0.5723905723905723]",auc,LogisticRegression
16,0.5704665704665705,0.02245126960296848,"[0.5925925925925926, 0.5396825396825397, 0.5791245791245792]",auc,LogisticRegression
14,0.5677943455721234,0.03835878079397904,"[0.617283950617284, 0.5238095238095238, 0.5622895622895623]",auc,LogisticRegression
10,0.5668590668590668,0.03565086528356809,"[0.611111111111111, 0.5238095238095237, 0.5656565656565656]",auc,LogisticRegression
8,0.5585751696862807,0.03780961211695483,"[0.5987654320987654, 0.5079365079365079, 0.569023569023569]",auc,LogisticRegression
6,0.5533376088931644,0.03320363899855155,"[0.5864197530864197, 0.5079365079365079, 0.5656565656565656]",auc,LogisticRegression
4,0.5128266794933461,0.07074914118865688,"[0.5925925925925926, 0.42063492063492064, 0.5252525252525252]",auc,LogisticRegression
