Fold,n_train,n_test,n_features,FS_N_FEATURES_SELECTED,FS_N_FEATURES_CONFIG,FS_N_FEATURES_MODE,FS_METHOD,test_patients,Model,AUC,Acc,BalAcc,PRAUC,Precision,Recall,F1,Specificity,BestInnerAUC
1,89,24,6,6,auto,auto,elasticnet_then_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",LogisticRegression,0.9027777777777778,0.7916666666666666,0.7916666666666666,0.9072513135013135,0.7333333333333333,0.9166666666666666,0.8148148148148148,0.6666666666666666,0.7295371900826446
1,89,24,6,6,auto,auto,elasticnet_then_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",SVM_RBF,0.9097222222222223,0.7916666666666666,0.7916666666666666,0.9140694953194954,0.7333333333333333,0.9166666666666666,0.8148148148148148,0.6666666666666666,0.8694578754578755
1,89,24,6,6,auto,auto,elasticnet_then_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",SVM_Linear,0.8819444444444445,0.7916666666666666,0.7916666666666666,0.8909000721500722,0.7333333333333333,0.9166666666666666,0.8148148148148148,0.6666666666666666,0.7378016528925619
1,89,24,6,6,auto,auto,elasticnet_then_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",RandomForest,0.8194444444444445,0.7916666666666666,0.7916666666666666,0.7823805823805823,0.7333333333333333,0.9166666666666666,0.8148148148148148,0.6666666666666666,0.8617685950413223
1,89,24,6,6,auto,auto,elasticnet_then_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",GradientBoosting,0.7916666666666667,0.7083333333333334,0.7083333333333333,0.79922110053689,0.6923076923076923,0.75,0.72,0.6666666666666666,0.7378016528925619
1,89,24,6,6,auto,auto,elasticnet_then_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",ExtraTrees,0.8263888888888888,0.75,0.75,0.8386318542568542,0.6875,0.9166666666666666,0.7857142857142857,0.5833333333333334,0.7956528925619835
1,89,24,6,6,auto,auto,elasticnet_then_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",KNN,0.8125,0.8333333333333334,0.8333333333333333,0.6969729344729346,0.7857142857142857,0.9166666666666666,0.8461538461538461,0.75,0.8285864661654135
1,89,24,6,6,auto,auto,elasticnet_then_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",NaiveBayes,0.8472222222222222,0.5416666666666666,0.5416666666666666,0.8771166333666334,0.5238095238095238,0.9166666666666666,0.6666666666666666,0.16666666666666666,0.7233233082706767
1,89,24,6,6,auto,auto,elasticnet_then_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",XGBoost,0.8472222222222222,0.7083333333333334,0.7083333333333333,0.8587687231069584,0.7272727272727273,0.6666666666666666,0.6956521739130435,0.75,0.8328278388278388
1,89,24,6,6,auto,auto,elasticnet_then_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",LightGBM,0.7083333333333334,0.6666666666666666,0.6666666666666666,0.767074660805311,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.8401538461538461
2,89,24,4,4,auto,auto,elasticnet_then_mrmr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",LogisticRegression,0.4714285714285715,0.5833333333333334,0.5571428571428572,0.5403961237084807,0.5,0.4,0.4444444444444444,0.7142857142857143,0.809131313131313
