Model,Threshold,Net_Benefit
SVM_RBF,0.29000000000000004,0.36582325813286803
SVM_RBF,0.3,0.36030341340075855
SVM_RBF,0.31,0.36655123765550857
SVM_RBF,0.32,0.3524206142634045
SVM_RBF,0.33,0.3335094439307885
SVM_RBF,0.34,0.3376240278895146
SVM_RBF,0.35000000000000003,0.3240299523485364
SVM_RBF,0.36000000000000004,0.3290929203539823
SVM_RBF,0.37,0.3296811349908695
SVM_RBF,0.38,0.3305737938909506
SVM_RBF,0.39,0.3317858697229073
SVM_RBF,0.4,0.3333333333333333
SVM_RBF,0.41000000000000003,0.31138443077846106
SVM_RBF,0.42000000000000004,0.2956972841013122
SVM_RBF,0.43,0.2825648191274647
SVM_RBF,0.44,0.2781289506953224
SVM_RBF,0.45,0.2807723250201126
SVM_RBF,0.46,0.26745329400196655
SVM_RBF,0.47000000000000003,0.262815161128736
SVM_RBF,0.48000000000000004,0.2661674608577263
SVM_RBF,0.49,0.2260975186534791
SVM_RBF,0.5,0.22123893805309733
SVM_RBF,0.51,0.23460357594365178
SVM_RBF,0.52,0.2300884955752212
SVM_RBF,0.53,0.22538128412728298
SVM_RBF,0.54,0.23085802231627545
SVM_RBF,0.55,0.23697148475909535
SVM_RBF,0.56,0.23250201126307318
SVM_RBF,0.5700000000000001,0.21897509775674007
SVM_RBF,0.5800000000000001,0.2052254530130636
SVM_RBF,0.59,0.18238722210230954
SVM_RBF,0.6,0.19911504424778764
SVM_RBF,0.61,0.1951440889493987
SVM_RBF,0.62,0.19096413600372614
SVM_RBF,0.63,0.18655823965558482
SVM_RBF,0.64,0.18190757128810225
SVM_RBF,0.65,0.19342604298356508
SVM_RBF,0.66,0.1801145236855804
SVM_RBF,0.67,0.17565030839367124
SVM_RBF,0.68,0.16261061946902655
SVM_RBF,0.6900000000000001,0.16899800171281756
SVM_RBF,0.7000000000000001,0.15634218289085544
SVM_RBF,0.7100000000000001,0.15227342081171802
SVM_RBF,0.72,0.16182048040455121
SVM_RBF,0.73,0.17338577515568668
SVM_RBF,0.74,0.16201497617426822
SVM_RBF,0.75,0.1504424778761062
SVM_RBF,0.76,0.13864306784660765
SVM_RBF,0.77,0.1265871489034244
SVM_RBF,0.78,0.15446500402252616
SVM_RBF,0.79,0.1525495153813738
SVM_RBF,0.8,0.1504424778761062
SVM_RBF,0.81,0.13926408942710758
SVM_RBF,0.8200000000000001,0.1189773844641101
SVM_RBF,0.8300000000000001,0.10723581467985424
SVM_RBF,0.8400000000000001,0.1504424778761062
SVM_RBF,0.85,0.13274336283185842
SVM_RBF,0.86,0.13274336283185842
SVM_RBF,0.87,0.09734513274336283
SVM_RBF,0.88,0.09734513274336283
SVM_RBF,0.89,0.07079646017699115
SVM_RBF,0.9,0.061946902654867256
SVM_RBF,0.91,0.061946902654867256
SVM_RBF,0.92,0.061946902654867256
SVM_RBF,0.93,0.04424778761061947
SVM_RBF,0.9400000000000001,0.017699115044247787
SVM_RBF,0.9500000000000001,0.0
SVM_RBF,0.9600000000000001,0.0
SVM_RBF,0.97,0.0
SVM_RBF,0.98,0.0
SVM_RBF,0.99,0.0
SVM_Linear,0.01,0.5531420398677036
SVM_Linear,0.02,0.5488531695864186
SVM_Linear,0.03,0.5443846364382812
SVM_Linear,0.04,0.5405604719764011
SVM_Linear,0.05,0.527247321844434
SVM_Linear,0.060000000000000005,0.5226887591790623
SVM_Linear,0.06999999999999999,0.5186982586354553
SVM_Linear,0.08,0.5148133897652943
SVM_Linear,0.09,0.5101624039677136
SVM_Linear,0.09999999999999999,0.5054080629301868
SVM_Linear,0.11,0.5005468827682211
SVM_Linear,0.12,0.49557522123893805
SVM_Linear,0.13,0.48163971111789233
SVM_Linear,0.14,0.47787610619469023
SVM_Linear,0.15000000000000002,0.4726704841228526
SVM_Linear,0.16,0.4707121786767804
SVM_Linear,0.17,0.4655080498987098
SVM_Linear,0.18000000000000002,0.4640621627455212
SVM_Linear,0.19,0.4520922102043047
SVM_Linear,0.2,0.42920353982300885
SVM_Linear,0.21000000000000002,0.4262350173630559
SVM_Linear,0.22,0.4209212616292263
SVM_Linear,0.23,0.4154694862659465
SVM_Linear,0.24000000000000002,0.4126688402421984
SVM_Linear,0.25,0.40707964601769914
SVM_Linear,0.26,0.38364027744558715
SVM_Linear,0.27,0.3688931991756576
SVM_Linear,0.28,0.36971484759095374
SVM_Linear,0.29000000000000004,0.3674435996510033
SVM_Linear,0.3,0.35651074589127685
SVM_Linear,0.31,0.35462357316916765
SVM_Linear,0.32,0.3482561166059344
SVM_Linear,0.33,0.34698190463611145
SVM_Linear,0.34,0.34593724859211583
SVM_Linear,0.35000000000000003,0.3185840707964602
SVM_Linear,0.36000000000000004,0.3230088495575221
SVM_Linear,0.37,0.3229386149740132
SVM_Linear,0.38,0.3197259491864116
SVM_Linear,0.39,0.311620484549543
SVM_Linear,0.4,0.30678466076696165
SVM_Linear,0.41000000000000003,0.29908504574771255
SVM_Linear,0.42000000000000004,0.28928898382667073
SVM_Linear,0.43,0.28924080111783884
SVM_Linear,0.44,0.27623261694058154
SVM_Linear,0.45,0.2719227674979887
SVM_Linear,0.46,0.26745329400196655
SVM_Linear,0.47000000000000003,0.2706628819502421
SVM_Linear,0.48000000000000004,0.25731790333560245
SVM_Linear,0.49,0.24379663369772692
SVM_Linear,0.5,0.23008849557522124
SVM_Linear,0.51,0.23424236951417735
SVM_Linear,0.52,0.2300884955752212
SVM_Linear,0.53,0.22538128412728298
SVM_Linear,0.54,0.2116198537899192
SVM_Linear,0.55,0.19764011799410028
SVM_Linear,0.56,0.20595333869670152
SVM_Linear,0.5700000000000001,0.20127598271249225
SVM_Linear,0.5800000000000001,0.20859671302149174
SVM_Linear,0.59,0.1951219512195122
SVM_Linear,0.6,0.2168141592920354
SVM_Linear,0.61,0.2178352620830497
SVM_Linear,0.62,0.21425244527247325
SVM_Linear,0.63,0.21047596268835211
SVM_Linear,0.64,0.21337266470009833
SVM_Linear,0.65,0.18331226295828068
SVM_Linear,0.66,0.17074440395627277
SVM_Linear,0.67,0.14910163582729952
SVM_Linear,0.68,0.12721238938053098
SVM_Linear,0.6900000000000001,0.1424493291464459
SVM_Linear,0.7000000000000001,0.1592920353982301
SVM_Linear,0.7100000000000001,0.1473909063167531
SVM_Linear,0.72,0.13527180783817955
SVM_Linear,0.73,0.11406096361848576
SVM_Linear,0.74,0.11027910142954393
SVM_Linear,0.75,0.13274336283185842
SVM_Linear,0.76,0.11209439528023599
SVM_Linear,0.77,0.1000384763370527
SVM_Linear,0.78,0.09654062751407884
SVM_Linear,0.79,0.1592920353982301
SVM_Linear,0.8,0.1592920353982301
SVM_Linear,0.81,0.1504424778761062
SVM_Linear,0.8200000000000001,0.1504424778761062
SVM_Linear,0.8300000000000001,0.13274336283185842
SVM_Linear,0.8400000000000001,0.13274336283185842
SVM_Linear,0.85,0.12389380530973451
SVM_Linear,0.86,0.12389380530973451
SVM_Linear,0.87,0.12389380530973451
SVM_Linear,0.88,0.10619469026548672
SVM_Linear,0.89,0.07964601769911504
SVM_Linear,0.9,0.061946902654867256
SVM_Linear,0.91,0.05309734513274336
SVM_Linear,0.92,0.04424778761061947
SVM_Linear,0.93,0.04424778761061947
SVM_Linear,0.9400000000000001,0.04424778761061947
SVM_Linear,0.9500000000000001,0.035398230088495575
SVM_Linear,0.9600000000000001,0.035398230088495575
SVM_Linear,0.97,0.02654867256637168
SVM_Linear,0.98,0.008849557522123894
SVM_Linear,0.99,0.0
RandomForest,0.01,0.5530526503977831
RandomForest,0.02,0.5484919631569442
RandomForest,0.03,0.5438372411276343
RandomForest,0.04,0.5390855457227138
RandomForest,0.05,0.5342338146250581
RandomForest,0.060000000000000005,0.5292788552061758
RandomForest,0.06999999999999999,0.5242173375202207
RandomForest,0.08,0.5190457868410927
RandomForest,0.09,0.5137605757074784
RandomForest,0.09999999999999999,0.5083579154375615
RandomForest,0.11,0.5039276126081336
RandomForest,0.12,0.4895414320193081
RandomForest,0.13,0.4838775302614179
RandomForest,0.14,0.4795225355011319
RandomForest,0.15000000000000002,0.459135866736075
RandomForest,0.16,0.4551201011378003
RandomForest,0.17,0.44237125493122936
RandomForest,0.18000000000000002,0.4385927045111159
RandomForest,0.19,0.434939364142904
RandomForest,0.2,0.4314159292035399
RandomForest,0.21000000000000002,0.4256749187857063
RandomForest,0.22,0.4109371454504198
RandomForest,0.23,0.40489598896678547
RandomForest,0.24000000000000002,0.3926408942710759
RandomForest,0.25,0.38348082595870203
RandomForest,0.26,0.3774216694570677
RandomForest,0.27,0.35119408413140984
RandomForest,0.28,0.34857423795476894
RandomForest,0.29000000000000004,0.34251526860276704
RandomForest,0.3,0.33628318584070793
RandomForest,0.31,0.3338463511607028
RandomForest,0.32,0.3227485684539302
RandomForest,0.33,0.3074891031567824
RandomForest,0.34,0.3008849557522123
RandomForest,0.35000000000000003,0.3036078965282505
RandomForest,0.36000000000000004,0.2970132743362831
RandomForest,0.37,0.29175445989605286
RandomForest,0.38,0.2851841278903797
RandomForest,0.39,0.2897142028144495
RandomForest,0.4,0.3008849557522124
RandomForest,0.41000000000000003,0.2983350832458377
RandomForest,0.42000000000000004,0.3118706133658834
RandomForest,0.43,0.30678466076696165
RandomForest,0.44,0.30657395701643486
RandomForest,0.45,0.3016894609814964
RandomForest,0.46,0.2700753851196329
RandomForest,0.47000000000000003,0.24711971948572378
RandomForest,0.48000000000000004,0.24098025867937375
RandomForest,0.49,0.23529411764705882
RandomForest,0.5,0.23893805309734512
RandomForest,0.51,0.22575401842152792
RandomForest,0.52,0.19542772861356933
RandomForest,0.53,0.19111278478629262
RandomForest,0.54,0.1689111196614082
RandomForest,0.55,0.16420845624385444
RandomForest,0.56,0.17055510860820594
RandomForest,0.5700000000000001,0.15702819510187277
RandomForest,0.5800000000000001,0.14327855035819637
RandomForest,0.59,0.1381394344916901
RandomForest,0.6,0.13274336283185845
RandomForest,0.61,0.13206262763784887
RandomForest,0.62,0.0912901723334886
RandomForest,0.63,0.06792633341305909
RandomForest,0.64,0.05309734513274336
RandomForest,0.65,0.036662452591656125
RandomForest,0.66,0.04789172306090578
RandomForest,0.67,0.04237060874229015
RandomForest,0.68,0.04646017699115042
RandomForest,0.6900000000000001,0.023408506994005096
RandomForest,0.7000000000000001,0.00884955752212388
RandomForest,0.7100000000000001,0.0027464144034177185
RandomForest,0.72,0.04171934260429838
RandomForest,0.73,0.01671583087512292
RandomForest,0.74,0.012933968686181088
RandomForest,0.75,0.008849557522123894
RandomForest,0.76,0.00442477876106194
RandomForest,0.77,-0.00038476337052713305
RandomForest,0.78,0.016894609814963796
RandomForest,0.79,0.04635482511588705
RandomForest,0.8,0.04424778761061946
RandomForest,0.81,0.033069399161620855
RandomForest,0.8200000000000001,0.030481809242871173
RandomForest,0.8300000000000001,0.018740239458615283
RandomForest,0.8400000000000001,0.006637168141592889
RandomForest,0.85,-0.0058997050147492555
RandomForest,0.86,-0.010113780025284444
RandomForest,0.87,-0.014976174268209658
RandomForest,0.88,-0.02064896755162242
RandomForest,0.89,-0.027353177795655673
RandomForest,0.9,0.04424778761061947
RandomForest,0.91,0.035398230088495575
RandomForest,0.92,0.035398230088495575
RandomForest,0.93,0.035398230088495575
RandomForest,0.9400000000000001,0.008849557522123894
RandomForest,0.9500000000000001,0.0
RandomForest,0.9600000000000001,0.0
RandomForest,0.97,0.0
RandomForest,0.98,0.0
RandomForest,0.99,0.0
GradientBoosting,0.01,0.5530526503977831
GradientBoosting,0.02,0.5484919631569442
GradientBoosting,0.03,0.5438372411276343
GradientBoosting,0.04,0.5390855457227138
GradientBoosting,0.05,0.5253842571029342
GradientBoosting,0.060000000000000005,0.5204292976840519
GradientBoosting,0.06999999999999999,0.5160338757255686
GradientBoosting,0.08,0.49326664101577533
GradientBoosting,0.09,0.48896236506855983
GradientBoosting,0.09999999999999999,0.48574237954768934
GradientBoosting,0.11,0.4729044446654072
GradientBoosting,0.12,0.46902654867256643
GradientBoosting,0.13,0.45773573390296
GradientBoosting,0.14,0.4542086849145915
GradientBoosting,0.15000000000000002,0.4403956272774596
GradientBoosting,0.16,0.43699957859249894
GradientBoosting,0.17,0.4319223797846252
GradientBoosting,0.18000000000000002,0.42672134685948626
GradientBoosting,0.19,0.41254233584617067
GradientBoosting,0.2,0.40265486725663713
GradientBoosting,0.21000000000000002,0.38198722975243643
GradientBoosting,0.22,0.36782391649648283
GradientBoosting,0.23,0.36237214113320304
GradientBoosting,0.24000000000000002,0.35677689799720536
GradientBoosting,0.25,0.3569321533923304
GradientBoosting,0.26,0.3513513513513513
GradientBoosting,0.27,0.3488907746393502
GradientBoosting,0.28,0.3431661750245821
GradientBoosting,0.29000000000000004,0.3372803190826374
GradientBoosting,0.3,0.3350189633375474
GradientBoosting,0.31,0.3240990124406823
GradientBoosting,0.32,0.3180635085892764
GradientBoosting,0.33,0.32056531501783114
GradientBoosting,0.34,0.31456154465004016
GradientBoosting,0.35000000000000003,0.3083730428863172
GradientBoosting,0.36000000000000004,0.3019911504424778
GradientBoosting,0.37,0.30580137659783674
GradientBoosting,0.38,0.29945760776477304
GradientBoosting,0.39,0.2953721166400697
GradientBoosting,0.4,0.2949852507374631
GradientBoosting,0.41000000000000003,0.29488525573721314
GradientBoosting,0.42000000000000004,0.27982911199267624
GradientBoosting,0.43,0.26455519329296695
GradientBoosting,0.44,0.2591656131479141
GradientBoosting,0.45,0.24859211584875304
GradientBoosting,0.46,0.251065224516552
GradientBoosting,0.47000000000000003,0.24611788278510605
GradientBoosting,0.48000000000000004,0.2491490810074881
GradientBoosting,0.49,0.24379663369772692
GradientBoosting,0.5,0.23008849557522124
GradientBoosting,0.51,0.21654325446992959
GradientBoosting,0.52,0.18510324483775809
GradientBoosting,0.53,0.1899830540387874
GradientBoosting,0.54,0.18661023470565602
GradientBoosting,0.55,0.18190757128810225
GradientBoosting,0.56,0.15044247787610615
GradientBoosting,0.5700000000000001,0.1275982712492282
GradientBoosting,0.5800000000000001,0.15002107037505263
GradientBoosting,0.59,0.14590977768184765
GradientBoosting,0.6,0.12389380530973453
GradientBoosting,0.61,0.10165645563875653
GradientBoosting,0.62,0.09361900326036329
GradientBoosting,0.63,0.10428127242286535
GradientBoosting,0.64,0.09144542772861358
GradientBoosting,0.65,0.07838179519595447
GradientBoosting,0.66,0.07391983342009369
GradientBoosting,0.67,0.06918744971842315
GradientBoosting,0.68,0.03761061946902654
GradientBoosting,0.6900000000000001,0.023408506994005096
GradientBoosting,0.7000000000000001,0.01769911504424776
GradientBoosting,0.7100000000000001,0.024412572474824493
GradientBoosting,0.72,0.010113780025284458
GradientBoosting,0.73,0.004260898066207816
GradientBoosting,0.74,-0.0020422055820285834
GradientBoosting,0.75,-0.017699115044247773
GradientBoosting,0.76,-0.025073746312684372
GradientBoosting,0.77,-0.003462870334744142
GradientBoosting,0.78,0.02091713596138374
GradientBoosting,0.79,0.08175305520438263
GradientBoosting,0.8,0.07964601769911503
GradientBoosting,0.81,0.07731718677224032
GradientBoosting,0.8200000000000001,0.07472959685349065
GradientBoosting,0.8300000000000001,0.045288912024986964
GradientBoosting,0.8400000000000001,0.042035398230088464
GradientBoosting,0.85,0.03834808259587021
GradientBoosting,0.86,0.034134007585335024
GradientBoosting,0.87,0.020422055820285917
GradientBoosting,0.88,0.0058997050147492625
GradientBoosting,0.89,-0.0008045052292839916
GradientBoosting,0.9,-0.008849557522123908
GradientBoosting,0.91,-0.036381514257620484
GradientBoosting,0.92,-0.04867256637168148
GradientBoosting,0.93,-0.08217446270543624
GradientBoosting,0.9400000000000001,-0.12094395280236
GradientBoosting,0.9500000000000001,-0.16814159292035424
GradientBoosting,0.9600000000000001,0.0
GradientBoosting,0.97,0.0
GradientBoosting,0.98,0.0
GradientBoosting,0.99,0.0
ExtraTrees,0.01,0.5530526503977831
ExtraTrees,0.02,0.5484919631569442
ExtraTrees,0.03,0.5438372411276343
ExtraTrees,0.04,0.5390855457227138
ExtraTrees,0.05,0.5342338146250581
ExtraTrees,0.060000000000000005,0.5292788552061758
ExtraTrees,0.06999999999999999,0.5242173375202207
ExtraTrees,0.08,0.5190457868410927
ExtraTrees,0.09,0.5137605757074784
ExtraTrees,0.09999999999999999,0.5083579154375615
ExtraTrees,0.11,0.5028338470716913
ExtraTrees,0.12,0.49718423169750603
ExtraTrees,0.13,0.49140474010782215
ExtraTrees,0.14,0.48549084173698287
ExtraTrees,0.15000000000000002,0.4794377928162415
ExtraTrees,0.16,0.4732406236831015
ExtraTrees,0.17,0.46689412517325934
ExtraTrees,0.18000000000000002,0.46039283401683573
ExtraTrees,0.19,0.45373101715284603
ExtraTrees,0.2,0.4469026548672566
ExtraTrees,0.21000000000000002,0.43105186512826255
ExtraTrees,0.22,0.4150215566144769
ExtraTrees,0.23,0.41029766693483505
ExtraTrees,0.24000000000000002,0.39403819282720076
ExtraTrees,0.25,0.38643067846607676
ExtraTrees,0.26,0.3786175556087061
ExtraTrees,0.27,0.37059037459085953
ExtraTrees,0.28,0.3726647000983284
ExtraTrees,0.29000000000000004,0.3647014832356974
ExtraTrees,0.3,0.36409608091024026
ExtraTrees,0.31,0.3471848146723099
ExtraTrees,0.32,0.34305049453409686
ExtraTrees,0.33,0.31699907541936334
ExtraTrees,0.34,0.30839367122552963
ExtraTrees,0.35000000000000003,0.30428863172226
ExtraTrees,0.36000000000000004,0.29535398230088494
ExtraTrees,0.37,0.2861356932153392
ExtraTrees,0.38,0.27662003996574364
ExtraTrees,0.39,0.26679239808501376
ExtraTrees,0.4,0.2566371681415929
ExtraTrees,0.41000000000000003,0.25228738563071845
ExtraTrees,0.42000000000000004,0.25450106805004574
ExtraTrees,0.43,0.2619158515758423
ExtraTrees,0.44,0.252212389380531
ExtraTrees,0.45,0.2606596942880129
ExtraTrees,0.46,0.247787610619469
ExtraTrees,0.47000000000000003,0.25413257639004844
ExtraTrees,0.48000000000000004,0.23621511232130699
ExtraTrees,0.49,0.21863612701717858
ExtraTrees,0.5,0.20353982300884954
ExtraTrees,0.51,0.1634459093371862
ExtraTrees,0.52,0.11430678466076696
ExtraTrees,0.53,0.14027490114855956
ExtraTrees,0.54,0.11004232397075799
ExtraTrees,0.55,0.10127826941986232
ExtraTrees,0.56,0.10539018503620273
ExtraTrees,0.5700000000000001,0.10928174521506484
ExtraTrees,0.5800000000000001,0.10282343025705858
ExtraTrees,0.59,0.10230951867040794
ExtraTrees,0.6,0.09292035398230089
ExtraTrees,0.61,0.08350351713183571
ExtraTrees,0.62,0.08849557522123894
ExtraTrees,0.63,0.07079646017699115
ExtraTrees,0.64,0.07079646017699115
ExtraTrees,0.65,0.061946902654867256
ExtraTrees,0.66,0.061946902654867256
ExtraTrees,0.67,0.061946902654867256
ExtraTrees,0.68,0.061946902654867256
ExtraTrees,0.6900000000000001,0.061946902654867256
ExtraTrees,0.7000000000000001,0.061946902654867256
ExtraTrees,0.7100000000000001,0.061946902654867256
ExtraTrees,0.72,0.061946902654867256
ExtraTrees,0.73,0.05309734513274336
ExtraTrees,0.74,0.05309734513274336
ExtraTrees,0.75,0.04424778761061947
ExtraTrees,0.76,0.04424778761061947
ExtraTrees,0.77,0.04424778761061947
ExtraTrees,0.78,0.04424778761061947
ExtraTrees,0.79,0.035398230088495575
ExtraTrees,0.8,0.02654867256637168
ExtraTrees,0.81,0.017699115044247787
ExtraTrees,0.8200000000000001,0.008849557522123894
ExtraTrees,0.8300000000000001,0.008849557522123894
ExtraTrees,0.8400000000000001,0.008849557522123894
ExtraTrees,0.85,0.008849557522123894
ExtraTrees,0.86,0.008849557522123894
ExtraTrees,0.87,0.008849557522123894
ExtraTrees,0.88,0.0
ExtraTrees,0.89,0.0
ExtraTrees,0.9,0.0
ExtraTrees,0.91,0.0
ExtraTrees,0.92,0.0
ExtraTrees,0.93,0.0
ExtraTrees,0.9400000000000001,0.0
ExtraTrees,0.9500000000000001,0.0
ExtraTrees,0.9600000000000001,0.0
ExtraTrees,0.97,0.0
ExtraTrees,0.98,0.0
ExtraTrees,0.99,0.0
KNN,0.01,0.5182801465987307
KNN,0.02,0.5143579555716092
KNN,0.03,0.5103548946264027
KNN,0.04,0.5062684365781711
KNN,0.05,0.5020959478341873
KNN,0.060000000000000005,0.49783468273394843
KNN,0.06999999999999999,0.49348177752402705
KNN,0.08,0.48903424393997696
KNN,0.09,0.4844889623650686
KNN,0.09999999999999999,0.47984267453294005
KNN,0.11,0.47509197573829176
KNN,0.12,0.47144006436041835
KNN,0.13,0.461702776930119
KNN,0.14,0.4496810043218769
KNN,0.15000000000000002,0.44247787610619466
KNN,0.16,0.4382638010956595
KNN,0.17,0.4339481821089668
KNN,0.18000000000000002,0.4295273041225987
KNN,0.19,0.41614771113296184
KNN,0.2,0.41150442477876104
KNN,0.21000000000000002,0.4002464433740338
KNN,0.22,0.39414567733151806
KNN,0.23,0.392368693253649
KNN,0.24000000000000002,0.37913367489520255
KNN,0.25,0.3746312684365782
KNN,0.26,0.3527864147333174
KNN,0.27,0.3518002182082677
KNN,0.28,0.34759095378564403
KNN,0.29000000000000004,0.3432631185342141
KNN,0.3,0.34260429835651074
KNN,0.31,0.3116583301269719
KNN,0.32,0.3071317022384175
KNN,0.33,0.3024699511293092
KNN,0.34,0.30705282917672294
KNN,0.35000000000000003,0.30292716133424097
KNN,0.36000000000000004,0.2986725663716814
KNN,0.37,0.29428290490237397
KNN,0.38,0.26520125606622896
KNN,0.39,0.26664732337153635
KNN,0.4,0.26253687315634217
KNN,0.41000000000000003,0.24673766311684414
KNN,0.42000000000000004,0.2425999389685688
KNN,0.43,0.2383170315168452
KNN,0.44,0.2338811630847029
KNN,0.45,0.22928399034593724
KNN,0.46,0.22451655195018025
KNN,0.47000000000000003,0.21071965269661047
KNN,0.48000000000000004,0.20558202859087818
KNN,0.49,0.2002429290300191
KNN,0.5,0.1946902654867257
KNN,0.51,0.21726566732887845
KNN,0.52,0.2131268436578171
KNN,0.53,0.20881189983054038
KNN,0.54,0.20430934974990378
KNN,0.55,0.19960668633235001
KNN,0.56,0.19469026548672563
KNN,0.5700000000000001,0.18954517390409545
KNN,0.5800000000000001,0.1875263379688158
KNN,0.59,0.18238722210230954
