Model,Mean_AUC,Std_AUC,Pooled_AUC,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K
LogisticRegression,0.640245876128229,0.0539158788685377,0.6430288461538463,0.6930029357709138,0.17933983419793445,0.7272345238090834,0.6329430611410589,0.061441667521938845,0.6293103448275862,0.6438608776844071,0.06456346332716377,0.6334134615384616,0.6885714285714286,0.21825113995281434,0.6909090909090909,0.5980392156862745,0.07843137254901962,0.59375,0.6133512544802867,0.10124258502145499,0.6386554621848739,0.6896825396825397,0.16019954802590647,0.6730769230769231,11.6,11.6,4.963869458396343,4,14.0,18
SVM_Linear,0.6179154995331466,0.07716095802015654,0.6358173076923077,0.6618567103908473,0.21379054667013755,0.7266458591487396,0.5540187102478538,0.159569218534507,0.5862068965517241,0.6102591036414566,0.07932031746996973,0.5817307692307692,0.6434451513398882,0.214978650586015,0.625,0.6764705882352942,0.1704867852492875,0.625,0.6024910394265233,0.10694953124140616,0.625,0.544047619047619,0.3086434366304534,0.5384615384615384,11.6,11.6,4.963869458396343,4,14.0,18
ExtraTrees,0.6033092125739186,0.04983539143393965,0.5994591346153846,0.6751054206110927,0.1597302320831635,0.70581458262327,0.5502814142969872,0.03533398638310859,0.5431034482758621,0.5586041083099906,0.04859426778744911,0.5426682692307692,0.5809523809523809,0.13932132226978852,0.5932203389830508,0.5545098039215686,0.10314843747622648,0.546875,0.5440554482238225,0.06835478153796055,0.5691056910569106,0.5626984126984127,0.15666111824979867,0.5384615384615384,11.6,11.6,4.963869458396343,4,14.0,18
LightGBM,0.5694852941176471,0.036756625836858965,0.5874399038461539,0.6229063437287222,0.14960852882450762,0.6224617754326671,0.5692854358594069,0.02971565253226194,0.5689655172413793,0.5784663865546219,0.047682962498025755,0.5733173076923077,0.605,0.15235193176035253,0.6296296296296297,0.5509803921568628,0.06971132876325951,0.53125,0.5560185185185185,0.06097065790057159,0.576271186440678,0.605952380952381,0.12796988418078545,0.6153846153846154,11.6,11.6,4.963869458396343,4,14.0,18
XGBoost,0.5533411142234672,0.0430701224091588,0.5585937499999999,0.6241828133371009,0.13731829846269605,0.6058936568529637,0.5713218866166586,0.033472946708798516,0.5689655172413793,0.5748039215686275,0.033075770265654086,0.5697115384615384,0.5921380090497738,0.13884130060654132,0.6206896551724138,0.5662745098039215,0.10948412815367424,0.5625,0.5591562685680334,0.08949051140058875,0.5901639344262295,0.5833333333333334,0.1111111111111111,0.5769230769230769,11.6,11.6,4.963869458396343,4,14.0,18
KNN,0.5429540149393091,0.028241853946690862,0.5431189903846154,0.6240165270320983,0.1400856343449153,0.6112171498864943,0.5504468402688647,0.07217004924708864,0.5689655172413793,0.5776283846872082,0.023493251934211645,0.5588942307692308,0.5825563909774436,0.1429783243666175,0.6,0.6917647058823528,0.20839143365161908,0.65625,0.5897232742733591,0.10104240328063387,0.6268656716417911,0.4634920634920635,0.18591428655451506,0.46153846153846156,11.6,11.6,4.963869458396343,4,14.0,18
SVM_RBF,0.5304341736694678,0.06313065564421858,0.5446213942307693,0.5936010397177858,0.18802860743859648,0.6489625156054837,0.48565119838757215,0.13480667235900096,0.5086206896551724,0.5489869281045752,0.04950094832253842,0.5204326923076923,0.4606060606060606,0.28761550959404986,0.5777777777777777,0.5035294117647059,0.33469709489136557,0.40625,0.4254545454545455,0.23827201623146654,0.47706422018348627,0.5944444444444443,0.33129003368612386,0.6346153846153846,11.6,11.6,4.963869458396343,4,14.0,18
RandomForest,0.5146498599439775,0.05691970794540334,0.5522836538461539,0.6200985331206946,0.16416160128094423,0.6262016563908307,0.49332591768631817,0.008181613147245059,0.49137931034482757,0.5001423902894491,0.031260880694097395,0.48677884615384615,0.5177631578947368,0.12202433635322746,0.5396825396825397,0.5427450980392157,0.08735860768135333,0.53125,0.5104486995189081,0.06629532832717538,0.5354330708661418,0.4575396825396826,0.08959470343917515,0.4423076923076923,11.6,11.6,4.963869458396343,4,14.0,18
NaiveBayes,0.5060200746965453,0.09931186688139172,0.5066105769230769,0.5836207383260457,0.1667383532087348,0.5822621423003965,0.4654003023302245,0.12428645466722432,0.47413793103448276,0.47364845938375344,0.09308165127393911,0.44771634615384615,0.4963059163059162,0.14340918596754626,0.5172413793103449,0.7270588235294118,0.24309424034431856,0.703125,0.5565282094693859,0.14149087243891445,0.5960264900662252,0.22023809523809526,0.21458679612525697,0.19230769230769232,11.6,11.6,4.963869458396343,4,14.0,18
GradientBoosting,0.4781559290382821,0.02837634097648534,0.48332331730769235,0.5791549828107543,0.1511676282605137,0.5480738103453251,0.5042953709249594,0.08093876263026305,0.5,0.4996055088702147,0.06399411903465582,0.49278846153846156,0.5106442577030812,0.13596328185745046,0.5454545454545454,0.5662745098039215,0.16070969095669727,0.5625,0.5188513513513513,0.12631984698187082,0.5538461538461539,0.4329365079365079,0.10665969837405148,0.4230769230769231,11.6,11.6,4.963869458396343,4,14.0,18
