Model,Mean_AUC,Std_AUC,Pooled_AUC,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K
XGBoost,0.7029761904761905,0.07514455183561203,0.6577524038461537,0.7963894634098889,0.03546757654709037,0.7183021084249137,0.567717692022475,0.09435069775399188,0.5948275862068966,0.6064682539682539,0.05503991236239005,0.5895432692307692,0.6117316017316017,0.179217349445401,0.6307692307692307,0.6799999999999999,0.20558297561226146,0.640625,0.5972934186556478,0.1104616395933508,0.6356589147286822,0.532936507936508,0.2033032206987515,0.5384615384615384,8.8,8.8,4.995998398718719,4,6.0,18
RandomForest,0.6757166199813259,0.087024540681473,0.670673076923077,0.7483654810617806,0.11185859815950389,0.7339333385264006,0.6271018130306227,0.11352976443122333,0.646551724137931,0.6512605042016806,0.08595264454119932,0.6490384615384616,0.7058333333333333,0.25143477174894574,0.7017543859649122,0.6215686274509804,0.1159352588164273,0.625,0.6192977392977392,0.14223251859141092,0.6611570247933884,0.680952380952381,0.22717829413098217,0.6730769230769231,8.8,8.8,4.995998398718719,4,6.0,18
SVM_RBF,0.6749315281668223,0.026784011261999124,0.6409254807692307,0.7224867276446053,0.09128531172925344,0.6771786679743017,0.6061202855974824,0.11205434997720022,0.6293103448275862,0.6332399626517273,0.04851180893976906,0.6135817307692308,0.6279932590095929,0.17761398506364875,0.6363636363636364,0.7823529411764706,0.22290935672348727,0.765625,0.6485854357888929,0.12785700390830904,0.6950354609929078,0.4841269841269842,0.2575026876845697,0.46153846153846156,8.8,8.8,4.995998398718719,4,6.0,18
ExtraTrees,0.6737857920946156,0.05085682052397171,0.6667668269230769,0.7420688131072712,0.10186826632804499,0.7290336712617348,0.5757018719755093,0.08723770063440203,0.5948275862068966,0.5951003734827264,0.05423717182667854,0.5949519230769231,0.6266666666666667,0.19510680835549196,0.6440677966101694,0.5898039215686275,0.12891407567877244,0.59375,0.572336169577549,0.12834455205634956,0.6178861788617886,0.6003968253968254,0.17548299255264896,0.5961538461538461,8.8,8.8,4.995998398718719,4,6.0,18
KNN,0.6693681917211329,0.08083762398112616,0.657001201923077,0.7216942567153188,0.11224405800972646,0.7144921924423546,0.5820531834992346,0.1427222359022692,0.603448275862069,0.6192343604108309,0.09960242787562514,0.5919471153846154,0.6609222661396574,0.24257126778359056,0.625,0.7352941176470589,0.1600173001027699,0.703125,0.6361904761904761,0.10920657991854553,0.6617647058823529,0.5031746031746032,0.33020451452997096,0.4807692307692308,8.8,8.8,4.995998398718719,4,6.0,18
SVM_Linear,0.6646436352318706,0.0951057408518542,0.6532451923076923,0.6986305559717098,0.17860038146586937,0.6797074638440669,0.5825570672066779,0.14050557609750428,0.6120689655172413,0.5940242763772176,0.08912507289554943,0.5979567307692308,0.6078922489085828,0.2038404816158066,0.6266666666666667,0.7039215686274509,0.20828661529238432,0.734375,0.6130921933990987,0.17030005321987823,0.6762589928057554,0.4841269841269842,0.2575026876845697,0.46153846153846156,8.8,8.8,4.995998398718719,4,6.0,18
GradientBoosting,0.6551237161531279,0.08079191605825843,0.6654146634615384,0.7396309917898604,0.11049524010266507,0.7394727917969128,0.5954954698002529,0.05997291295971293,0.6120689655172413,0.6275793650793651,0.043872615774999145,0.6069711538461539,0.6291125541125542,0.16611112223619245,0.6461538461538462,0.7,0.1807328411263202,0.65625,0.621979190400243,0.08329031051979874,0.6511627906976745,0.5551587301587302,0.17174977257317334,0.5576923076923077,8.8,8.8,4.995998398718719,4,6.0,18
LightGBM,0.6423910675381264,0.10381157826938477,0.6185396634615384,0.6781155017721957,0.15207230809306577,0.6366662614447867,0.5984341576110208,0.10143769277628474,0.6206896551724138,0.6124206349206348,0.08013881721679927,0.6201923076923077,0.6139285714285714,0.1809851160866494,0.6666666666666666,0.6133333333333333,0.1766813556166292,0.625,0.5867484596896361,0.15644790812882176,0.6451612903225806,0.6115079365079366,0.10190303118739966,0.6153846153846154,8.8,8.8,4.995998398718719,4,6.0,18
LogisticRegression,0.6223482726423903,0.09724621440614184,0.6421274038461539,0.6702608428329062,0.17159360632961018,0.6703586409014423,0.6021975984712358,0.10908904718479319,0.6206896551724138,0.6130835667600374,0.07237737787100464,0.6129807692307692,0.6305555555555555,0.20442632769971222,0.6470588235294118,0.6686274509803922,0.1657297773263956,0.6875,0.6144135637281137,0.1517441206290602,0.6666666666666666,0.5575396825396826,0.20155449051812804,0.5384615384615384,8.8,8.8,4.995998398718719,4,6.0,18
NaiveBayes,0.6162107065048241,0.1086593227180085,0.641376201923077,0.6551179759043445,0.19715801888800458,0.6643245695777543,0.5278738008993848,0.13996265916160985,0.5603448275862069,0.5300536881419233,0.040926731374302576,0.5222355769230769,0.5364782276546982,0.1455501873065386,0.5643564356435643,0.9176470588235294,0.07979211744853258,0.890625,0.6575498575498575,0.12916462730023728,0.6909090909090909,0.14246031746031745,0.10771744810780726,0.15384615384615385,8.8,8.8,4.995998398718719,4,6.0,18
