model_name,n_folds,n_total_samples,pooled_auc,pooled_accuracy,pooled_bal_accuracy,pooled_precision,pooled_recall,pooled_f1,pooled_specificity,mean_fold_auc,mean_fold_accuracy,mean_fold_bal_accuracy,mean_fold_precision,mean_fold_recall,mean_fold_f1,mean_fold_specificity,std_fold_auc,std_fold_accuracy,std_fold_bal_accuracy,std_fold_precision,std_fold_recall,std_fold_f1,std_fold_specificity
LogisticRegression,5,117,0.7180473372781065,0.6752136752136753,0.6730769230769231,0.7142857142857143,0.6923076923076923,0.703125,0.6538461538461539,0.7533796296296297,0.6920806911129491,0.6819065656565657,0.7338095238095239,0.6882575757575757,0.6978279899332531,0.6755555555555556,0.06804635866302963,0.08213176522288815,0.0692649608941829,0.06056049616825415,0.1386570608825916,0.06682882669369065,0.18357223491611896
