metric,mean,std,min,max,pooled
AUC,0.7252626552218054,0.15360776044541413,0.4949494949494949,1.0,0.6266272189349112
PR_AUC,0.7471526986219772,0.14104656254380288,0.4519230769230769,1.0,0.6551909618362415
Accuracy,0.5735769277297537,0.11569865215184974,0.38461538461538464,0.7777777777777778,0.5584045584045584
Bal_Accuracy,0.6162010892157951,0.11445901676986006,0.3875,0.8,0.5705128205128205
F1_Score,0.5333920902795677,0.14522326849436853,0.25,0.7272727272727273,0.5373134328358209
Precision,0.6552669552669552,0.17882314528137389,0.375,1.0,0.6428571428571429
Recall,0.5392381093851683,0.26134900481175166,0.14285714285714285,1.0,0.46153846153846156
