fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.7361111111111112,0.6854997943233239,0.625,0.625,0.6896551724137931,0.5882352941176471,0.8333333333333334,4
2,0.6678571428571429,0.5064551083591331,0.5833333333333334,0.6285714285714286,0.6428571428571429,0.5,0.9,4
3,0.923611111111111,0.9432098765432098,0.8823529411764706,0.8819444444444444,0.8888888888888888,0.8888888888888888,0.8888888888888888,4
4,0.711111111111111,0.8100996599242214,0.5357142857142857,0.5944444444444444,0.5185185185185185,0.7777777777777778,0.3888888888888889,8
5,0.7857142857142858,0.9080574031231926,0.65,0.6071428571428572,0.7407407407407407,0.7692307692307693,0.7142857142857143,18
