precision,recall,threshold
0.5575221238938053,1.0,0.1
0.5675675675675675,1.0,0.14285714285714285
0.5740740740740741,0.9841269841269841,0.2
0.6039603960396039,0.9682539682539683,0.21428571428571427
0.6105263157894737,0.9206349206349206,0.2857142857142857
0.6153846153846154,0.8888888888888888,0.3
0.625,0.873015873015873,0.3333333333333333
0.6352941176470588,0.8571428571428571,0.35714285714285715
0.6296296296296297,0.8095238095238095,0.4
0.6944444444444444,0.7936507936507936,0.42857142857142855
0.6857142857142857,0.7619047619047619,0.4666666666666667
0.6666666666666666,0.6984126984126984,0.5
0.6949152542372882,0.6507936507936508,0.5333333333333333
0.7068965517241379,0.6507936507936508,0.5714285714285714
0.7017543859649122,0.6349206349206349,0.6
0.7777777777777778,0.5555555555555556,0.6428571428571429
0.7954545454545454,0.5555555555555556,0.6666666666666666
0.8157894736842105,0.49206349206349204,0.7
0.7941176470588235,0.42857142857142855,0.7142857142857143
0.78125,0.3968253968253968,0.7333333333333333
0.8275862068965517,0.38095238095238093,0.7857142857142857
0.8214285714285714,0.36507936507936506,0.8
0.7142857142857143,0.15873015873015872,0.8666666666666667
0.75,0.09523809523809523,0.9
0.6666666666666666,0.031746031746031744,0.9285714285714286
0.5,0.015873015873015872,0.9333333333333333
1.0,0.015873015873015872,1.0
1.0,0.0,
