k,mean_score,std_score,fold_scores,metric,tuning_model
6,0.7348474198803147,0.0018994697528539211,"[0.734375, 0.7373737373737372, 0.7327935222672065]",auc,LogisticRegression
4,0.6906235516432885,0.04204627384531066,"[0.7239583333333333, 0.6313131313131313, 0.7165991902834008]",auc,LogisticRegression
10,0.6867121365476628,0.03631336300349666,"[0.703125, 0.6363636363636364, 0.7206477732793521]",auc,LogisticRegression
14,0.6823638715086083,0.06534549399825693,"[0.7395833333333333, 0.5909090909090908, 0.7165991902834008]",auc,LogisticRegression
8,0.6731642504668821,0.02359180110301452,"[0.6979166666666666, 0.6414141414141414, 0.680161943319838]",auc,LogisticRegression
12,0.6712266473779631,0.06100333487371085,"[0.703125, 0.5858585858585859, 0.7246963562753036]",auc,LogisticRegression
16,0.6687906391853761,0.07666990999276944,"[0.7291666666666667, 0.5606060606060606, 0.7165991902834008]",auc,LogisticRegression
18,0.6621345881214302,0.06964841502800441,"[0.7395833333333333, 0.5707070707070707, 0.6761133603238866]",auc,LogisticRegression
