fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.6851851851851852,0.8279523063812113,0.6666666666666666,0.5,0.8,0.6666666666666666,1.0,6
2,0.35353535353535354,0.5919443774319936,0.55,0.5,0.7096774193548387,0.55,1.0,4
3,0.7916666666666667,0.8380399562355207,0.5161290322580645,0.5,0.6808510638297872,0.5161290322580645,1.0,6
4,0.22499999999999998,0.5566027849747059,0.6153846153846154,0.5,0.7619047619047619,0.6153846153846154,1.0,18
5,0.8888888888888888,0.6791666666666667,0.3076923076923077,0.5,0.47058823529411764,0.3076923076923077,1.0,4
