k,mean_score,std_score,fold_scores,metric,tuning_model
16,0.6138675213675214,0.03997863818881957,"[0.5733333333333333, 0.6682692307692308, 0.6]",auc,LogisticRegression
8,0.6030555555555556,0.03442875986980712,"[0.6466666666666667, 0.5625, 0.6]",auc,LogisticRegression
18,0.595605413105413,0.06775936349062545,"[0.6377777777777778, 0.6490384615384616, 0.5]",auc,LogisticRegression
10,0.5875783475783476,0.042047551738126215,"[0.6088888888888889, 0.5288461538461537, 0.625]",auc,LogisticRegression
12,0.5800498575498575,0.041952922503602705,"[0.5911111111111111, 0.5240384615384615, 0.625]",auc,LogisticRegression
14,0.5749928774928775,0.031442075155183456,"[0.5355555555555556, 0.5769230769230769, 0.6125]",auc,LogisticRegression
6,0.5561965811965811,0.08120276629614076,"[0.5666666666666667, 0.451923076923077, 0.6499999999999999]",auc,LogisticRegression
4,0.5544301994301994,0.022913060025620064,"[0.5844444444444445, 0.5288461538461537, 0.55]",auc,LogisticRegression
