Model,Mean_AUC,Std_AUC,Pooled_AUC,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K
NaiveBayes,0.6709617180205416,0.06608913112677521,0.6739783653846154,0.68829034397378,0.18125710702679448,0.7353514241774944,0.6039835334607303,0.07692998470187486,0.6206896551724138,0.5885760971055088,0.027612362820266672,0.6039663461538461,0.587012987012987,0.1550871465114436,0.6282051282051282,0.7192156862745098,0.18268954806639268,0.765625,0.6245344129554656,0.15272166167463033,0.6901408450704225,0.4579365079365079,0.15323010755206773,0.4423076923076923,11.6,11.6,6.248199740725324,4,16.0,18
LogisticRegression,0.6560932150638034,0.08780991548473556,0.6493389423076923,0.6882030841789031,0.16148478943744457,0.7139976953190509,0.5996097278077256,0.04761910205204804,0.603448275862069,0.6065966386554622,0.05549117015405819,0.5991586538461539,0.6168243521184698,0.1655470657613279,0.640625,0.6250980392156863,0.12070789535708865,0.640625,0.5983006535947712,0.10827728022754103,0.640625,0.5880952380952381,0.15770302595084826,0.5576923076923077,11.6,11.6,6.248199740725324,4,16.0,18
SVM_Linear,0.6472790227201992,0.07750820420086431,0.6183894230769231,0.6825235858401224,0.15761670029256544,0.6817941056500206,0.592368538642176,0.05848379273605556,0.603448275862069,0.6251867413632118,0.04891120021099897,0.5919471153846154,0.6226190476190476,0.16536909861128896,0.625,0.7352941176470589,0.21851971318831423,0.703125,0.6279013256295204,0.08777049640470536,0.6617647058823529,0.5150793650793651,0.22268093246175297,0.4807692307692308,11.6,11.6,6.248199740725324,4,16.0,18
ExtraTrees,0.6281170245876128,0.07202175055728671,0.59765625,0.7260617505739492,0.11494689374008069,0.6932034908079834,0.5731140013119991,0.08395572261977693,0.5862068965517241,0.5988211951447245,0.06602706115795948,0.5853365384615384,0.6336363636363636,0.21134576876797154,0.6333333333333333,0.5980392156862745,0.07843137254901962,0.59375,0.581028431028431,0.10910691284977643,0.6129032258064516,0.5996031746031746,0.20396362171257737,0.5769230769230769,11.6,11.6,6.248199740725324,4,16.0,18
XGBoost,0.6120385932150638,0.1275619913229179,0.6060697115384616,0.7030119199324172,0.10534617515102847,0.6926276289338092,0.5740599716684256,0.1138987396135686,0.5689655172413793,0.5728874883286648,0.107809128392081,0.5625,0.5706582633053221,0.16013316208974313,0.6060606060606061,0.6215686274509803,0.14746349550559346,0.625,0.5813442524717866,0.13958081046966123,0.6153846153846154,0.5242063492063492,0.11908993956763614,0.5,11.6,11.6,6.248199740725324,4,16.0,18
RandomForest,0.6044335511982571,0.07271645807321685,0.6177884615384615,0.7206790696762814,0.10994480076827258,0.730354832965284,0.568705018871871,0.07682600307305015,0.5775862068965517,0.5721428571428572,0.06603387495987137,0.5721153846153846,0.5839402427637721,0.16324720201688098,0.6153846153846154,0.6133333333333333,0.12086068377573164,0.625,0.5766386554621848,0.1244428583657358,0.6201550387596899,0.5309523809523811,0.1391131975530507,0.5192307692307693,11.6,11.6,6.248199740725324,4,16.0,18
KNN,0.5913760504201682,0.07221583103465518,0.5686598557692307,0.6886258469278188,0.10970191903674875,0.6665713477613753,0.558424840516053,0.04739315315091103,0.5603448275862069,0.5866479925303454,0.05926641957495386,0.5528846153846154,0.5896270086982162,0.1428241857927764,0.5970149253731343,0.6764705882352942,0.1704867852492875,0.625,0.5950163398692812,0.05988712559077688,0.6106870229007634,0.49682539682539684,0.14516217983004676,0.4807692307692308,11.6,11.6,6.248199740725324,4,16.0,18
SVM_RBF,0.5805501089324618,0.1568851998422199,0.5600961538461539,0.6618794990909397,0.14106280951502304,0.6496899679485497,0.5417581738493863,0.07283348653308622,0.5517241379310345,0.5486601307189543,0.05931875777640676,0.5324519230769231,0.5633137829912023,0.1822294185758367,0.575,0.7250980392156863,0.19295711714796784,0.71875,0.5994653679653681,0.13057215265359434,0.6388888888888888,0.3722222222222222,0.25915341754868004,0.34615384615384615,11.6,11.6,6.248199740725324,4,16.0,18
GradientBoosting,0.5766265950824774,0.13069198470961918,0.5641526442307693,0.6736201578872997,0.12143576048683438,0.6268712506220272,0.5378530751167013,0.1267321474044708,0.5517241379310345,0.5544607843137255,0.13145651399275157,0.5306490384615384,0.5424388572633354,0.16295874073692837,0.573170731707317,0.7505882352941177,0.2455866502238387,0.734375,0.5996739844263064,0.14608103564844088,0.6438356164383562,0.3583333333333333,0.21343747458109494,0.3269230769230769,11.6,11.6,6.248199740725324,4,16.0,18
LightGBM,0.5764791472144414,0.11469984496857225,0.5643028846153846,0.6735611799697484,0.10949913568990259,0.6668772832542122,0.5287608263692801,0.09858577685461528,0.5344827586206896,0.5516806722689076,0.08007622703247365,0.5348557692307692,0.5657894736842105,0.18689164408851755,0.5862068965517241,0.5509803921568627,0.1417200862713149,0.53125,0.5286061117180662,0.13813261771918672,0.5573770491803278,0.5523809523809524,0.15256685089143612,0.5384615384615384,11.6,11.6,6.248199740725324,4,16.0,18
