fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.7407407407407407,0.8794994286937461,0.7037037037037037,0.5555555555555556,0.8181818181818182,0.6923076923076923,1.0,6
2,0.5858585858585859,0.7187148635678048,0.55,0.5505050505050505,0.5714285714285714,0.6,0.5454545454545454,4
3,0.75,0.8218121401545314,0.6129032258064516,0.60625,0.6842105263157895,0.5909090909090909,0.8125,6
4,0.21875,0.5277056404525613,0.6153846153846154,0.5,0.7619047619047619,0.6153846153846154,1.0,18
5,0.9722222222222222,0.95,0.3076923076923077,0.5,0.47058823529411764,0.3076923076923077,1.0,4
