Fold,n_train,n_test,n_features,FS_N_FEATURES_SELECTED,FS_N_FEATURES_CONFIG,FS_N_FEATURES_MODE,FS_METHOD,test_patients,Model,AUC,Acc,BalAcc,PRAUC,Precision,Recall,F1,Specificity,BestInnerAUC
1,92,22,16,16,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",LogisticRegression,0.7355371900826446,0.5909090909090909,0.5909090909090909,0.7966298778464553,0.5714285714285714,0.7272727272727273,0.64,0.45454545454545453,0.6763076923076923
1,92,22,16,16,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",SVM_RBF,0.2892561983471075,0.5,0.5,0.41579003212130144,0.5,1.0,0.6666666666666666,0.0,0.484
1,92,22,16,16,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",SVM_Linear,0.7190082644628099,0.5909090909090909,0.5909090909090908,0.7989323807505626,0.5555555555555556,0.9090909090909091,0.6896551724137931,0.2727272727272727,0.6763076923076922
1,92,22,16,16,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",RandomForest,0.5867768595041323,0.5,0.5,0.7213521772345302,0.5,0.6363636363636364,0.56,0.36363636363636365,0.734
1,92,22,16,16,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",GradientBoosting,0.7272727272727273,0.5909090909090909,0.5909090909090909,0.784908313377213,0.5625,0.8181818181818182,0.6666666666666666,0.36363636363636365,0.709
1,92,22,16,16,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",ExtraTrees,0.7107438016528925,0.5454545454545454,0.5454545454545454,0.7855699855699856,0.5384615384615384,0.6363636363636364,0.5833333333333334,0.45454545454545453,0.7173333333333334
1,92,22,16,16,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",KNN,0.5950413223140496,0.5454545454545454,0.5454545454545454,0.5853199783610703,0.5333333333333333,0.7272727272727273,0.6153846153846154,0.36363636363636365,0.782076923076923
1,92,22,16,16,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",NaiveBayes,0.7272727272727273,0.45454545454545453,0.45454545454545453,0.7547520661157026,0.47619047619047616,0.9090909090909091,0.625,0.0,0.6465
1,92,22,16,16,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",XGBoost,0.6942148760330579,0.5909090909090909,0.5909090909090909,0.7682621671258035,0.5714285714285714,0.7272727272727273,0.64,0.45454545454545453,0.7006666666666667
1,92,22,16,16,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",LightGBM,0.6942148760330579,0.6818181818181818,0.6818181818181819,0.7625803489439853,0.7,0.6363636363636364,0.6666666666666666,0.7272727272727273,0.6224615384615384
2,91,23,12,12,auto,auto,corr_mrmr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",LogisticRegression,0.5666666666666667,0.6086956521739131,0.6125,0.7339980678599605,0.75,0.6,0.6666666666666666,0.625,0.5713333333333332
2,91,23,12,12,auto,auto,corr_mrmr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",SVM_RBF,0.5916666666666667,0.6521739130434783,0.5875,0.7822398261017186,0.7058823529411765,0.8,0.75,0.375,0.5940606060606061
2,91,23,12,12,auto,auto,corr_mrmr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",SVM_Linear,0.5583333333333333,0.6086956521739131,0.525,0.6876535300448344,0.6666666666666666,0.8,0.7272727272727273,0.25,0.5819393939393939
2,91,23,12,12,auto,auto,corr_mrmr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",RandomForest,0.575,0.6521739130434783,0.6166666666666667,0.8009452383365425,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.5,0.5356190476190477
2,91,23,12,12,auto,auto,corr_mrmr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",GradientBoosting,0.5333333333333333,0.4782608695652174,0.3958333333333333,0.7639397973837333,0.5882352941176471,0.6666666666666666,0.625,0.125,0.5395151515151515
2,91,23,12,12,auto,auto,corr_mrmr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",ExtraTrees,0.6583333333333332,0.6521739130434783,0.6458333333333333,0.8439257763170807,0.7692307692307693,0.6666666666666666,0.7142857142857143,0.625,0.5514920634920635
