fpr,tpr,threshold
0.0,0.0,inf
0.0,0.015625,0.9816093530294239
0.0,0.109375,0.9250760046662242
0.02,0.109375,0.9218664063229728
0.02,0.125,0.9210181317336472
0.04,0.125,0.9053077727924638
0.04,0.203125,0.8648268782148975
0.06,0.203125,0.853999792480392
0.06,0.21875,0.8458675257928738
0.08,0.21875,0.8361883898613747
0.08,0.234375,0.8254462117692397
0.12,0.234375,0.8176256988388586
0.12,0.25,0.8157638877418542
0.14,0.25,0.8053346969195403
0.14,0.421875,0.7108627274873566
0.16,0.421875,0.6563166990832444
0.16,0.484375,0.6487815792717364
0.18,0.484375,0.6232789777052646
0.18,0.578125,0.5956213115014611
0.22,0.578125,0.5854173562567829
0.22,0.640625,0.5442739878692906
0.24,0.640625,0.5174719111121926
0.24,0.65625,0.5085760325136314
0.26,0.65625,0.4961504837433508
0.26,0.671875,0.49096597119967034
0.3,0.671875,0.4695128877621226
0.3,0.6875,0.46689262007149623
0.32,0.6875,0.455834954903505
0.32,0.703125,0.4549761087318513
0.34,0.703125,0.45195572629960656
0.34,0.71875,0.4378715322120187
0.36,0.71875,0.4363632549219133
0.36,0.734375,0.42687267444303945
0.4,0.734375,0.4192980874030335
0.4,0.75,0.4178867478767386
0.44,0.75,0.39322629256243957
0.44,0.765625,0.39313739452819024
0.48,0.765625,0.38713151146721114
0.48,0.796875,0.38341341429058867
0.5,0.796875,0.38082982326882364
0.5,0.8125,0.3735521743388066
0.58,0.8125,0.3434899622049477
0.58,0.84375,0.32974096926102264
0.66,0.84375,0.2983314023446872
0.66,0.859375,0.2929301986948748
0.68,0.859375,0.2802395982465008
0.68,0.875,0.27301595979277576
0.7,0.875,0.269875715872065
0.7,0.890625,0.2626283422437217
0.72,0.890625,0.25643280404602514
0.72,0.921875,0.24255425027779823
0.78,0.921875,0.1955070810658235
0.78,0.9375,0.1827549324212164
0.9,0.9375,0.11623162157920519
0.9,0.96875,0.10355425486406297
0.96,0.96875,0.0623444153823244
0.96,1.0,0.024571403809674944
1.0,1.0,0.004039734446246739
