metric,mean,std,min,max,pooled
AUC,0.6628907452882498,0.13000407733713942,0.480952380952381,1.0,0.6048090277777777
PR_AUC,0.6912088914464666,0.17283646754785342,0.3493661100803958,1.0,0.6556686488054767
Accuracy,0.6089253944866859,0.0914145730877423,0.4482758620689655,0.7727272727272727,0.6052631578947368
Bal_Accuracy,0.6099880147945164,0.10448187951414459,0.47619047619047616,0.7857142857142857,0.5952083333333333
F1_Score,0.629236136272307,0.13877057317027705,0.2,0.8148148148148148,0.6582278481012658
Precision,0.6348443635827539,0.16079541436240566,0.3333333333333333,1.0,0.6403940886699507
Recall,0.6868679176573913,0.22150219169948254,0.14285714285714285,1.0,0.6770833333333334
