metric,mean,std,min,max,pooled
AUC,0.7290698653198653,0.10788217624051968,0.5858585858585859,0.9166666666666666,0.6816568047337278
PR_AUC,0.8080657581220901,0.02832564102999558,0.765766259883907,0.8522861515483897,0.7504174906938805
Accuracy,0.6933213859020311,0.1223010945725746,0.5769230769230769,0.9230769230769231,0.6666666666666666
Bal_Accuracy,0.6944065656565657,0.12633992330935656,0.6083333333333334,0.9444444444444444,0.6653846153846155
F1_Score,0.7073216374269006,0.11731076011445278,0.56,0.8888888888888888,0.6929133858267716
Precision,0.7355555555555556,0.07032552177087406,0.6,0.8,0.7096774193548387
Recall,0.7132575757575758,0.201091774433267,0.4375,1.0,0.676923076923077
