Model,Mean_AUC,Std_AUC,Pooled_AUC,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K
KNN,0.7122895392751852,0.09272421550592826,0.69265625,0.7222112158567267,0.1315093456410449,0.6872782160607532,0.7015766841853799,0.07937961267628094,0.7017543859649122,0.7083639021796916,0.06252505589203106,0.690625,0.7349673202614379,0.16446190042122796,0.7142857142857143,0.8008187134502924,0.18187551940453017,0.78125,0.7356100145416014,0.08426302956602297,0.746268656716418,0.615909090909091,0.25241714857797415,0.6,10.0,10.0,0.0,10,10.0,10
LightGBM,0.6918877715408817,0.09007540008306629,0.63796875,0.7628635861220696,0.09661559244585098,0.7010066019556019,0.6473801560758082,0.11555499223887084,0.6403508771929824,0.6702299308878257,0.08599262312458054,0.6446875000000001,0.7436904761904762,0.13823043464166815,0.7090909090909091,0.6548538011695906,0.25211133350713694,0.609375,0.645479978591933,0.14175519312470275,0.6554621848739496,0.6856060606060607,0.214488949929532,0.68,10.0,10.0,0.0,10,10.0,10
LogisticRegression,0.69125849518194,0.11396821058324821,0.6778124999999999,0.7434868174145908,0.12157286036195866,0.6923286973515798,0.6001013479274347,0.14122722448535116,0.5964912280701754,0.6560951621477937,0.09282716892429903,0.6165625,0.5928571428571427,0.3278805711448002,0.725,0.5015842636895268,0.31960475692686635,0.453125,0.5118518518518519,0.2740980970452748,0.5576923076923077,0.8106060606060606,0.1756530514689629,0.78,10.0,10.0,0.0,10,10.0,10
NaiveBayes,0.6822913804253516,0.11156445831591717,0.590625,0.7279362437251284,0.1621120694026152,0.6224682046527248,0.5483545440067179,0.10079686992193786,0.5526315789473685,0.5184246601351865,0.04701201239339788,0.51625,0.5616105772452522,0.13992266728342678,0.5714285714285714,0.8079532163742689,0.1748393664952718,0.8125,0.6496895294309087,0.12029117168667605,0.6709677419354839,0.22889610389610388,0.15884039527723928,0.22,10.0,10.0,0.0,10,10.0,10
RandomForest,0.668138930890127,0.07972643673855251,0.640625,0.6940486645282691,0.1223935727450791,0.6449266843998708,0.6359249446205968,0.07314616136287505,0.631578947368421,0.656412812333865,0.07141438302871334,0.6325000000000001,0.7248626373626375,0.1505030709822078,0.6896551724137931,0.6635832004253056,0.1736937575109224,0.625,0.6564156703511542,0.06655113945063573,0.6557377049180327,0.6492424242424243,0.23425634048591137,0.64,10.0,10.0,0.0,10,10.0,10
ExtraTrees,0.6678733910073622,0.092936578784287,0.67578125,0.6882388036500972,0.10256246643667606,0.6560740281690973,0.6489915881220228,0.13763742365931286,0.6403508771929824,0.6557568162831322,0.07775230138980961,0.6403125000000001,0.7052380952380952,0.0694062933752459,0.6949152542372882,0.679479000531632,0.28887620927284213,0.640625,0.644313725490196,0.17906416557781518,0.6666666666666666,0.6320346320346321,0.21887708742736386,0.64,10.0,10.0,0.0,10,10.0,10
SVM_Linear,0.6527678700884443,0.15488954777844938,0.6378125,0.7388530232934711,0.09613007967738316,0.6837060777218473,0.6623318710275232,0.09430643579870673,0.6578947368421053,0.6595872256398572,0.1113114607247177,0.6471875,0.7101298701298701,0.12103451565960724,0.6811594202898551,0.7704731525784156,0.19329861522106848,0.734375,0.7063388200230306,0.08002435918813032,0.706766917293233,0.5487012987012987,0.3169676749481143,0.56,10.0,10.0,0.0,10,10.0,10
SVM_RBF,0.6380576326030872,0.16049249569793037,0.641875,0.7149683090197637,0.1147213771794542,0.6752822313660476,0.629205577031664,0.1648299014116173,0.6228070175438597,0.6829205589731906,0.1032359057706758,0.6378125,0.5992673992673992,0.31252422490303794,0.7333333333333333,0.5838064859117491,0.34050109878773943,0.515625,0.5671086807928913,0.2933704964767193,0.6055045871559633,0.7820346320346321,0.15263285947100735,0.76,10.0,10.0,0.0,10,10.0,10
XGBoost,0.6330709003914745,0.07687963311371769,0.6134375000000001,0.698971801816813,0.11424095456621544,0.6711753950294443,0.5913984566158479,0.10103209357418312,0.5877192982456141,0.6110233918128655,0.1037019375774803,0.5846875,0.6926596279537456,0.18148135999571152,0.639344262295082,0.6508346624136097,0.16937288561749808,0.609375,0.6266596668438773,0.08786979722954481,0.624,0.5712121212121212,0.2999693893167919,0.56,10.0,10.0,0.0,10,10.0,10
GradientBoosting,0.6196895302995781,0.09133284390132902,0.5946875,0.7025487439886169,0.10359108351776532,0.6738237385463197,0.6416033242120197,0.08242118936855473,0.6403508771929824,0.6542517278043594,0.0602696232646332,0.625,0.689047619047619,0.17290108322534845,0.6575342465753424,0.7819883040935672,0.23232745711775576,0.75,0.6865775247296987,0.09539870868808902,0.7007299270072993,0.5265151515151515,0.3024046571662702,0.5,10.0,10.0,0.0,10,10.0,10
