Fold,n_train,n_test,n_features,FS_N_FEATURES_SELECTED,FS_N_FEATURES_CONFIG,FS_N_FEATURES_MODE,FS_METHOD,test_patients,Model,AUC,Acc,BalAcc,PRAUC,Precision,Recall,F1,Specificity,BestInnerAUC
1,92,22,10,10,10,fixed,elasticnet_then_mrmr,"['ADC_P1', 'ADC_P13', 'ADC_P21', 'ADC_P26', 'ADC_P3', 'ADC_P31', 'ADC_P37', 'ADC_P40', 'ADC_P49', 'ADC_P6', 'ADC_P9']",LogisticRegression,0.8347107438016529,0.7727272727272727,0.7727272727272727,0.8371113734750097,0.7142857142857143,0.9090909090909091,0.8,0.6363636363636364,0.7361538461538462
1,92,22,10,10,10,fixed,elasticnet_then_mrmr,"['ADC_P1', 'ADC_P13', 'ADC_P21', 'ADC_P26', 'ADC_P3', 'ADC_P31', 'ADC_P37', 'ADC_P40', 'ADC_P49', 'ADC_P6', 'ADC_P9']",SVM_RBF,0.768595041322314,0.7727272727272727,0.7727272727272727,0.7447412436048799,0.7142857142857143,0.9090909090909091,0.8,0.6363636363636364,0.6784615384615384
1,92,22,10,10,10,fixed,elasticnet_then_mrmr,"['ADC_P1', 'ADC_P13', 'ADC_P21', 'ADC_P26', 'ADC_P3', 'ADC_P31', 'ADC_P37', 'ADC_P40', 'ADC_P49', 'ADC_P6', 'ADC_P9']",SVM_Linear,0.7603305785123967,0.7727272727272727,0.7727272727272727,0.7482184482184481,0.7142857142857143,0.9090909090909091,0.8,0.6363636363636364,0.7092307692307692
1,92,22,10,10,10,fixed,elasticnet_then_mrmr,"['ADC_P1', 'ADC_P13', 'ADC_P21', 'ADC_P26', 'ADC_P3', 'ADC_P31', 'ADC_P37', 'ADC_P40', 'ADC_P49', 'ADC_P6', 'ADC_P9']",RandomForest,0.6446280991735537,0.5909090909090909,0.5909090909090909,0.6239208160260792,0.5714285714285714,0.7272727272727273,0.64,0.45454545454545453,0.7066666666666667
1,92,22,10,10,10,fixed,elasticnet_then_mrmr,"['ADC_P1', 'ADC_P13', 'ADC_P21', 'ADC_P26', 'ADC_P3', 'ADC_P31', 'ADC_P37', 'ADC_P40', 'ADC_P49', 'ADC_P6', 'ADC_P9']",GradientBoosting,0.5785123966942148,0.5454545454545454,0.5454545454545454,0.637673729778993,0.5238095238095238,1.0,0.6875,0.09090909090909091,0.7553846153846153
1,92,22,10,10,10,fixed,elasticnet_then_mrmr,"['ADC_P1', 'ADC_P13', 'ADC_P21', 'ADC_P26', 'ADC_P3', 'ADC_P31', 'ADC_P37', 'ADC_P40', 'ADC_P49', 'ADC_P6', 'ADC_P9']",ExtraTrees,0.743801652892562,0.7727272727272727,0.7727272727272727,0.6623959373959372,0.7142857142857143,0.9090909090909091,0.8,0.6363636363636364,0.6813580246913581
1,92,22,10,10,10,fixed,elasticnet_then_mrmr,"['ADC_P1', 'ADC_P13', 'ADC_P21', 'ADC_P26', 'ADC_P3', 'ADC_P31', 'ADC_P37', 'ADC_P40', 'ADC_P49', 'ADC_P6', 'ADC_P9']",KNN,0.71900826446281,0.7272727272727273,0.7272727272727273,0.6671568627450981,0.6470588235294118,1.0,0.7857142857142857,0.45454545454545453,0.69
1,92,22,10,10,10,fixed,elasticnet_then_mrmr,"['ADC_P1', 'ADC_P13', 'ADC_P21', 'ADC_P26', 'ADC_P3', 'ADC_P31', 'ADC_P37', 'ADC_P40', 'ADC_P49', 'ADC_P6', 'ADC_P9']",NaiveBayes,0.743801652892562,0.5454545454545454,0.5454545454545454,0.727748885882857,0.5238095238095238,1.0,0.6875,0.09090909090909091,0.7284615384615385
1,92,22,10,10,10,fixed,elasticnet_then_mrmr,"['ADC_P1', 'ADC_P13', 'ADC_P21', 'ADC_P26', 'ADC_P3', 'ADC_P31', 'ADC_P37', 'ADC_P40', 'ADC_P49', 'ADC_P6', 'ADC_P9']",XGBoost,0.5785123966942148,0.5,0.5,0.5717646388699019,0.5,0.7272727272727273,0.5925925925925926,0.2727272727272727,0.6900000000000001
1,92,22,10,10,10,fixed,elasticnet_then_mrmr,"['ADC_P1', 'ADC_P13', 'ADC_P21', 'ADC_P26', 'ADC_P3', 'ADC_P31', 'ADC_P37', 'ADC_P40', 'ADC_P49', 'ADC_P6', 'ADC_P9']",LightGBM,0.8305785123966942,0.8181818181818182,0.8181818181818181,0.8375245966155058,0.7333333333333333,1.0,0.8461538461538461,0.6363636363636364,0.5525
