Model,Mean_AUC,Std_AUC,Pooled_AUC,Pooled_AUC_Macro_OvR,Pooled_AUC_Micro_OvR,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Mean_Kappa,Std_Kappa,Pooled_Kappa,Pooled_Brier,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K,Pooled_AUC_CI95_Low,Pooled_AUC_CI95_High,Pooled_PR_AUC_CI95_Low,Pooled_PR_AUC_CI95_High,Pooled_Acc_CI95_Low,Pooled_Acc_CI95_High,Pooled_Bal_Acc_CI95_Low,Pooled_Bal_Acc_CI95_High,Pooled_Prec_CI95_Low,Pooled_Prec_CI95_High,Pooled_Rec_CI95_Low,Pooled_Rec_CI95_High,Pooled_F1_CI95_Low,Pooled_F1_CI95_High,Pooled_Specificity_CI95_Low,Pooled_Specificity_CI95_High,Pooled_Kappa_CI95_Low,Pooled_Kappa_CI95_High,Pooled_Brier_CI95_Low,Pooled_Brier_CI95_High,CI_Bootstrap_Requested,CI_Bootstrap_Min_Successful
KNN,0.7490079365079365,0.05380548516941322,0.7295238095238094,0.7295238095238095,0.7257811888166653,0.8059908177000541,0.0614176814664788,0.8090902346377062,0.6686554621848739,0.058233764866346946,0.6637168141592921,0.6845634920634921,0.060795463937485944,0.6633333333333333,0.7234090909090909,0.13007388237472217,0.711864406779661,0.6974603174603173,0.16719824524317253,0.6666666666666666,0.6894834820352062,0.08233771775506472,0.6885245901639344,0.6716666666666666,0.12948616399703355,0.66,0.34425571648514564,0.11940984261311506,0.32399244332493704,0.21931196812257878,10.0,10.0,5.513619500836088,4,10.0,18,0.6052251344086023,0.8254810809300244,0.6556903118408585,0.9002879204223416,0.5494239631336406,0.7657657657657657,0.5455908385093168,0.766755170551011,0.4883720930232558,0.8666666666666667,0.48835791264889394,0.7978089887640446,0.5,0.8,0.5,0.8125363372093021,0.08905876802624206,0.5173861327547752,0.1752469028412148,0.27138954665842496,2000,2000
SVM_RBF,0.7412698412698413,0.05156654038889477,0.7006349206349206,0.7006349206349207,0.711175503171744,0.8105431110565885,0.07382420069460453,0.7702656845504394,0.6715126050420167,0.06019422098222256,0.6637168141592921,0.6745634920634921,0.04467633665252045,0.6488888888888888,0.6914862914862915,0.12116710495080735,0.6712328767123288,0.8093650793650793,0.13493034512210164,0.7777777777777778,0.7257142857142858,0.062495351301039684,0.7205882352941176,0.5397619047619047,0.1581597688151299,0.52,0.33693382011526174,0.09835953449350275,0.30405186385737437,0.21726239518382373,10.0,10.0,5.513619500836088,4,10.0,18,0.5677400403814179,0.811496466782332,0.5837838847968517,0.8902180605494582,0.5399782608695652,0.7727272727272727,0.5383165351506457,0.7469048908959571,0.4637592788971368,0.8314662365112916,0.6346036585365854,0.8809624697336561,0.5544333451202264,0.8283074648928306,0.34144955654102,0.6957027300303333,0.07624902894062612,0.4995080505948595,0.17405934394251554,0.26607151589441447,2000,2000
SVM_Linear,0.7305952380952381,0.03279045836425542,0.691111111111111,0.691111111111111,0.7040097110188738,0.7789958839913507,0.1015235603009822,0.7494167840632184,0.6685574229691877,0.06961488785232178,0.6637168141592921,0.6676190476190476,0.039671109464922694,0.6468253968253967,0.6823009446693657,0.13247611982828147,0.6666666666666666,0.818095238095238,0.10613149950747283,0.7936507936507936,0.7268287515228561,0.06796969187814858,0.7246376811594203,0.5171428571428571,0.16398108402607708,0.5,0.32801068318520515,0.08425984545773083,0.30110677083333337,0.2207710349737999,10.0,10.0,5.513619500836088,4,10.0,18,0.5651630943582163,0.8035801820728289,0.5709858514443512,0.8813083148060661,0.539161220043573,0.7685185185185185,0.5459807473714123,0.7419151326197934,0.4666438356164384,0.8289553915275995,0.6444444444444445,0.8915848007414271,0.5591397849462365,0.8304283435862382,0.3461363636363637,0.6666666666666666,0.08994753547867064,0.48995671883764624,0.17741682433080364,0.26914673598015987,2000,2000
LogisticRegression,0.7278174603174603,0.048921410024451994,0.700952380952381,0.700952380952381,0.7129767405435038,0.7893384856784902,0.09983034687607202,0.753752567197451,0.6987535014005604,0.07667005413610603,0.6902654867256637,0.6980952380952382,0.07065605177054164,0.6768253968253968,0.7126894158473106,0.1285178739254239,0.6944444444444444,0.8171428571428573,0.12830817650573267,0.7936507936507936,0.7454150263997462,0.07744200392485177,0.7407407407407407,0.5790476190476191,0.16328126339251756,0.56,0.3852527823054139,0.14715592614165346,0.3603428756267184,0.2191732244568229,10.0,10.0,5.513619500836088,4,10.0,18,0.5787098359157185,0.8074681728186527,0.5739930533470716,0.8819287226329126,0.5672916666666666,0.7981706865936667,0.5694303352333819,0.7802333231334149,0.5,0.8533333333333334,0.6444350282485877,0.8955301616915423,0.574468085106383,0.848118246372337,0.3953488372093023,0.7391521739130433,0.13886447128919296,0.5566707528927733,0.17659996044410312,0.2674246870777271,2000,2000
ExtraTrees,0.7091666666666667,0.06691732921566369,0.6714285714285715,0.6714285714285715,0.6697470436212702,0.7673755420134513,0.1077480532010772,0.7372249014512433,0.6156582633053221,0.10617096963044959,0.6017699115044248,0.6339682539682541,0.09862260001419597,0.5974603174603175,0.6874291497975709,0.1546921974420497,0.6451612903225806,0.6807936507936507,0.1936497527944965,0.6349206349206349,0.6507128298199077,0.1096282418411282,0.64,0.5871428571428571,0.21468534164764802,0.56,0.25160907153752504,0.2021269825906057,0.19451924600031678,0.23371327723974522,10.0,10.0,5.513619500836088,4,10.0,18,0.5356630007450334,0.7865869056417837,0.5087991228290449,0.8725106998044926,0.47916228991596643,0.7177595521453178,0.480887247763678,0.7158064233064233,0.41506180871828247,0.8333333333333334,0.47220911949685535,0.779078317373461,0.46315302144249515,0.7627300893019864,0.3934279859484778,0.75,-0.03795062460598915,0.41749472677590277,0.21495773750457778,0.2571269991160829,2000,2000
RandomForest,0.691111111111111,0.03235390248948058,0.6765079365079366,0.6765079365079365,0.6771086224449839,0.743985806060134,0.10134567884718011,0.7396636295093514,0.6420308123249299,0.0430519637730071,0.6371681415929203,0.6391269841269842,0.04015088699368224,0.6250793650793651,0.6683838383838383,0.09210415401167035,0.6571428571428571,0.7658730158730159,0.18267765662025853,0.7301587301587301,0.6904761904761904,0.07401660658181125,0.6917293233082706,0.5123809523809524,0.15627755992771789,0.52,0.2668758022122499,0.06490303203483583,0.2538250926075053,0.2299084076705971,10.0,10.0,5.513619500836088,4,10.0,18,0.5500126841794629,0.7880505795374053,0.5495542821186387,0.8740815932990609,0.5137614678899083,0.7523268182422549,0.518787430770675,0.7344172323732551,0.4509558823529412,0.8219394832668631,0.5740740740740741,0.8602213053263316,0.5272222222222223,0.8101436879917892,0.34542473919523103,0.7027027027027027,0.035893754887722035,0.4694181186688448,0.18949466472880253,0.27329869917547445,2000,2000
NaiveBayes,0.6752380952380952,0.06980771199566016,0.5888888888888888,0.5888888888888888,0.6013000234944005,0.749981139569338,0.09844092086646522,0.6691996432661711,0.5702661064425769,0.04987382175544101,0.5663716814159292,0.5649206349206349,0.04417335122478051,0.540952380952381,0.6248100109609062,0.15046559718465524,0.5853658536585366,0.8069841269841269,0.21444579558513638,0.7619047619047619,0.6588043092951927,0.08165404795793815,0.6620689655172414,0.3228571428571429,0.2939241113280002,0.32,0.11827192791221564,0.06977884419806735,0.08524698496613248,0.35205931606824775,10.0,10.0,5.513619500836088,4,10.0,18,0.45483588699596417,0.7257039991198633,0.4832236812409635,0.8229807487365327,0.4385866351271437,0.6822643806765827,0.45195518065716855,0.6240900711924737,0.38634740259740263,0.7529411764705882,0.6060253699788585,0.8928571428571429,0.49089126559714796,0.7784625554086632,0.18604651162790697,0.4722222222222222,-0.09611757110261417,0.2572919865626807,0.25407271348289195,0.4656890492779304,2000,2000
GradientBoosting,0.6217857142857144,0.0717040982245226,0.6417460317460317,0.6417460317460317,0.6464875871250686,0.685019524103158,0.12292316274771,0.6816887506109606,0.6246498599439776,0.07787007787991082,0.6194690265486725,0.6303968253968254,0.057480045723160386,0.6071428571428572,0.668676236044657,0.16008766984254852,0.6428571428571429,0.7403174603174604,0.1440325541993413,0.7142857142857143,0.6767451195037402,0.08326593654174974,0.6766917293233082,0.5204761904761905,0.20531265908818047,0.5,0.24884061554263087,0.10930055128171123,0.21742631663713963,0.25152210167541234,10.0,10.0,5.513619500836088,4,10.0,18,0.508434443642777,0.76310312849944,0.4955275673633673,0.8425388669703079,0.4920500403551251,0.7338709677419355,0.4989163400522583,0.7184258004015454,0.4353810879190388,0.8137311901504788,0.5555059523809525,0.8474668386145909,0.5052631578947369,0.7954545454545454,0.34040545965475716,0.6875744047619043,-0.0020540700626163672,0.4273268095286566,0.19650256686889606,0.31170395334389756,2000,2000
LightGBM,0.6103571428571428,0.06001312109827033,0.5915873015873016,0.5915873015873017,0.5726368548829196,0.6998175594220933,0.13959007837530962,0.6700480063923067,0.5820308123249298,0.05885436033439308,0.5752212389380531,0.5776190476190476,0.06131053833855208,0.5653968253968253,0.6381860399662258,0.1461664784708148,0.6119402985074627,0.6847619047619047,0.20316120987601624,0.6507936507936508,0.6266689484042098,0.100997299304912,0.6307692307692307,0.4704761904761904,0.25006847134897237,0.48,0.14207770340236023,0.11147854835185544,0.13188220230473757,0.28939142383076666,10.0,10.0,5.513619500836088,4,10.0,18,0.44692322954822955,0.7213116508533574,0.48290776904637317,0.8373220626145649,0.45132743362831856,0.6976853883282141,0.4476626823631374,0.684141865079365,0.4025324675324677,0.7936507936507936,0.48647710210210215,0.8171008869179599,0.45761501210653754,0.7597962074120701,0.3125,0.6739130434782609,-0.10371667201076482,0.36378861061419165,0.22976225107362624,0.35736593649746007,2000,2000
XGBoost,0.6054761904761905,0.10914542412745346,0.6053968253968254,0.6053968253968254,0.6117941890516094,0.6853770473490177,0.15397368120828528,0.6703326614092115,0.5735994397759103,0.10675549243319567,0.5663716814159292,0.5682142857142857,0.09701276432732359,0.5698412698412698,0.6227777777777778,0.20262475200097543,0.6296296296296297,0.5480952380952381,0.22469351483962577,0.5396825396825397,0.5617809776430465,0.17779327214428545,0.5811965811965812,0.5883333333333333,0.18132230358612197,0.6,0.13014506769825923,0.19136006463062333,0.13713573320866435,0.3170608953353841,10.0,10.0,5.513619500836088,4,10.0,18,0.4736986998746867,0.722123890795828,0.4902855407529805,0.8215071917758575,0.45939538676607655,0.6724176075678975,0.46077435722111276,0.6718073485600794,0.42849544072948337,0.7833333333333333,0.37876940133037695,0.7097239454094291,0.4173525613430909,0.7067701581540057,0.46937181122448984,0.7250122549019606,-0.07396968099586212,0.33815918401290074,0.24669429872235593,0.39054170416888656,2000,2000
