fpr,tpr,threshold
0.0,0.0,inf
0.0,0.015625,0.9523588538331236
0.0,0.03125,0.9085328224819156
0.04,0.03125,0.8525587046035773
0.06,0.046875,0.8442750293921581
0.06,0.125,0.7989833034389139
0.06,0.15625,0.794884975764894
0.06,0.203125,0.7308867617308904
0.08,0.203125,0.7224404839373938
0.08,0.21875,0.7221692678955517
0.1,0.21875,0.7070702439844382
0.12,0.234375,0.7031277042805887
0.12,0.265625,0.6953494259897283
0.14,0.265625,0.6920819404533498
0.14,0.3125,0.6653006046725297
0.18,0.3125,0.6401681072258941
0.18,0.34375,0.6265552190847319
0.2,0.375,0.6155577107262237
0.22,0.375,0.6105893541235509
0.3,0.46875,0.6095894568689197
0.34,0.46875,0.5902896889592378
0.34,0.53125,0.5861326398115423
0.34,0.546875,0.5853371935876047
0.38,0.546875,0.5828348239538773
0.38,0.59375,0.5765902019043934
0.4,0.59375,0.5644978469798598
0.42,0.609375,0.5616878988660687
0.42,0.625,0.5541515733194342
0.44,0.625,0.5511542509596907
0.44,0.640625,0.5485693812565827
0.44,0.703125,0.5457530274872076
0.52,0.703125,0.5134760238388062
0.56,0.703125,0.507430361642783
0.6,0.703125,0.5023589900211223
0.6,0.78125,0.49061073310527026
0.66,0.796875,0.48432772234092775
0.66,0.8125,0.47191367001175477
0.68,0.8125,0.4705949118750092
0.68,0.828125,0.4689408738307178
0.7,0.828125,0.46773986375685866
0.7,0.84375,0.4674530850946475
0.72,0.84375,0.4665620968605632
0.72,0.859375,0.4611722129464512
0.8,0.859375,0.4258181558087541
0.8,0.875,0.42512394540494486
0.84,0.890625,0.4228076604904457
0.84,0.921875,0.4198517614823513
0.88,0.953125,0.4145488597509441
0.92,0.953125,0.3860600108480536
0.92,0.96875,0.3731533454907779
0.98,0.96875,0.30701526150531167
0.98,1.0,0.26064398233385533
1.0,1.0,0.1472778756989621
