Model,Mean_AUC,Std_AUC,Pooled_AUC,Pooled_AUC_Macro_OvR,Pooled_AUC_Micro_OvR,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Mean_Kappa,Std_Kappa,Pooled_Kappa,Pooled_Brier,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K,Pooled_AUC_CI95_Low,Pooled_AUC_CI95_High,Pooled_PR_AUC_CI95_Low,Pooled_PR_AUC_CI95_High,Pooled_Acc_CI95_Low,Pooled_Acc_CI95_High,Pooled_Bal_Acc_CI95_Low,Pooled_Bal_Acc_CI95_High,Pooled_Prec_CI95_Low,Pooled_Prec_CI95_High,Pooled_Rec_CI95_Low,Pooled_Rec_CI95_High,Pooled_F1_CI95_Low,Pooled_F1_CI95_High,Pooled_Specificity_CI95_Low,Pooled_Specificity_CI95_High,Pooled_Kappa_CI95_Low,Pooled_Kappa_CI95_High,Pooled_Brier_CI95_Low,Pooled_Brier_CI95_High,CI_Bootstrap_Requested,CI_Bootstrap_Min_Successful
NaiveBayes,0.675812324929972,0.06189802349841016,0.6775841346153846,0.6775841346153846,0.6764268727705113,0.6934444404859221,0.1830279592428039,0.7431006501628075,0.620650200127397,0.05969267857382064,0.6293103448275862,0.6009477124183007,0.0228287096667439,0.6153846153846154,0.5990430622009569,0.137163309948194,0.64,0.7074509803921569,0.18126981722258467,0.75,0.62991452991453,0.13907219987105335,0.6906474820143885,0.49444444444444446,0.15555555555555556,0.4807692307692308,0.20018514983642652,0.06154375476650401,0.23543838136112816,0.2974703950005292,11.6,11.6,6.248199740725324,4,16.0,18,0.5409803745533549,0.8016008653547299,0.5511420211119873,0.8700902844144385,0.5097992081447964,0.7387387387387387,0.5080596798375006,0.7148534474428042,0.44066101694915255,0.7900030864197531,0.5737704918032787,0.890625,0.528272634196285,0.8026315789473685,0.3333333333333333,0.627906976744186,0.016200565821946643,0.4341342363057666,0.2117934581072878,0.3998957197199081,2000,2000
LogisticRegression,0.6691230936819172,0.09260175592233325,0.65625,0.65625,0.6586652794292509,0.6917169286532382,0.1642106250182719,0.7163164343325719,0.5782835629331736,0.07282778975601492,0.5948275862068966,0.5962698412698414,0.06366450740479623,0.5931490384615384,0.6065742952699475,0.1831651952827458,0.639344262295082,0.5933333333333333,0.17400278847191367,0.609375,0.5666666666666667,0.1429840705968481,0.624,0.5992063492063492,0.16835875742536846,0.5769230769230769,0.17665721973650653,0.11850573072551186,0.18529587567244477,0.23984902403931815,11.6,11.6,6.248199740725324,4,16.0,18,0.5214980377707873,0.777794471153846,0.516258873344193,0.8624879716921886,0.47320563399778515,0.6944833333333331,0.47477761937278173,0.6965538484504002,0.4285052910052911,0.8048949864498645,0.41817503392130256,0.7654369212962963,0.4417663344407532,0.745601237842617,0.4264569716775599,0.72,-0.04919374175809,0.3829914918531067,0.1914530247732307,0.29335048080530984,2000,2000
SVM_Linear,0.6533224400871459,0.08306019857463333,0.6349158653846154,0.6349158653846154,0.6364075505350772,0.6909099643959007,0.16586610266956953,0.6964679352685306,0.5559020944449198,0.08262499487862765,0.5689655172413793,0.5754668534080298,0.06905066504898402,0.5625,0.5961904761904762,0.19504403828558387,0.6060606060606061,0.6215686274509804,0.1159352588164273,0.625,0.5773907318872193,0.11812826996921705,0.6153846153846154,0.5293650793650794,0.2044725407096464,0.5,0.14153142512880215,0.12375342851923361,0.12545235223160434,0.24292348455947832,11.6,11.6,6.248199740725324,4,16.0,18,0.4998129535967413,0.7593419282986509,0.5010475710023635,0.8575641211296448,0.4537703081232493,0.6718814036885246,0.4524616385975018,0.6631079306722689,0.40350169779286926,0.7746478873239436,0.46296296296296297,0.7590602409638553,0.45355836381775866,0.7283994708994709,0.35413602941176475,0.6607142857142857,-0.09515033233929349,0.31975198169589725,0.20106196268677828,0.28944763472056423,2000,2000
KNN,0.6188305322128851,0.10132207601667574,0.5984074519230769,0.5984074519230769,0.5996581450653984,0.6957789515314203,0.1091837156228213,0.6633608976321886,0.5673640227032885,0.1135230706167673,0.5775862068965517,0.5735644257703082,0.13599060742715505,0.5811298076923077,0.6178966131907309,0.26184611732954544,0.6363636363636364,0.507843137254902,0.1074681537728998,0.546875,0.5417133520074697,0.17414369932527482,0.5882352941176471,0.6392857142857142,0.20493409764833367,0.6153846153846154,0.14226902341505904,0.2383575825119627,0.15966883500887052,0.2784875546612841,11.6,11.6,6.248199740725324,4,16.0,18,0.45310107890599144,0.7103892885132106,0.44820773154743265,0.8240772612079919,0.4705626598465473,0.6825595238095237,0.473560874342438,0.6833957363832993,0.4222222222222222,0.7884683098591548,0.38568681318681325,0.6923076923076923,0.41975308641975306,0.7050382770706511,0.4838709677419355,0.741393214682981,-0.04996287128712882,0.35886007326007324,0.22627275536099908,0.33875020295766417,2000,2000
ExtraTrees,0.6129022720199191,0.10916741151405658,0.5925480769230769,0.5925480769230769,0.5966111771700356,0.7219239965434797,0.12284683937317815,0.6903379346885454,0.5292057651901924,0.09124627229055626,0.5344827586206896,0.5507959850606909,0.094032571236073,0.53125,0.5925490196078431,0.21173075254311108,0.5806451612903226,0.5662745098039215,0.0960135835577694,0.5625,0.5421262457367935,0.10640988975370394,0.5714285714285714,0.5353174603174604,0.23979682968364918,0.5,0.08991014093251022,0.1733257148801337,0.06227544910179639,0.2411956560702389,11.6,11.6,6.248199740725324,4,16.0,18,0.41847849122593295,0.7507915378596441,0.4669687887173265,0.8392885618816773,0.3983156242453515,0.6545454545454545,0.40287992831541236,0.6596899303602141,0.3477667984189724,0.780496157701303,0.38333333333333336,0.7077083333333333,0.38455056179775293,0.7017780938833569,0.3125,0.6964420995670995,-0.19204918299061155,0.3037515122426778,0.22415664365740573,0.25913359373186606,2000,2000
XGBoost,0.6053633675692499,0.1571873853651613,0.5877403846153847,0.5877403846153846,0.5873959571938169,0.6975317829293318,0.11454410135787935,0.6618655111255906,0.5564972476540886,0.11929939754857141,0.5517241379310345,0.5557446311858076,0.1135026527543178,0.5450721153846154,0.5547491723962312,0.15787960931231051,0.5909090909090909,0.6015686274509804,0.16795305178759745,0.609375,0.561111922022738,0.1453302015880677,0.6,0.5099206349206349,0.14061288300586458,0.4807692307692308,0.10135954149652301,0.22124297785322233,0.09047044632086843,0.33704048334196385,11.6,11.6,6.248199740725324,4,16.0,18,0.43643275402183884,0.7305396054084177,0.46562958606452653,0.8254988500566346,0.43219375963020035,0.669816037735849,0.4316423084042948,0.6626839686163642,0.38461538461538464,0.7580888068402641,0.4393740031897927,0.7701329022988505,0.4285052910052911,0.726027397260274,0.3382352941176471,0.6382978723404256,-0.1332709915919838,0.32155366174339467,0.24376763781697502,0.43341385177921277,2000,2000
GradientBoosting,0.5904652972300031,0.13747413699785985,0.6192908653846154,0.6192908653846154,0.6267835909631392,0.6868963140756066,0.13044949980287004,0.6941691850284046,0.5939600505785155,0.09254915097095369,0.603448275862069,0.6016573295985062,0.0871533540844365,0.6009615384615384,0.616468253968254,0.18475578523111758,0.6451612903225806,0.6215686274509804,0.08890811018631084,0.625,0.5985407887495173,0.12512559244706561,0.6349206349206349,0.5817460317460318,0.1634920634920635,0.5769230769230769,0.19115436958869272,0.17462010421749152,0.20119760479041915,0.23893183211318617,11.6,11.6,6.248199740725324,4,16.0,18,0.4731357584962706,0.7550282858664655,0.5110371775207011,0.8311307790992036,0.5,0.6964285714285714,0.5012499590204242,0.6962248861975947,0.4558489304812835,0.8000704225352109,0.4861111111111111,0.7450980392156863,0.49503885872458214,0.735298861480076,0.43393410306955793,0.718055555555555,0.0024172653736514818,0.38663311596358557,0.20099313251809198,0.28210044696975184,2000,2000
SVM_RBF,0.5787239340180517,0.15642519445592384,0.5745192307692307,0.5745192307692307,0.5655098097502973,0.6591798200290315,0.14649384725983106,0.659879142638343,0.5390700018063755,0.06428925193033237,0.5344827586206896,0.5722222222222222,0.058222694000101896,0.5528846153846154,0.4867132867132867,0.30183019392797805,0.631578947368421,0.4333333333333333,0.22684164492516976,0.375,0.43288515406162464,0.2309903585770565,0.47058823529411764,0.711111111111111,0.18807012088678618,0.7307692307692307,0.12696510493349678,0.10633151323172745,0.10103329506314584,0.2555507988617047,11.6,11.6,6.248199740725324,4,16.0,18,0.44155784030784034,0.7063979191002998,0.46806855368761,0.8140370590612265,0.40866344605475047,0.673469387755102,0.4424952823067633,0.6716354166666666,0.4,0.8222222222222222,0.21050509337860784,0.5769230769230769,0.2857142857142857,0.6329422661315219,0.5740079365079366,0.8654166666666665,-0.10550034663152097,0.3388444055116242,0.21711790487456029,0.29407883594343937,2000,2000
RandomForest,0.5719102085278556,0.1174088883207392,0.5709134615384615,0.5709134615384615,0.5843489892984542,0.6875024750346598,0.1284223242943431,0.6876904277557501,0.5077203540496088,0.09708949699963126,0.5086206896551724,0.5032469654528477,0.11572822869649346,0.5060096153846154,0.5512971342383108,0.22969736185228629,0.5573770491803278,0.487843137254902,0.11603072681644165,0.53125,0.4974810104221869,0.15220436616813174,0.544,0.5186507936507937,0.22479239323302194,0.4807692307692308,0.009559396810939803,0.21244020338901556,0.011954572624028659,0.2543839442327005,11.6,11.6,6.248199740725324,4,16.0,18,0.4011804348486114,0.724179894179894,0.48364642364230354,0.8395114280293511,0.37735435286329033,0.6299389941122223,0.3802906487896243,0.6307133248036055,0.34422716627634664,0.7534351949420443,0.3558574277168496,0.6842105263157895,0.36696483180428136,0.6800103092783505,0.3333333333333333,0.6521739130434783,-0.23580602388883898,0.25347824604068425,0.2088223688354602,0.3054883312454866,2000,2000
LightGBM,0.5502699968876439,0.15114496828503193,0.5310997596153846,0.5310997596153846,0.5390160523186682,0.6361622613960914,0.1073101598395853,0.5888357965208961,0.5004791648840593,0.08543785087454306,0.5,0.4894771241830066,0.10551551275124882,0.4981971153846154,0.5222222222222224,0.1870168672659643,0.55,0.467843137254902,0.13112121113978886,0.515625,0.4771495140460658,0.1422452084369518,0.532258064516129,0.5111111111111111,0.2308064230871221,0.4807692307692308,-0.024896788564938044,0.21023085078088713,-0.0035799522673030104,0.2777037917596042,11.6,11.6,6.248199740725324,4,16.0,18,0.37077185543289665,0.6738059750012191,0.41176362593740673,0.7614444444616116,0.3602867647058824,0.6272727272727273,0.3585358467711409,0.6250238866733132,0.3090559440559441,0.7576018808777428,0.31576510721247564,0.6714339019189765,0.32651952085181896,0.6760614043976086,0.31666666666666665,0.6666666666666666,-0.2770971194684516,0.2458042086953767,0.2271509699446219,0.34335373852296514,2000,2000
