k,mean_score,std_score,fold_scores,metric,tuning_model
4,0.6175722425722426,0.07368221516825468,"[0.6369047619047619, 0.6965811965811965, 0.5192307692307693]",auc,LogisticRegression
10,0.5864875864875865,0.06714643325808524,"[0.5714285714285714, 0.6752136752136753, 0.5128205128205128]",auc,LogisticRegression
6,0.5787037037037037,0.06885479079957643,"[0.5416666666666666, 0.6752136752136751, 0.5192307692307693]",auc,LogisticRegression
8,0.5585063085063084,0.0523397222242849,"[0.5238095238095238, 0.6324786324786325, 0.5192307692307693]",auc,LogisticRegression
12,0.5372405372405372,0.07537519524823423,"[0.4642857142857143, 0.641025641025641, 0.5064102564102564]",auc,LogisticRegression
18,0.5193325193325194,0.09277411127808147,"[0.44047619047619047, 0.6495726495726496, 0.46794871794871795]",auc,LogisticRegression
16,0.513024013024013,0.08494238417618759,"[0.46428571428571425, 0.6324786324786325, 0.4423076923076923]",auc,LogisticRegression
14,0.5104802604802605,0.09879625747601081,"[0.45238095238095244, 0.6495726495726496, 0.4294871794871795]",auc,LogisticRegression
