fpr,tpr,threshold
0.0,0.0,inf
0.02,0.0,0.9285314621773603
0.02,0.047619047619047616,0.9035594640980019
0.06,0.047619047619047616,0.839944718170636
0.06,0.09523809523809523,0.8098545582017532
0.1,0.09523809523809523,0.7830928300193757
0.1,0.12698412698412698,0.7536743100260201
0.12,0.12698412698412698,0.7429500530158234
0.12,0.20634920634920634,0.7298524051584319
0.14,0.20634920634920634,0.728484013100585
0.14,0.23809523809523808,0.7215984321745077
0.16,0.23809523809523808,0.7200304695928659
0.16,0.25396825396825395,0.720030017296909
0.18,0.25396825396825395,0.7086661851694811
0.18,0.38095238095238093,0.6503655463264819
0.2,0.38095238095238093,0.6450111980092954
0.2,0.42857142857142855,0.6365585671302587
0.22,0.42857142857142855,0.6338221549136668
0.22,0.5079365079365079,0.6129190035379066
0.24,0.5079365079365079,0.6126742274071291
0.24,0.5238095238095238,0.6056904705946882
0.26,0.5238095238095238,0.5911029013774826
0.26,0.6190476190476191,0.5207173378086368
0.34,0.6190476190476191,0.5104506073583458
0.34,0.6349206349206349,0.5061458849224126
0.36,0.6349206349206349,0.5033867126836451
0.36,0.6825396825396826,0.4969053813557535
0.4,0.6825396825396826,0.4849713717281004
0.4,0.7142857142857143,0.4745399265604509
0.46,0.7142857142857143,0.4620360135563428
0.46,0.7301587301587301,0.4617296593160494
0.48,0.7301587301587301,0.4577090121080907
0.48,0.746031746031746,0.45194363324056375
0.5,0.746031746031746,0.4511187534073997
0.5,0.7619047619047619,0.4505945051037797
0.56,0.7619047619047619,0.43978333965073724
0.56,0.7936507936507936,0.42999046337933494
0.6,0.7936507936507936,0.41500143688847485
0.6,0.8253968253968254,0.40621397702167533
0.66,0.8253968253968254,0.38015171067806147
0.66,0.8412698412698413,0.3789553267425792
0.72,0.8412698412698413,0.349484698650893
0.72,0.8888888888888888,0.34214933805230935
0.74,0.8888888888888888,0.3408571840942498
0.74,0.9206349206349206,0.3384990498476868
0.88,0.9206349206349206,0.28409017454370306
0.88,0.9682539682539683,0.268860257986473
0.98,0.9682539682539683,0.11948009921250938
0.98,1.0,0.07385534848537292
1.0,1.0,0.050378673221648726
