Model,Mean_AUC,Std_AUC,Pooled_AUC,Pooled_AUC_Macro_OvR,Pooled_AUC_Micro_OvR,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Mean_Kappa,Std_Kappa,Pooled_Kappa,Pooled_Brier,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K,Pooled_AUC_CI95_Low,Pooled_AUC_CI95_High,Pooled_PR_AUC_CI95_Low,Pooled_PR_AUC_CI95_High,Pooled_Acc_CI95_Low,Pooled_Acc_CI95_High,Pooled_Bal_Acc_CI95_Low,Pooled_Bal_Acc_CI95_High,Pooled_Prec_CI95_Low,Pooled_Prec_CI95_High,Pooled_Rec_CI95_Low,Pooled_Rec_CI95_High,Pooled_F1_CI95_Low,Pooled_F1_CI95_High,Pooled_Specificity_CI95_Low,Pooled_Specificity_CI95_High,Pooled_Kappa_CI95_Low,Pooled_Kappa_CI95_High,Pooled_Brier_CI95_Low,Pooled_Brier_CI95_High,CI_Bootstrap_Requested,CI_Bootstrap_Min_Successful
LogisticRegression,0.6903381847640222,0.09945405952671367,0.6109375,0.6109375,0.602954755309326,0.7619840747866625,0.10694599761128962,0.7043434597865643,0.5856129377868509,0.14306823711067282,0.5789473684210527,0.6296384901648059,0.12352794387791576,0.5856250000000001,0.6982683982683983,0.21046085765638445,0.6538461538461539,0.5835194045720361,0.25353177176551284,0.53125,0.5805981844242714,0.17822752401272196,0.5862068965517241,0.6757575757575757,0.19740046136916783,0.64,0.23082897781780048,0.24385618997417105,0.16686967113276496,0.2599485423247946,13.6,13.6,2.939387691339814,10,12.0,18,0.4763168075033019,0.7434656862745097,0.5153976046148019,0.8556524872645078,0.4666666666666667,0.6962996031746032,0.4743580765639589,0.7044283774517764,0.42495192307692314,0.835820895522388,0.346141975308642,0.7142857142857143,0.391304347826087,0.7307692307692307,0.5,0.7903319579894973,-0.049038881765232016,0.38473677215745244,0.2142877661240991,0.30902179008686137,2000,2000
ExtraTrees,0.6562851918593546,0.0975697797795343,0.5896875,0.5896874999999999,0.5867959372114496,0.7320273835968798,0.09203982433899126,0.6948325682212564,0.5481330263938959,0.07099497335644529,0.543859649122807,0.5833107389686338,0.07534257695840811,0.545625,0.6528205128205128,0.17942563047257198,0.6071428571428571,0.5825305688463583,0.212619980448356,0.53125,0.5642857142857143,0.09689042833036095,0.5666666666666667,0.5840909090909091,0.22191151373134768,0.56,0.14255760749283736,0.1362209685270676,0.08968058968058978,0.24409584978533685,13.6,13.6,2.939387691339814,10,12.0,18,0.45257268772893783,0.7230479283788107,0.4985064348297386,0.8386993981098235,0.4241755793226383,0.6612965260545905,0.4233441149849349,0.6664302596038414,0.38290425531914907,0.7878787878787878,0.3617021276595745,0.7042667771333883,0.3870832203849282,0.7027027027027027,0.41024590163934427,0.7045788770053475,-0.14896489613418537,0.31852202197714613,0.2246138314845214,0.2643062278069502,2000,2000
LightGBM,0.6543045975821096,0.07424839813931504,0.59359375,0.5935937499999999,0.5824099722991689,0.7393472905986861,0.10609853493536145,0.7154690922510685,0.5983002504741635,0.06863188818028032,0.5964912280701754,0.6062717399559505,0.06053733624748435,0.5946875,0.6489044289044289,0.13294124624996503,0.65,0.6242317916002127,0.12142883524809824,0.609375,0.6225108225108225,0.0852521539988067,0.6290322580645161,0.5883116883116883,0.10823722875851757,0.58,0.19964982773357304,0.12304894971531606,0.18773234200743494,0.2835275944912659,13.6,13.6,2.939387691339814,10,12.0,18,0.4739526260885341,0.7222143534982849,0.5508904134387582,0.8402696622796795,0.4942127281947262,0.7040086956521738,0.4897094547964113,0.7059914400194269,0.45098039215686275,0.8209088486140724,0.48,0.7451069518716578,0.4893498817966903,0.7424242424242424,0.41456241032998575,0.7446912807676261,-0.019434627548617234,0.4028184604123262,0.22743661469342816,0.338171638910607,2000,2000
SVM_Linear,0.6535789197511686,0.06787801443283971,0.5446874999999999,0.5446875,0.5549015081563557,0.7243931651247331,0.12235139532102254,0.6224667461485873,0.5280748237269977,0.10114684989670855,0.5263157894736842,0.5666007822586769,0.06811976061467058,0.5103125,0.6113095238095239,0.16785339032917607,0.5694444444444444,0.6988942052099946,0.23295237399151478,0.640625,0.5958659986246192,0.12406044915555582,0.6029411764705882,0.4343073593073593,0.2633865633912998,0.38,0.12151787435731895,0.1348400679604419,0.020992366412213692,0.2639584525654899,13.6,13.6,2.939387691339814,10,12.0,18,0.41143778607236275,0.6791782859046349,0.42184778721576094,0.8128885535071336,0.4090909090909091,0.6422909407665505,0.4090319497399135,0.6154090909090908,0.375,0.7468354430379747,0.47692307692307695,0.793128803245436,0.4399756097560976,0.7272727272727273,0.23633689839572197,0.5625,-0.1795843286891915,0.23237583690492009,0.22369297437868035,0.30792980336971215,2000,2000
KNN,0.6530491230371612,0.10325389252066249,0.5876562499999999,0.58765625,0.5976454293628808,0.7298931193958685,0.11241364946550171,0.6887751356195494,0.5672819933689499,0.15492653266735323,0.5701754385964912,0.570658274474064,0.12689621140064605,0.55375,0.6027400703871292,0.17719063744221517,0.6027397260273972,0.6929399255715045,0.1619596311090245,0.6875,0.6279461279461279,0.1446276396311183,0.6423357664233577,0.4483766233766233,0.19494811976747375,0.42,0.14742934007888797,0.2627299079632814,0.10965890978642012,0.24352313370099285,13.6,13.6,2.939387691339814,10,12.0,18,0.4407564564204756,0.7168655881155883,0.482638590929612,0.8315788641995406,0.44441287878787883,0.6700438931297708,0.44387954258855894,0.6415718733658529,0.39681855500821017,0.7619196428571428,0.5318523153942429,0.805203823953824,0.4716703662597115,0.753090428090428,0.2830188679245283,0.5686974789915963,-0.10835858180686983,0.2806576236263735,0.20635855203233325,0.2873575910005359,2000,2000
RandomForest,0.6529312721657219,0.10430901422157379,0.5884375000000001,0.5884375,0.590181594336719,0.731966715819983,0.0966267503939226,0.6702547055420314,0.5305216522607827,0.0916055686410042,0.5263157894736842,0.5539492671071619,0.08711050808363259,0.5190625,0.6035714285714285,0.14174167682035446,0.578125,0.6273790536948431,0.2259287858264263,0.578125,0.571941348973607,0.1226866964669636,0.578125,0.48051948051948046,0.21210464640677265,0.46,0.09483865402124825,0.1721135180720089,0.038124999999999964,0.2530476601503851,13.6,13.6,2.939387691339814,10,12.0,18,0.44999958179993316,0.7233292733938633,0.4798445496998869,0.8393924901501595,0.39654359141184126,0.658125,0.3940195300095269,0.6509020483193277,0.36838774150566295,0.7702758085954807,0.40384615384615385,0.754113826167646,0.4030232558139536,0.7169876382563435,0.2962962962962963,0.6521739130434783,-0.208011492199395,0.2880199547767644,0.21340336582958555,0.2931433667947259,2000,2000
SVM_RBF,0.6396668093558044,0.06455621139724242,0.5521875,0.5521875,0.5522083718067098,0.7407846382014934,0.08599640562836314,0.6978825672375464,0.5195167151688891,0.1284182609231715,0.5175438596491229,0.5514059770638717,0.09029498908390722,0.5025,0.5899547511312218,0.14584683145109403,0.5633802816901409,0.6788942052099947,0.2362680189037068,0.625,0.5861970113844176,0.13573134517188976,0.5925925925925926,0.4239177489177489,0.24824999837461584,0.38,0.10522917689411652,0.17321143515657675,0.0050777530942558435,0.2673239344359326,13.6,13.6,2.939387691339814,10,12.0,18,0.4101207088115902,0.682218330517225,0.5099450912654759,0.8327136713370015,0.396392146863845,0.6285768398268398,0.3927330916154339,0.6011869850579528,0.36065573770491804,0.7356479727169382,0.45652173913043476,0.781270032051282,0.4210263157894737,0.7162298859553194,0.23251341681574247,0.5263157894736842,-0.21133136118034404,0.20071860198544123,0.2259960868623842,0.31058269443231634,2000,2000
GradientBoosting,0.6228238065319405,0.12986101174780756,0.5704687500000001,0.5704687500000001,0.5638658048630348,0.7203767201698955,0.16358157218490196,0.7041051371737438,0.5182006399397704,0.04407662704292979,0.5175438596491229,0.5521270980481507,0.0497530728049832,0.49812500000000004,0.6028838808250574,0.1524079440312107,0.56,0.716916533758639,0.22133077814189597,0.65625,0.6039185578151096,0.04347920093412751,0.60431654676259,0.38733766233766237,0.28081243721492455,0.34,0.08665609053733885,0.0830099232600931,-0.003842459173871493,0.28683669067803136,13.6,13.6,2.939387691339814,10,12.0,18,0.42983989197530864,0.707890518707483,0.5111528926256595,0.8361041381389389,0.38531922093547905,0.646025793222534,0.3916590755735493,0.6148113092330239,0.3684210526315789,0.7368553960659223,0.4911695906432749,0.8222311827956988,0.44135400189813356,0.732255036916531,0.19148936170212766,0.5319148936170213,-0.21579611338516588,0.2280624695299984,0.22696334148336317,0.3480968043333721,2000,2000
XGBoost,0.6021913714497447,0.08045513617532701,0.5540625,0.5540625,0.5479378270236996,0.7006693294932804,0.13275868674572433,0.6461171994393715,0.5365952887692018,0.06414533978053552,0.5350877192982456,0.578606364395838,0.05361533267288166,0.5246875,0.6283982683982685,0.1727433518886452,0.582089552238806,0.6645720361509836,0.20049338139392991,0.609375,0.5944175824175825,0.07900621728243336,0.5954198473282443,0.49264069264069266,0.25756975510485725,0.44,0.13470740973624118,0.09487983935595275,0.049701163888015154,0.3425654104805319,13.6,13.6,2.939387691339814,10,12.0,18,0.4008448387625548,0.7138077262476712,0.4220490787367716,0.8315399783736845,0.4158269004866588,0.6551909529106413,0.4168135518764425,0.650081680068962,0.3787776412776413,0.7647058823529411,0.4426150693568726,0.787900128040973,0.43564356435643564,0.7225806451612903,0.28203125,0.6382978723404256,-0.16209818452508704,0.2885527928424794,0.2534951285740223,0.4339318737433488,2000,2000
NaiveBayes,0.5466212017647425,0.13384328157913558,0.5096875,0.50953125,0.5397045244690675,0.637868127302777,0.1774473552494449,0.5745414603158485,0.5002026958548698,0.148584751293447,0.5087719298245614,0.4685719981772613,0.11888955786878554,0.479375,0.5273809523809524,0.19868656162045173,0.5476190476190477,0.683572567783094,0.20401919860198828,0.71875,0.5851293912143365,0.18244302864249648,0.6216216216216216,0.25357142857142856,0.21374269822167938,0.24,-0.06133376083032831,0.23045813855248412,-0.04313725490196063,0.4034509561487967,13.6,13.6,2.939387691339814,10,12.0,18,0.35864455004367074,0.6555691823443639,0.37569423627776866,0.774451001977042,0.38165067891643595,0.6260913482652614,0.3898778830522251,0.5752825596130505,0.3544110836677987,0.7087409364630699,0.5740740740740741,0.8554647160068845,0.4545220243673852,0.7375981340311752,0.11538461538461539,0.392884199134199,-0.22168166215485066,0.15518920734437963,0.2968183858477723,0.527521924740425,2000,2000
