fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.6790123456790124,0.7222862957189583,0.7407407407407407,0.7222222222222222,0.8,0.8235294117647058,0.7777777777777778,4
2,0.4141414141414141,0.5736962930742835,0.5,0.4949494949494949,0.5454545454545454,0.5454545454545454,0.5454545454545454,4
3,0.625,0.6707288748832867,0.5806451612903226,0.5833333333333333,0.5517241379310345,0.6153846153846154,0.5,6
4,0.46875,0.6688587215616004,0.38461538461538464,0.35,0.5,0.5,0.5,12
5,0.6666666666666666,0.4965277777777778,0.5384615384615384,0.5972222222222222,0.5,0.375,0.75,10
