k,mean_score,std_score,fold_scores,metric,tuning_model
12,0.6398781259892371,0.1367747476522343,"[0.4583333333333333, 0.7884615384615384, 0.6728395061728395]",auc,LogisticRegression
8,0.630136119025008,0.11564069804496489,"[0.4666666666666667, 0.7076923076923077, 0.7160493827160495]",auc,LogisticRegression
14,0.6214229186451409,0.04942027121869391,"[0.5583333333333333, 0.6269230769230769, 0.6790123456790124]",auc,LogisticRegression
16,0.619309908198797,0.039152446214879434,"[0.5666666666666667, 0.6307692307692307, 0.6604938271604939]",auc,LogisticRegression
10,0.6116967394745172,0.11851992838437626,"[0.44999999999999996, 0.7307692307692307, 0.654320987654321]",auc,LogisticRegression
18,0.6074548907882241,0.06204575443142468,"[0.5333333333333333, 0.6038461538461538, 0.6851851851851851]",auc,LogisticRegression
4,0.5979265590376701,0.11432276063044505,"[0.45, 0.6153846153846153, 0.7283950617283951]",auc,LogisticRegression
6,0.5770101297879076,0.11708550330143865,"[0.425, 0.5961538461538461, 0.7098765432098766]",auc,LogisticRegression
