metric,mean,std,min,max,pooled
AUC,0.68081088664422,0.11127245085462054,0.5125,0.8333333333333334,0.624112426035503
PR_AUC,0.7043747650136003,0.06186579848333862,0.6220238095238095,0.7978371755747581,0.6651526394168055
Accuracy,0.6001203933461998,0.08074207976852915,0.5161290322580645,0.7037037037037037,0.5897435897435898
Bal_Accuracy,0.6086994949494949,0.10149404587374401,0.5,0.7777777777777778,0.5692307692307692
F1_Score,0.660751409347154,0.07683695829306501,0.5384615384615384,0.7777777777777778,0.6712328767123288
Precision,0.6130670762928828,0.1082606684054425,0.5,0.7777777777777778,0.6049382716049383
Recall,0.788510101010101,0.208100573985201,0.4375,1.0,0.7538461538461538
