Experiment_ID,FS_METHOD,Model,Run_Name_No_SMOTE,Run_Name_SMOTE,Mean_AUC_No_SMOTE,Mean_AUC_SMOTE,Delta_Mean_AUC_SMOTE_minus_No_SMOTE,Std_AUC_No_SMOTE,Std_AUC_SMOTE,Delta_Std_AUC_SMOTE_minus_No_SMOTE,Pooled_AUC_No_SMOTE,Pooled_AUC_SMOTE,Delta_Pooled_AUC_SMOTE_minus_No_SMOTE,Mean_PR_AUC_No_SMOTE,Mean_PR_AUC_SMOTE,Delta_Mean_PR_AUC_SMOTE_minus_No_SMOTE,Pooled_PR_AUC_No_SMOTE,Pooled_PR_AUC_SMOTE,Delta_Pooled_PR_AUC_SMOTE_minus_No_SMOTE,Mean_Bal_Acc_No_SMOTE,Mean_Bal_Acc_SMOTE,Delta_Mean_Bal_Acc_SMOTE_minus_No_SMOTE,Pooled_Bal_Acc_No_SMOTE,Pooled_Bal_Acc_SMOTE,Delta_Pooled_Bal_Acc_SMOTE_minus_No_SMOTE,Mean_F1_No_SMOTE,Mean_F1_SMOTE,Delta_Mean_F1_SMOTE_minus_No_SMOTE,Pooled_F1_No_SMOTE,Pooled_F1_SMOTE,Delta_Pooled_F1_SMOTE_minus_No_SMOTE,Mean_Specificity_No_SMOTE,Mean_Specificity_SMOTE,Delta_Mean_Specificity_SMOTE_minus_No_SMOTE,Pooled_Specificity_No_SMOTE,Pooled_Specificity_SMOTE,Delta_Pooled_Specificity_SMOTE_minus_No_SMOTE,Avg_Features_No_SMOTE,Avg_Features_SMOTE,Delta_Avg_Features_SMOTE_minus_No_SMOTE,N_Unique_Selected_Features_No_SMOTE,N_Unique_Selected_Features_SMOTE,Delta_N_Unique_Selected_Features_SMOTE_minus_No_SMOTE
corr_mrmr_auto_k,corr_mrmr,ExtraTrees,corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k_smote,0.5799603174603175,0.6099206349206349,0.029960317460317354,0.1214309056731757,0.1182710118750026,-0.003159893798173108,0.5971428571428572,0.6146031746031746,0.0174603174603174,0.6747962714189422,0.713762589439693,0.03896631802075079,0.6688550780069715,0.682842535134317,0.013987457127345504,0.594047619047619,0.5705555555555556,-0.023492063492063453,0.5898412698412698,0.5757142857142856,-0.01412698412698421,0.5775132275132275,0.5819102353585113,0.00439700784528374,0.591304347826087,0.6,0.008695652173912993,0.6409523809523809,0.5661904761904762,-0.0747619047619047,0.64,0.58,-0.06000000000000005,10.4,10.4,0.0,41,41,0
corr_mrmr_auto_k,corr_mrmr,GradientBoosting,corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k_smote,0.593015873015873,0.5667460317460318,-0.02626984126984122,0.1286332890571717,0.1178923842346019,-0.0107409048225698,0.5322222222222223,0.546984126984127,0.014761904761904754,0.6628137472118187,0.6609578201001789,-0.0018559271116398435,0.6082449766823452,0.6329012378271346,0.02465626114478936,0.5725,0.5173809523809523,-0.055119047619047734,0.5392063492063492,0.513968253968254,-0.02523809523809528,0.6434974533106962,0.5266479925303454,-0.11684946078035074,0.6376811594202898,0.5378151260504201,-0.09986603336986966,0.4102380952380952,0.5185714285714286,0.10833333333333339,0.38,0.52,0.14,10.4,10.4,0.0,41,41,0
corr_mrmr_auto_k,corr_mrmr,KNN,corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k_smote,0.6265476190476191,0.5897817460317459,-0.036765873015873196,0.0946035740909856,0.1011616049693748,0.006558030878389201,0.6069841269841268,0.5992063492063492,-0.007777777777777661,0.6931002377497845,0.6710670183238661,-0.022033219425918404,0.6472562477958389,0.6435430993406279,-0.0037131484552109795,0.6368253968253968,0.5916666666666667,-0.045158730158730176,0.6288888888888888,0.6053968253968254,-0.023492063492063453,0.7138887945670628,0.6351760489141893,-0.07871274565287345,0.7101449275362319,0.6507936507936508,-0.059351276742581116,0.4757142857142857,0.5328571428571428,0.057142857142857106,0.48,0.56,0.08000000000000007,10.4,10.4,0.0,41,41,0
corr_mrmr_auto_k,corr_mrmr,LightGBM,corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k_smote,0.5721825396825396,0.5916269841269841,0.019444444444444486,0.1424146807567131,0.1338650584262858,-0.008549622330427303,0.5828571428571429,0.5973015873015871,0.01444444444444426,0.6927729898742637,0.6800334304335834,-0.012739559440680281,0.6807384086838122,0.6757389011472192,-0.004999507536592951,0.5560714285714285,0.6338095238095238,0.07773809523809527,0.5436507936507937,0.6274603174603175,0.08380952380952378,0.5770235934664247,0.6314696590473253,0.05444606558090059,0.592,0.6557377049180327,0.06373770491803277,0.5173809523809524,0.6252380952380953,0.10785714285714287,0.5,0.62,0.12,10.4,10.4,0.0,41,41,0
corr_mrmr_auto_k,corr_mrmr,LogisticRegression,corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k_smote,0.6773809523809524,0.6734126984126985,-0.003968253968253954,0.1559244088165871,0.166343223568653,0.010418814752065908,0.693968253968254,0.7012698412698413,0.0073015873015872534,0.7543765684366948,0.7546905290229474,0.00031396058625265955,0.7488591245693272,0.7517917448009976,0.002932620231670402,0.6169444444444444,0.6058333333333333,-0.011111111111111072,0.6295238095238096,0.6115873015873016,-0.017936507936508028,0.622244008714597,0.6133994440688152,-0.00884456464578176,0.65,0.6333333333333333,-0.01666666666666672,0.6335714285714287,0.616904761904762,-0.01666666666666672,0.64,0.62,-0.020000000000000018,10.4,10.4,0.0,41,41,0
corr_mrmr_auto_k,corr_mrmr,NaiveBayes,corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k_smote,0.580515873015873,0.5762698412698413,-0.004246031746031775,0.12422703818767,0.1058595693609984,-0.018367468826671604,0.5885714285714285,0.5974603174603176,0.008888888888889057,0.6849289125862896,0.6771485321480145,-0.007780380438275114,0.6634070096630984,0.6641385128650361,0.000731503201937711,0.5096031746031746,0.5405555555555555,0.030952380952380842,0.5274603174603174,0.5736507936507937,0.04619047619047634,0.5802283486494012,0.5786802671013197,-0.0015480815480815036,0.6060606060606061,0.6065573770491803,0.0004967709885742577,0.4052380952380952,0.5147619047619048,0.10952380952380958,0.42,0.56,0.14000000000000007,10.4,10.4,0.0,41,41,0
corr_mrmr_auto_k,corr_mrmr,RandomForest,corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k_smote,0.6148412698412699,0.6379761904761905,0.02313492063492062,0.113031477431734,0.0991277148676155,-0.013903762564118502,0.5958730158730158,0.6019047619047619,0.006031746031746166,0.6943698203105967,0.7359521648282441,0.04158234451764742,0.6423458270291045,0.6710118066214474,0.02866597959234296,0.5646031746031746,0.5856349206349206,0.021031746031746068,0.5557142857142857,0.5815873015873017,0.025873015873015937,0.5778325123152709,0.5997572362278245,0.021924723912553623,0.5901639344262295,0.6178861788617886,0.02772224443555915,0.5542857142857143,0.5685714285714285,0.014285714285714235,0.54,0.56,0.020000000000000018,10.4,10.4,0.0,41,41,0
corr_mrmr_auto_k,corr_mrmr,SVM_Linear,corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k_smote,0.6797420634920636,0.6183333333333334,-0.06140873015873016,0.1772623134018692,0.2173346294170925,0.04007231601522329,0.6406349206349207,0.6723809523809523,0.03174603174603163,0.7634868417233073,0.7321239828349579,-0.03136285888834933,0.6885643101408006,0.7393858463223373,0.05082153618153673,0.5988492063492064,0.5840079365079365,-0.014841269841269877,0.603015873015873,0.6074603174603175,0.004444444444444473,0.6799493991144845,0.6139814546508259,-0.06596794446365861,0.6861313868613139,0.6451612903225806,-0.04097009653873329,0.4621428571428571,0.5502380952380952,0.08809523809523812,0.46,0.58,0.11999999999999994,10.4,10.4,0.0,41,41,0
corr_mrmr_auto_k,corr_mrmr,SVM_RBF,corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k_smote,0.4969047619047619,0.4909523809523809,-0.005952380952380987,0.1850531577731491,0.1973831064274443,0.012329948654295209,0.5866666666666667,0.5514285714285715,-0.03523809523809518,0.6420672947036623,0.647547314334574,0.005480019630911714,0.6603347771750998,0.6490005377994275,-0.01133423937567235,0.5170634920634921,0.550952380952381,0.03388888888888886,0.5244444444444444,0.5601587301587302,0.03571428571428581,0.6841905844463388,0.4746803069053708,-0.20951027754096807,0.6956521739130435,0.5321100917431193,-0.16354208216992416,0.1785714285714285,0.6119047619047618,0.43333333333333335,0.16,0.66,0.5,10.4,10.4,0.0,41,41,0
corr_mrmr_auto_k,corr_mrmr,XGBoost,corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k_smote,0.6220634920634922,0.5854365079365079,-0.036626984126984286,0.1120714170496935,0.0958923952872327,-0.016179021762460805,0.5666666666666667,0.5723809523809524,0.005714285714285783,0.7268535332011054,0.6761233986711026,-0.050730134530002746,0.6508068671200788,0.6480617295379938,-0.0027451375820850554,0.5718650793650795,0.5652380952380953,-0.006626984126984148,0.5495238095238095,0.5515873015873016,0.0020634920634921006,0.6131356168198273,0.6023313595727389,-0.010804257247088445,0.609375,0.6031746031746031,-0.006200396825396859,0.5064285714285715,0.5123809523809524,0.005952380952380931,0.48,0.5,0.020000000000000018,10.4,10.4,0.0,41,41,0
