Experiment_ID,FS_METHOD,FS_N_FEATURES,USE_SMOTE,Model,Mean_AUC,Std_AUC,Pooled_AUC,Mean_PR_AUC,Pooled_PR_AUC,Mean_Bal_Acc,Pooled_Bal_Acc,Mean_F1,Pooled_F1,Mean_Specificity,Pooled_Specificity,Avg_Features,N_Unique_Selected_Features,Max_Selection_Count,Mean_Selection_Count,Run_Name,Run_Dir
elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,True,SVM_RBF,0.7904761904761906,0.0629960786151556,0.7650793650793651,0.8190883370104233,0.7948672459253328,0.7217063492063491,0.7188888888888889,0.7579310344827587,0.7596899224806202,0.6454761904761905,0.66,6.0,17,3,1.7647058823529411,elasticnet_then_mrmr_auto_k_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post1_Post2_Pre/fs_method_comparison/elasticnet_then_mrmr_auto_k_smote
elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,SVM_RBF,0.7875,0.0552656836779481,0.7552380952380952,0.8169401633459957,0.801558693862986,0.7163888888888889,0.7047619047619047,0.7599139784946236,0.7611940298507462,0.5892857142857143,0.6,6.0,17,3,1.7647058823529411,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post1_Post2_Pre/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote
mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,KNN,0.7490079365079365,0.0538054851694132,0.7295238095238094,0.8059908177000541,0.8090902346377062,0.6845634920634921,0.6633333333333333,0.6894834820352062,0.6885245901639344,0.6716666666666666,0.66,10.0,44,2,1.1363636363636365,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post1_Post2_Pre/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote
mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,SVM_Linear,0.7397222222222222,0.0458745262562357,0.6673015873015874,0.7891351190062306,0.7214383505402753,0.6676190476190477,0.6406349206349207,0.7376497695852534,0.7361111111111112,0.4695238095238094,0.44,10.0,44,2,1.1363636363636365,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post1_Post2_Pre/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote
corr_mrmr_auto_k,corr_mrmr,auto,False,SVM_Linear,0.6797420634920636,0.1772623134018692,0.6406349206349207,0.7634868417233073,0.6885643101408006,0.5988492063492064,0.603015873015873,0.6799493991144845,0.6861313868613139,0.4621428571428571,0.46,10.4,41,3,1.2682926829268293,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post1_Post2_Pre/fs_method_comparison/corr_mrmr_auto_k_no_smote
corr_mrmr_auto_k,corr_mrmr,auto,True,LogisticRegression,0.6734126984126985,0.166343223568653,0.7012698412698413,0.7546905290229474,0.7517917448009976,0.6058333333333333,0.6115873015873016,0.6133994440688152,0.6333333333333333,0.616904761904762,0.62,10.4,41,3,1.2682926829268293,corr_mrmr_auto_k_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post1_Post2_Pre/fs_method_comparison/corr_mrmr_auto_k_smote
