Model,Mean_AUC,Std_AUC,Pooled_AUC,Pooled_AUC_Macro_OvR,Pooled_AUC_Micro_OvR,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Mean_Kappa,Std_Kappa,Pooled_Kappa,Pooled_Brier,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K,Pooled_AUC_CI95_Low,Pooled_AUC_CI95_High,Pooled_PR_AUC_CI95_Low,Pooled_PR_AUC_CI95_High,Pooled_Acc_CI95_Low,Pooled_Acc_CI95_High,Pooled_Bal_Acc_CI95_Low,Pooled_Bal_Acc_CI95_High,Pooled_Prec_CI95_Low,Pooled_Prec_CI95_High,Pooled_Rec_CI95_Low,Pooled_Rec_CI95_High,Pooled_F1_CI95_Low,Pooled_F1_CI95_High,Pooled_Specificity_CI95_Low,Pooled_Specificity_CI95_High,Pooled_Kappa_CI95_Low,Pooled_Kappa_CI95_High,Pooled_Brier_CI95_Low,Pooled_Brier_CI95_High,CI_Bootstrap_Requested,CI_Bootstrap_Min_Successful
KNN,0.7894047619047619,0.04667442706233656,0.741904761904762,0.741904761904762,0.7249980421332914,0.7982672852042295,0.11032771601431772,0.798228471546,0.6674649859943977,0.11529902766982364,0.6548672566371682,0.6827777777777778,0.08314551775472283,0.6677777777777778,0.7948562548562548,0.10639317492250347,0.7608695652173914,0.6084126984126984,0.23339573725500706,0.5555555555555556,0.6405002405002405,0.18413175888698655,0.6422018348623854,0.7571428571428571,0.15875793407780622,0.78,0.353624270877792,0.17626076946323924,0.3241834074528447,0.2151254320944975,10.0,10.0,5.059644256269407,4,12.0,16,0.6207337988878304,0.8529368547661992,0.6124435705242837,0.905685079193582,0.5416571100917431,0.7622971108586268,0.5553952724416197,0.7721006388728551,0.53328125,0.9091248303934869,0.375,0.7307926829268291,0.45895402708481836,0.7742049068605179,0.6457589285714287,0.9,0.10912050934443689,0.5224236079297636,0.17152545466630167,0.2620913162209341,2000,2000
LogisticRegression,0.7617857142857144,0.021999163959468916,0.7501587301587301,0.7501587301587301,0.7460255305818781,0.8127274531661618,0.07504151647780347,0.803223118702906,0.6966106442577031,0.08009805758288416,0.6902654867256637,0.6973809523809524,0.09908169946848973,0.6912698412698413,0.7623809523809524,0.13752262234021279,0.7413793103448276,0.7161904761904762,0.15340068848284003,0.6825396825396826,0.7154739996845261,0.08390829949104797,0.7107438016528925,0.6785714285714286,0.21402100051661174,0.7,0.37758907758907767,0.19831807922839956,0.37863315003927733,0.20366339305339898,10.0,10.0,5.059644256269407,4,12.0,16,0.6578947368421053,0.8430174050844511,0.6554329201548649,0.9124421145780468,0.6019395001797914,0.7810276003649635,0.600309466983222,0.7878804788961039,0.5470775225594752,0.9014142230431771,0.5576923076923077,0.8070175438596491,0.5769067796610169,0.8148148148148148,0.5592924714229405,0.8536585365853658,0.19755083735808837,0.5519003266531295,0.16853154177458027,0.2377380106449693,2000,2000
GradientBoosting,0.7591269841269842,0.05676184705795867,0.7442857142857143,0.7442857142857143,0.7399953011198999,0.7863102296603698,0.12356233306454094,0.7647959646371132,0.7005602240896358,0.0683443971217926,0.6902654867256637,0.7106349206349206,0.035865113611999226,0.6912698412698413,0.774017094017094,0.13320353094419524,0.7413793103448276,0.7236507936507937,0.20243068172090523,0.6825396825396826,0.7090727969348658,0.11199646841324286,0.7107438016528925,0.6976190476190476,0.1732705276062881,0.7,0.40452046783625734,0.08654886122551232,0.37863315003927733,0.20760357257907533,10.0,10.0,5.059644256269407,4,12.0,16,0.630700972790534,0.8492735918453131,0.5756580925225476,0.9034832170020971,0.5865178571428572,0.7978796603552606,0.5890273087892994,0.7951763067860267,0.5609756097560976,0.8823685857321651,0.525,0.8448336571151044,0.5681748035914703,0.8275996767241378,0.5499754901960785,0.8333333333333334,0.17753101274199568,0.5784880286377428,0.16880365040651252,0.245041256420383,2000,2000
SVM_Linear,0.7553968253968254,0.03202024428925652,0.7428571428571429,0.7428571428571429,0.7356488370271752,0.817930677677657,0.06402122876812287,0.7977084167401987,0.706610644257703,0.06988194289941403,0.6991150442477876,0.7235714285714285,0.05889915625207073,0.7033333333333334,0.7831601731601732,0.1365313611536738,0.7636363636363637,0.7019047619047618,0.15621305811720432,0.6666666666666666,0.7166168568273832,0.08392324548278474,0.711864406779661,0.7452380952380951,0.1324802642213672,0.74,0.4222319347319347,0.13356792094511052,0.4000624609618988,0.20867437742862344,10.0,10.0,5.059644256269407,4,12.0,16,0.6502829042302727,0.8316389286729494,0.645751896746837,0.9074860176599543,0.6181744271988174,0.7835121203677904,0.6215620174987133,0.7888776013447807,0.5813765941485372,0.9076973684210526,0.5454545454545454,0.7894949066213921,0.59256038647343,0.8077127659574467,0.6140350877192983,0.868421052631579,0.2375218089189756,0.5602162886707504,0.17569848111660072,0.24250187427279718,2000,2000
LightGBM,0.7446031746031746,0.05659116952875153,0.716984126984127,0.716984126984127,0.7224528154123266,0.7546467777394359,0.12034050007374236,0.6927149224171871,0.6724089635854342,0.06843768423832344,0.672566371681416,0.7003174603174603,0.06571045154062609,0.6733333333333333,0.7571753246753248,0.17116322685581264,0.7241379310344828,0.7006349206349206,0.17656787836821786,0.6666666666666666,0.6906234817813767,0.08797035407409655,0.6942148760330579,0.7,0.19436506316151003,0.68,0.3655839774260826,0.12074802712465109,0.3431264728986646,0.21880007620050662,10.0,10.0,5.059644256269407,4,12.0,16,0.6255976262626263,0.8131067729971829,0.5342831732498081,0.8524422217498144,0.5840690265486725,0.7631649688737974,0.5817776584317939,0.7637107090643274,0.5416666666666666,0.8666666666666667,0.525,0.8,0.5544554455445545,0.7926829268292683,0.5373065229408513,0.8222311827956988,0.16342015405383942,0.5193655410401773,0.19367685851905447,0.24470241865327763,2000,2000
SVM_RBF,0.7436507936507937,0.03476244835408854,0.7257142857142858,0.7257142857142858,0.7255462448116532,0.8017394902306092,0.07118953753980377,0.7743298458717214,0.6736554621848739,0.07050732880578381,0.672566371681416,0.6858730158730159,0.08180403243637872,0.6774603174603174,0.7561383061383061,0.13762697409831787,0.7407407407407407,0.6598412698412698,0.10678611981071212,0.6349206349206349,0.6881616161616162,0.053868996546242554,0.6837606837606838,0.7119047619047618,0.16502593763012816,0.72,0.35138888888888886,0.15711028602643634,0.34844943119837923,0.21295671646635925,10.0,10.0,5.059644256269407,4,12.0,16,0.626858162229995,0.8251893939393938,0.6084655708141322,0.896732986531267,0.5908799533799535,0.7575757575757576,0.5893324720092095,0.7618585643212509,0.5365853658536586,0.88,0.4920500403551251,0.7742352614015571,0.5319148936170213,0.7878877005347593,0.6030952380952382,0.85,0.17703163527848484,0.5078532559953403,0.17739247122348178,0.24740885878829766,2000,2000
RandomForest,0.7400396825396826,0.02017981025055861,0.6993650793650794,0.6993650793650794,0.7021693163129453,0.7590016338378989,0.09140524498398335,0.7233379127551676,0.6942717086834735,0.047037068133815245,0.6902654867256637,0.7160714285714287,0.035350884843365224,0.6912698412698413,0.7701282051282051,0.1333207587758882,0.7413793103448276,0.7261904761904762,0.19601728627346776,0.6825396825396826,0.7110607287449393,0.07788637998385085,0.7107438016528925,0.7059523809523809,0.15112953402436524,0.7,0.4017805897382557,0.07297570626623788,0.37863315003927733,0.21832579717104206,10.0,10.0,5.059644256269407,4,12.0,16,0.5909587600273084,0.8170215937590023,0.5492500818250121,0.8724108709761969,0.5882352941176471,0.7909710743801649,0.5857081807081806,0.7903417648689028,0.543850114416476,0.884087669280114,0.5142757936507936,0.8333333333333334,0.5535619300911855,0.8235472370766487,0.55093537414966,0.8333333333333334,0.1704320253424256,0.5707870015231553,0.17786597409619775,0.25397367724084385,2000,2000
ExtraTrees,0.7318650793650794,0.06543981673654406,0.6955555555555556,0.6955555555555556,0.6933980734591589,0.7886788371699195,0.0927262126202672,0.7697932424342353,0.6442717086834733,0.062144017163317807,0.6371681415929203,0.6577380952380952,0.06211933711281739,0.6436507936507936,0.730909090909091,0.18130635028539635,0.7115384615384616,0.6095238095238095,0.14368367596994738,0.5873015873015873,0.641786003470214,0.10955154697913932,0.6434782608695652,0.7059523809523809,0.15112953402436524,0.7,0.29393527221910565,0.11595411326991348,0.28092503492162046,0.22364606184434205,10.0,10.0,5.059644256269407,4,12.0,16,0.5883806818181818,0.8074294615686348,0.6010792098811689,0.8901467450224754,0.5363545454545455,0.7394979866946779,0.5428819444444445,0.741786336467285,0.5,0.8627450980392157,0.4230769230769231,0.753105413105413,0.48,0.7619249394673122,0.5749768518518519,0.8250271739130433,0.0803254463224897,0.4713405577864569,0.2016324039274978,0.2445502095206162,2000,2000
NaiveBayes,0.7206746031746032,0.033963803298398675,0.6244444444444444,0.6244444444444444,0.6353669042211606,0.7813254618224107,0.07267190666674071,0.6995849912862903,0.6164145658263305,0.06481693151863686,0.6106194690265486,0.6330555555555556,0.06820476262510403,0.5950793650793651,0.6929308220383735,0.1884350324150277,0.6301369863013698,0.7673015873015873,0.1891637322836728,0.7301587301587301,0.6798742804550427,0.05412190218986694,0.6764705882352942,0.4988095238095238,0.3114955512652627,0.46,0.24433330382697474,0.12174291863084742,0.1941653160453808,0.3249287417295848,10.0,10.0,5.059644256269407,4,12.0,16,0.503964233077166,0.7392318846730609,0.5329069836248757,0.8385663462332976,0.49504700470047003,0.7213221667854597,0.4981595163083766,0.6937328113063407,0.4242295839753467,0.8,0.5848663522012579,0.8627814088598401,0.5123645546372819,0.7919463087248322,0.3124743852459017,0.6341463414634146,-0.0037915609967010245,0.39071599712816385,0.2362947530598515,0.42288260954063733,2000,2000
XGBoost,0.7174603174603176,0.04986502315390598,0.6949206349206349,0.6949206349206349,0.702091001644608,0.7535520700813176,0.1163130640129321,0.7074261454977616,0.6825070028011204,0.04992922357723223,0.6814159292035398,0.6893253968253968,0.045114772032902414,0.6812698412698412,0.7382539682539682,0.09931790553210662,0.7288135593220338,0.7093650793650793,0.1522026072735673,0.6825396825396826,0.702994708994709,0.06760112372259379,0.7049180327868853,0.6692857142857143,0.1413780573570058,0.68,0.36088359788359786,0.09111256996662805,0.3595717884130982,0.23581297259716277,10.0,10.0,5.059644256269407,4,12.0,16,0.5926707580474027,0.8014210774171633,0.5299100127672868,0.8707329182472282,0.5943396226415094,0.7723669623059867,0.5936024309105159,0.7743314667854042,0.5624375000000001,0.8627518130539887,0.5681563772048848,0.8030365126676601,0.5869565217391305,0.8,0.5555555555555556,0.8064516129032258,0.181934020774209,0.5360451137060139,0.17998849433309408,0.28984049359337205,2000,2000
