feature,n_valid,mean_benign,mean_malignant,median_benign,median_malignant,shapiro_p_benign,shapiro_p_malignant,normal_in_both_classes,correlation_method,correlation_coefficient,correlation_p_value,class_difference_test,class_difference_stat,class_difference_p_value,cohen_d_malignant_minus_benign,correlation_q_value_fdr,class_difference_q_value_fdr
IH_IntensityHistogramMean_Intensity,117,14.40896763152941,18.83354035509091,14.55395683,19.529326490000003,0.13114918672139364,0.11054676559645861,True,Pearson_point_biserial_equivalent,0.31369623779705047,0.0005730202404386796,Welch_t_test,-3.625876305009053,0.0004315518322901226,0.6605237494620801,0.004631013840951703,0.004469643977620454
IH_IntensityHistogramMode_Intensity,117,12.333333333333334,19.181818181818183,13.0,20.0,0.007490608039618254,0.3880753850117157,False,Spearman,0.335407765063349,0.00021840553632430392,Mann_Whitney_U,1026.5,0.0003065502884320641,0.715793882843607,0.004631013840951703,0.004469643977620454
IH_AreaUnderCurveCIVH_Intensity,117,311.3687849078431,406.98103610000004,314.501911,422.0165397,0.13114918642731813,0.110546765431142,True,Pearson_point_biserial_equivalent,0.313696237796103,0.0005730202404619158,Welch_t_test,-3.6258763049881035,0.0004315518323219749,0.6605237494598676,0.004631013840951703,0.004469643977620454
GLRLM_LongRunHighGreyLevelEmphasis,117,413.15572954158824,626.7369451862121,389.3446452,585.6271509000001,0.3450696042910768,0.11867126685537323,True,Pearson_point_biserial_equivalent,0.31554801513781644,0.00052923545413065,Welch_t_test,-3.767558989976819,0.0002654590870894676,0.6648526474820039,0.004631013840951703,0.004469643977620454
IH_IntensityHistogramMedian_Intensity,117,14.352941176470589,19.181818181818183,15.0,20.0,0.03420296733611311,0.14070756268799148,False,Spearman,0.31524485507739,0.0005361862232045539,Mann_Whitney_U,1066.0,0.0006924793512646652,0.6542118425640524,0.004631013840951703,0.004596845545527553
IH_IntensityHistogram50thPercentile,117,14.352941176470589,19.181818181818183,15.0,20.0,0.03420296733611311,0.14070756268799148,False,Spearman,0.31524485507739,0.0005361862232045539,Mann_Whitney_U,1066.0,0.0006924793512646652,0.6542118425640524,0.004631013840951703,0.004596845545527553
GLCM_Autocorrelation,117,295.0361667457451,486.9217845764697,270.7246057,464.34163490000003,0.027089545243069668,0.03236133778191437,False,Spearman,0.3128412722970727,0.0005943381938700743,Mann_Whitney_U,1070.0,0.0007608571937424917,0.695822892318621,0.004631013840951703,0.004596845545527553
GLRLM_HighGreyLevelRunEmphasis,117,292.05246419325493,469.59394121604544,265.6292449,456.7290293,0.0377327854819618,0.05282349644373992,False,Spearman,0.3133516169500859,0.0005815271359568862,Mann_Whitney_U,1069.0,0.0007458329869362548,0.6952161350033921,0.004631013840951703,0.004596845545527553
GLRLM_ShortRunHighGreyLevelEmphasis,117,269.2052247352745,436.29096621650007,236.8266861,412.69267179999997,0.019624854156911245,0.048679978295185854,False,Spearman,0.3133516169500859,0.0005815271359568862,Mann_Whitney_U,1069.0,0.0007458329869362548,0.6924177291376619,0.004631013840951703,0.004596845545527553
IB_RootMeanSquareIntensity,117,330.1321562084314,430.7310448475757,341.3990119,454.1772845,0.4231559283572343,0.15134890879790686,True,Pearson_point_biserial_equivalent,0.30962822442787924,0.0006811316056795155,Welch_t_test,-3.5488004355550804,0.0005650536713445956,0.6510432050448846,0.004703051563025226,0.004596845545527553
IB_25thIntensityPercentile,117,206.33970920745097,280.256763629697,218.0,279.55908205000003,0.5570386269396397,0.33482885043521987,True,Pearson_point_biserial_equivalent,0.3004136947786039,0.0009985212200775164,Welch_t_test,-3.491771272724597,0.0006816549354863014,0.6297136465859384,0.004826185897041329,0.004596845545527553
IH_IntensityHistogram25thPercentile,117,10.07843137254902,13.484848484848484,11.0,13.5,0.3151566020467573,0.2350288831400658,True,Pearson_point_biserial_equivalent,0.30102470535998377,0.0009738841937954114,Welch_t_test,-3.500569331363725,0.0006616592829471422,0.6311219000475479,0.004826185897041329,0.004596845545527553
GLCM_JointAverage,117,15.1049244307451,19.809448567409092,15.45960922,20.85565953,0.2742612475522355,0.09630484871420546,True,Pearson_point_biserial_equivalent,0.3042938139393731,0.0008512515734298736,Welch_t_test,-3.498639262879868,0.0006680132503331595,0.6386711064090713,0.004826185897041329,0.004596845545527553
GLCM_SumAverage,117,30.20984886107843,39.618897134545456,30.91921843,41.71131906,0.2742612477770169,0.09630484854367942,True,Pearson_point_biserial_equivalent,0.3042938139562725,0.0008512515728342202,Welch_t_test,-3.4986392630896654,0.0006680132498594093,0.6386711064481606,0.004826185897041329,0.004596845545527553
GLCM_JointMaximum,117,0.08356514835294118,0.03535171074242424,0.034189919,0.015788542,1.9618215899379427e-11,1.760751324367578e-14,False,Spearman,-0.3097792043789937,0.0006768059657180135,Mann_Whitney_U,2290.0,0.0008570647606583215,-0.4554480460126361,0.004703051563025226,0.004602755196128023
IH_IntensityHistogram75thPercentile,117,18.49019607843137,24.348484848484848,19.0,26.0,0.5240603493190445,0.11206874470697789,True,Pearson_point_biserial_equivalent,0.30128589509901604,0.0009635230704162889,Welch_t_test,-3.4359795628834773,0.000828291584223689,0.6317241491986423,0.004826185897041329,0.004602755196128023
IH_IntensityHistogramRange_Intensity,117,27.50980392156863,34.93939393939394,26.0,37.0,0.22663773447519062,0.12600987380724443,True,Pearson_point_biserial_equivalent,0.3065703948359029,0.0007743831566125681,Welch_t_test,-3.438999545473495,0.0008362028690039329,0.6439429784519267,0.004826185897041329,0.004602755196128023
IB_IntensityRange,117,601.3320489843137,760.7352204681819,569.0,804.47882525,0.21434771102774478,0.12567270592314858,True,Pearson_point_biserial_equivalent,0.30330810879052533,0.0008866505640361282,Welch_t_test,-3.3999186392280647,0.0009510952907786942,0.6363922611629332,0.004826185897041329,0.00475547645389347
IB_75thIntensityPercentile,117,389.95373572333335,514.4402731636364,395.0,547.6798400499999,0.4909016909359644,0.15742699487465336,True,Pearson_point_biserial_equivalent,0.29859216771098224,0.0010753859607091794,Welch_t_test,-3.4014144503865347,0.0009293532742536061,0.6255204488646866,0.004872842634463469,0.00475547645389347
IH_IntensityHistogramMaximumGreyLevel_Intensity,117,29.431372549019606,36.59090909090909,27.0,38.0,0.2204827564028869,0.07607192707881187,True,Pearson_point_biserial_equivalent,0.3014402287918175,0.0009574482666799033,Welch_t_test,-3.3701799404195,0.0010514087177460093,0.6320800840518793,0.004826185897041329,0.005081808802439045
GLSZM_HighGrayLevelZoneEmphasis,117,292.8237336252941,440.09817247272724,251.9791667,415.10062965,0.030066257569341812,0.0654269325285342,False,Spearman,0.301613689930783,0.0009506623756672208,Mann_Whitney_U,1092.0,0.0011714965635596015,0.6555530796972826,0.004826185897041329,0.005308343803629444
IB_MaximumIntensity,117,625.4535929333334,778.7713965121212,574.0,805.1810608000001,0.19692503707070594,0.06777866422508794,True,Pearson_point_biserial_equivalent,0.29933032560983863,0.0010436087531023007,Welch_t_test,-3.3439362101773082,0.0011455673988980686,0.6272187972542832,0.004872842634463469,0.005308343803629444
GLSZM_SmallZoneHighGreyLevelEmphasis,117,131.9110954723137,192.98925493113637,93.36193708,156.99847445,5.8826037226401485e-06,0.008356836597535451,False,Spearman,0.2878343842994274,0.001650381486040161,Mann_Whitney_U,1119.0,0.0019527703682153403,0.5207037904733667,0.007251676226540101,0.008382549199154774
IH_Uniformity_Intensity,117,0.11013718276470587,0.06525959503030301,0.064284888,0.046374039,1.6271858640002535e-10,2.568159932702704e-13,False,Spearman,-0.28630335034038795,0.0017517879637712007,Mann_Whitney_U,2244.0,0.00206422276349285,-0.4650176408662225,0.0074708604337301214,0.008382549199154774
IB_90thIntensityPercentile,117,471.03522611411773,599.2802149484849,453.0,625.7401428000001,0.44695862167128303,0.1884008464899698,True,Pearson_point_biserial_equivalent,0.2810953463404474,0.0021404806307056675,Welch_t_test,-3.153850474101572,0.002081184628755668,0.5856148441823466,0.007768911099137664,0.008382549199154774
IH_IntensityHistogram90thPercentile,117,22.313725490196077,28.242424242424242,21.0,29.0,0.3381949460244116,0.20262562954487456,True,Pearson_point_biserial_equivalent,0.28186287945298505,0.0020786817384583897,Welch_t_test,-3.1630018902562127,0.0020223320822589986,0.5873516672220225,0.007768911099137664,0.008382549199154774
IH_IntensityHistogramEntropyLog10_Intensity,117,1.2003172446862747,1.3514826578787877,1.2784313,1.4038000565,0.0004299487156696032,8.437386884779883e-06,False,Spearman,0.2811999038102562,0.002131965382637116,Mann_Whitney_U,1132.0,0.002479210329737333,0.5657533100976317,0.007768911099137664,0.008988635204004948
IH_IntensityHistogramEntropyLog2_Intensity,117,3.9873675778431377,4.489528210727272,4.246856851,4.6633228465,0.0004299487135127768,8.437386857406431e-06,False,Spearman,0.2811999038102562,0.002131965382637116,Mann_Whitney_U,1132.0,0.002479210329737333,0.5657533098909265,0.007768911099137664,0.008988635204004948
GLCM_JointEntropyLog2,117,7.328258345156861,8.282082472848487,7.777138998,8.606199846500001,0.0004366050730675797,2.605335668704802e-05,False,Spearman,0.2796688698512167,0.0022597682270064107,Mann_Whitney_U,1135.0,0.0026178351854698224,0.5732002063980314,0.007768911099137664,0.008988635204004948
GLCM_JointEntropyLog10,117,2.2060255778039215,2.493155250833333,2.341152119,2.5907243025,0.00043660507069058306,2.6053356632723298e-05,False,Spearman,0.2796688698512167,0.0022597682270064107,Mann_Whitney_U,1135.0,0.0026178351854698224,0.5732002064247473,0.007768911099137664,0.008988635204004948
GLCM_DifferenceEntropy,117,4.827701806352941,6.005489716454546,5.387598875,6.509779601,0.02930220935205732,0.00018937057661447845,False,Spearman,0.28068955915724303,0.0021738205332726057,Mann_Whitney_U,1133.0,0.0025246541033357942,0.558683307764986,0.007768911099137664,0.008988635204004948
GLCM_SumEntropy,117,7.189938531450982,8.202354382984849,7.7205514,8.606199846500001,0.0006844148854558197,2.4398152567521902e-05,False,Spearman,0.28222059311628256,0.0020504355524019733,Mann_Whitney_U,1130.0,0.0023905604413882427,0.570666737849889,0.007768911099137664,0.008988635204004948
NGTDM_Complexity,117,1284.6007621505687,1916.572785328182,621.5958607,1576.6687915,3.2035498238945684e-09,0.0008716175428446996,False,Spearman,0.27915852519820356,0.002303883981123583,Mann_Whitney_U,1136.0,0.002665595267394571,0.3977577416591356,0.007768911099137664,0.008988635204004948
GLCM_AngularSecondMoment,117,0.0394848635882353,0.012390686984848485,0.006649662,0.004263146,3.8253522982908195e-13,6.664093297676061e-16,False,Spearman,-0.27660680193313775,0.002536359590562289,Mann_Whitney_U,2225.0,0.002916559504137418,-0.3894031963164193,0.008330475888946134,0.00956764583970678
GLSZM_NormalisedGreyLevelNonUniformity,117,0.07694609837254901,0.04856614199999999,0.049896744,0.0397178185,2.1432802034019503e-13,6.915629426976571e-13,False,Spearman,-0.2760964572801245,0.0025853201034660416,Mann_Whitney_U,2224.0,0.0029692693985296902,-0.3654234289856175,0.008330475888946134,0.00956764583970678
GLCM_ClusterProminence,117,95971.99732725637,141474.3929944088,21323.46134,82215.82475999999,6.560859805082956e-11,2.5647365346937186e-08,False,Spearman,0.271503355403006,0.0030658530844858045,Mann_Whitney_U,1151.0,0.0034842594746979432,0.2672253992994397,0.009458482920222163,0.010749311145344718
GLSZM_LargeZoneLowGreyLevelEmphasis,117,739.0123605868234,105.57180882248485,1.150137021,0.2650304845,9.67392629393449e-16,4.293492606521636e-17,False,Spearman,-0.271503355403006,0.0030658530844858045,Mann_Whitney_U,2215.0,0.0034842594746979432,-0.19343822125428603,0.009458482920222163,0.010749311145344718
GLSZM_GreyLevelVariance,117,52.472400366,71.40292753016666,34.70179063,63.111294295,1.5058474315925896e-06,0.008383056547663638,False,Spearman,0.2674205981789006,0.003558928713021118,Mann_Whitney_U,1159.0,0.004008911151956564,0.41084289403691804,0.010750930487251294,0.01211025243820212
IB_10thIntensityPercentile,117,129.57343773878432,176.89252032469696,127.3694305,167.7313843,0.15454624279062745,0.25934735389714947,True,Pearson_point_biserial_equivalent,0.25189780917838545,0.006148343753233279,Welch_t_test,-2.82897001826132,0.005532878814998813,0.5204083815540222,0.016678401348885038,0.01637280465662914
GLRLM_RunEntropy,117,4.589114820470589,4.894530644651516,4.646769264,5.0184063685,0.0014483984755775088,0.00552988959168752,False,Spearman,0.2572137051186373,0.005116830993678088,Mann_Whitney_U,1179.0,0.005648317673458233,0.516988523713361,0.015141642736394342,0.016380121253028873
GLCM_JointVariance,117,44.64400744670587,60.34823805162121,29.97359506,53.316719309999996,1.9597377401717032e-07,0.0010615238847908597,False,Spearman,0.2521102585885056,0.006103815809678759,Mann_Whitney_U,1189.0,0.006676523104694564,0.3349921870826932,0.016678401348885038,0.018227257038581843
GLCM_SumVariance,117,133.118713888549,186.60957803324243,84.05850706,164.3772955,2.814650460595971e-07,0.0005718775202368155,False,Spearman,0.2521102585885056,0.006103815809678759,Mann_Whitney_U,1189.0,0.006676523104694564,0.3679774328171573,0.016678401348885038,0.018227257038581843
GLCM_ClusterTendency,117,133.118713888549,186.60957803324243,84.05850706,164.3772955,2.814650460595971e-07,0.0005718775202368155,False,Spearman,0.2521102585885056,0.006103815809678759,Mann_Whitney_U,1189.0,0.006676523104694564,0.3679774328171573,0.016678401348885038,0.018227257038581843
GLRLM_GreyLevelVariance,117,48.32605191531373,66.39230826465152,33.14783294,59.599811095,5.018657247655706e-07,0.002331559298548588,False,Spearman,0.2515999139354924,0.0062112667092399446,Mann_Whitney_U,1190.0,0.006788081931609791,0.3720751153773102,0.016678401348885038,0.018227257038581843
IB_IntensityVariance,117,22487.839106546468,30813.879247890913,15134.86094,27318.185655,4.790198867660597e-07,0.0020377329464934934,False,Spearman,0.24955853532343977,0.006658067520962989,Mann_Whitney_U,1194.0,0.007251257899287517,0.36175132835543733,0.017239639116779167,0.018775578489226608
IB_StandardDeviation,117,130.2080407150392,162.8608193160606,123.0238227,165.24537245,0.04230658665059913,0.60412797471625,False,Spearman,0.24955853532343977,0.006658067520962989,Mann_Whitney_U,1194.0,0.007251257899287517,0.4656944053077301,0.017239639116779167,0.018775578489226608
IH_IntensityHistogramVariance_Intensity,117,47.951037708549016,65.88556045571212,33.14454377,58.39640598,4.704700841764185e-07,0.0018001382635346687,False,Spearman,0.24802750136440024,0.007011650536212247,Mann_Whitney_U,1197.0,0.007617044694598614,0.3648225907579807,0.017529126340530617,0.019042611736496535
IH_IntensityHistogramStd_Intensity,117,6.017407794137255,7.531706954227273,5.75712982,7.6402951125000005,0.03852415652312456,0.5798897447579652,False,Spearman,0.24802750136440024,0.007011650536212247,Mann_Whitney_U,1197.0,0.007617044694598614,0.4681329329314597,0.017529126340530617,0.019042611736496535
IH_IntensityHistogram10thPercentile,117,6.450980392156863,8.606060606060606,6.0,8.0,0.04432254845861618,0.10590200329234659,False,Spearman,0.24714500497897657,0.007222931804430207,Mann_Whitney_U,1200.0,0.007835490297865018,0.5182772166119767,0.017751273078684408,0.019256713443905553
IB_IntensityBasedMeanAbsoluteDeviation,117,105.92763479874512,132.88378840530308,97.96323529,133.16069155,0.014275396611416228,0.606106089386031,False,Spearman,0.2403723315692027,0.00904099143014299,Mann_Whitney_U,1212.0,0.009705723153137738,0.4343416972569902,0.020808631069376724,0.022338569161983683
IB_IntensityBasedMedianAbsoluteDeviation,117,104.25549048188233,130.89431614863634,97.96323529,128.2296079,0.010262790300583238,0.6287136358183154,False,Spearman,0.2403723315692027,0.00904099143014299,Mann_Whitney_U,1212.0,0.009705723153137738,0.4298233275681137,0.020808631069376724,0.022338569161983683
IH_IntensityHistogramMeanAbsoluteDeviation_Intensity,117,4.901048711235294,6.148425616439393,4.545098643,6.167577128,0.0128179290297421,0.6096408968356424,False,Spearman,0.2408826762222159,0.008891143451026134,Mann_Whitney_U,1211.0,0.00955203532462535,0.4352389761818764,0.020808631069376724,0.022338569161983683
GLCM_DifferenceVariance,117,14.284195116882353,18.52568890940909,9.482340633,16.55364275,7.786588329425614e-08,0.0016197559204579313,False,Spearman,0.2408826762222159,0.008891143451026134,Mann_Whitney_U,1211.0,0.00955203532462535,0.29303543964375706,0.020808631069376724,0.022338569161983683
IH_IntensityHistogramInterquartileRange_Intensity,117,8.411764705882353,10.863636363636363,7.0,10.5,0.0007370042676086373,0.22861688591537935,False,Spearman,0.23900735343046253,0.009452766996579253,Mann_Whitney_U,1215.5,0.010127807364201031,0.40087143201787706,0.02108694176159987,0.022592801043217686
IH_IntensityHistogramMedianAbsoluteDeviation_Intensity,117,4.811722974647059,6.050062164136364,4.516427105,5.9325347425,0.011189641855072438,0.6619299195147723,False,Spearman,0.23935164226317637,0.009347377485222429,Mann_Whitney_U,1214.0,0.010019726305465045,0.4317177767876261,0.02108694176159987,0.022592801043217686
GLCM_DifferenceAverage,117,4.110633247803921,5.0083643830151505,4.056806913,5.2165834955,0.0009983883097711519,0.4910772722672414,False,Spearman,0.23475854038605784,0.010842072899043084,Mann_Whitney_U,1223.0,0.011547507958721316,0.36663327641198895,0.022784066237119524,0.024266502232095522
GLCM_Contrast,117,42.72171703150982,53.395045466666666,29.78336222,48.84348028,2.329995725770247e-08,0.002856803955905485,False,Spearman,0.235268885039071,0.010666240729538845,Mann_Whitney_U,1222.0,0.011368106581393892,0.23948724166981725,0.022784066237119524,0.024266502232095522
GLCM_Dissimilarity,117,4.110633247803921,5.0083643830151505,4.056806913,5.2165834955,0.0009983883097711519,0.4910772722672414,False,Spearman,0.23475854038605784,0.010842072899043084,Mann_Whitney_U,1223.0,0.011547507958721316,0.36663327641198895,0.022784066237119524,0.024266502232095522
GLCM_InverseDifference,117,0.41357267050980395,0.3433055172878787,0.371275747,0.3045039585,0.0015326308772784865,2.895212781196034e-06,False,Spearman,-0.235268885039071,0.010666240729538845,Mann_Whitney_U,2144.0,0.011368106581393892,-0.5147255786280375,0.022784066237119524,0.024266502232095522
IB_IntensityInterquartileRange,117,183.61402651882352,234.18350953363634,153.0,226.5995636,0.0005877701804381975,0.22746560235599017,False,Spearman,0.23169864262383036,0.011950602524558632,Mann_Whitney_U,1229.0,0.012676790025738198,0.3878918367642357,0.024754819515157168,0.02625906505331484
GLCM_InverseDifferenceMoment,117,0.3445037664901961,0.2649769621969697,0.293659853,0.2151987805,0.00022704308926368606,2.3510324453906696e-07,False,Spearman,-0.23067578316195247,0.012342658407651239,Mann_Whitney_U,2135.0,0.013075513374534251,-0.5193612716819523,0.024856742626519854,0.02633263110149259
GLRLM_RunLengthVariance,117,0.36887284296078426,0.15502924630303028,0.126298699,0.07967467,3.712103749089328e-12,1.4902081172528836e-14,False,Spearman,-0.23067578316195247,0.012342658407651239,Mann_Whitney_U,2135.0,0.013075513374534251,-0.4350174815060539,0.024856742626519854,0.02633263110149259
GLRLM_RunPercentage,117,0.8530670500784314,0.9003235980000001,0.896398399,0.924132868,1.568898233649206e-07,7.095780504190402e-10,False,Spearman,0.2255723366318208,0.014471361184519537,Mann_Whitney_U,1241.0,0.015235164453009799,0.49999293497377006,0.0287444845445936,0.030261628023101655
GLSZM_ZonePercentage,117,0.28671669243137254,0.3539420515454546,0.281519862,0.3667577085,0.2882097972831853,0.5657969711770445,True,Pearson_point_biserial_equivalent,0.22230829119764448,0.015994503805809746,Welch_t_test,-2.4343426458392834,0.01659263706088624,0.45587559419569185,0.03134058178165423,0.03251259964633115
GLCM_ClusterShade,117,-299.940736811549,-1122.0617420983485,-19.1190945,-467.2494547,4.0355115674886235e-06,8.33574208842662e-05,False,Spearman,-0.2204688901016891,0.016912671081368263,Mann_Whitney_U,2115.0,0.017702899677516936,-0.473586622451731,0.032697830757311974,0.034225606043199415
GLRLM_LongRunsEmphasis,117,1.9884891547843138,1.483227785666667,1.439630705,1.3130752810000001,5.272089260921519e-12,7.864266468308845e-14,False,Spearman,-0.2189378561426496,0.017711385339857943,Mann_Whitney_U,2112.0,0.01850852480707211,-0.432438049718639,0.03379145887209739,0.03531231706612442
IB_IntensityBasedRobustMeanAbsoluteDeviation,117,77.72647028270588,97.354517536,69.49551822,93.93950868499999,0.0020618786737606506,0.39485960144539306,False,Spearman,0.2168964775305969,0.01882694431810572,Mann_Whitney_U,1258.0,0.01963249644247785,0.38090696863776646,0.03545333670292636,0.036970285508562184
GLRLM_ShortRunsEmphasis,117,0.878897279117647,0.9145201092121211,0.907687542,0.9296390864999999,3.7639251988232196e-08,2.0635938081022575e-09,False,Spearman,0.21638613287758374,0.01911513049733124,Mann_Whitney_U,1259.0,0.019922636573309453,0.4780271748003459,0.03553453746298756,0.037035670552947056
IH_IntensityHistogramRobustMeanAbsoluteDeviation_Intensity,117,3.7713241540980396,4.658052660818182,3.39201228,4.4719485265,0.001299836979077633,0.4412062218846636,False,Spearman,0.21485509891854424,0.020002635316596375,Mann_Whitney_U,1262.0,0.02081563072988199,0.3643754746092922,0.03671369773299335,0.03820590450421378
IH_MinimumHistogramGradientGreyLevel_Intensity,117,11.745098039215685,17.181818181818183,10.0,17.5,0.0014022995488128806,0.004235316134275137,False,Spearman,0.21369968351888097,0.020695693863722754,Mann_Whitney_U,1266.5,0.02151328886699126,0.5014244555665835,0.03751094512799749,0.038992836071421656
GLSZM_ZoneSizeNonUniformity,117,124.26696990358826,109.4164485955606,31.19047619,41.722229755,2.104856596757347e-15,3.1537420445541976e-14,False,Spearman,0.2123033756534784,0.02156073107986424,Mann_Whitney_U,1267.0,0.022381580038056972,-0.03622863978034993,0.038596370451608825,0.040065791426151375
IB_IntensityBasedEnergy,117,688030048.1219666,289919359.37218183,42900000.0,85550000.0,1.058953472499743e-15,1.7275341273351367e-12,False,Spearman,0.20873487324191842,0.02391384831092241,Mann_Whitney_U,1274.0,0.02474278321498001,-0.13939303381656692,0.042286682988826214,0.04375248251429392
GLRLM_LongRunLowGreyLevelEmphasis,117,0.3919880721372549,0.08545863262121213,0.048893622,0.0247522145,1.628690152642088e-14,3.430931144737572e-16,False,Spearman,-0.20158613794020183,0.02929433365329373,Mann_Whitney_U,2078.0,0.03012820023818986,-0.3094969198042479,0.05117684794852519,0.05263360282575338
GLSZM_LargeZoneEmphasis,117,2473.9262494045884,665.5624228283788,38.64705882,15.241732805,3.727820384048316e-14,3.909070955423158e-16,False,Spearman,-0.199034414675136,0.031448993235482454,Mann_Whitney_U,2073.0,0.03228065449054048,-0.2921819661580006,0.054286952608868524,0.05572255834676631
GLSZM_ZoneSizeVariance,117,2298.5505740303724,628.7943657631364,27.79584775,8.1611271535,3.6333214746099895e-14,3.730771463251304e-16,False,Spearman,-0.1923999341859648,0.037687449822489776,Mann_Whitney_U,2060.0,0.03850271440235067,-0.28682206766724955,0.06429035557954138,0.06568110103930408
Morph_MaxIntensityCoor_PerimeterCoor_2DSagittalSmallestDist_mm,117,1.7230477995490194,2.2629058971818186,0.707106781,1.58113883,3.460168198977529e-08,1.250611722321723e-09,False,Spearman,0.1915035749435467,0.03860505267177498,Mann_Whitney_U,1321.5,0.03942686123629758,0.30507491705648354,0.0650899143884578,0.06647552185189709
IH_IntensityHistogramSkewness_Intensity,117,0.26477906841176474,-0.03147130389393939,0.120420739,-0.194946057,0.0021553555653492807,2.9003361917797793e-08,False,Spearman,-0.19035855557391212,0.03980439480663282,Mann_Whitney_U,2056.0,0.04061136131894224,-0.3626434017293012,0.06634065801105471,0.06768560219823706
GLSZM_ZoneSizeEntropy,117,5.680627652254902,6.10422494919697,5.845507903,6.110715626999999,0.0005004623911388874,0.24865280546056967,False,Spearman,0.18678614300281993,0.043748529170933796,Mann_Whitney_U,1317.0,0.04453712976359698,0.46736511685073817,0.07208564465665228,0.0733850433604723
IB_IntensitySkewness,117,0.23424160537254907,-0.037538115439393935,0.110987189,-0.197799043,0.0008924332277151269,3.480733620627203e-08,False,Spearman,-0.18168269647268825,0.049943524492219754,Mann_Whitney_U,2039.0,0.050697168473967276,-0.3332879229025488,0.08136866349856027,0.08259651043511523
GLCM_InverseVariance,117,0.25042035450980393,0.2177716925151515,0.235954019,0.185683137,0.10046488603357832,0.00019396742098595478,False,Spearman,-0.16637235688229318,0.0730069586935239,Mann_Whitney_U,2009.0,0.07359278166887238,-0.34746491069679436,0.1176223223395663,0.11856614824429439
NGTDM_Contrast,117,0.3583931805490196,0.396959946939394,0.253824876,0.3112608435,6.542206437074213e-08,0.0007974108351298673,False,Spearman,0.1607585656991483,0.08336610415880188,Mann_Whitney_U,1368.0,0.08386737648367128,0.11392907724588268,0.1285966500321944,0.1307609633347563
NGTDM_Busyness,117,2.6946058884705884,0.5717804396969697,0.161077668,0.110140031,2.193334701192605e-15,4.523290460682727e-16,False,Spearman,-0.1607585656991483,0.08336610415880188,Mann_Whitney_U,1998.0,0.08386737648367128,-0.22561309988307168,0.1285966500321944,0.1307609633347563
