feature,n_valid,mean_benign,mean_malignant,median_benign,median_malignant,shapiro_p_benign,shapiro_p_malignant,normal_in_both_classes,correlation_method,correlation_coefficient,correlation_p_value,class_difference_test,class_difference_stat,class_difference_p_value,cohen_d_malignant_minus_benign,correlation_q_value_fdr,class_difference_q_value_fdr
ADC_Morph_SphericalDisproportion,114,0.7756306888200001,0.732709207625,0.7704115855,0.745822745,0.017587800442603174,0.00026638358106652934,False,Spearman,-0.28900793546914944,0.001817218849839754,Mann_Whitney_U,2138.0,0.0021453135589838326,-0.6163507758581336,0.0375125891145492,0.04428540132473768
ADC_Morph_Sphericity,114,0.29648229300000006,0.38314982340625003,0.298007587,0.340801229,0.0008035260596669541,3.119351481003267e-08,False,Spearman,0.28900793546914944,0.001817218849839754,Mann_Whitney_U,1062.0,0.0021453135589838326,0.5793685681117108,0.0375125891145492,0.04428540132473768
ADC_GLSZM_LargeZoneEmphasis,114,0.09755403124,0.037651566765625005,0.03018191,0.010716878999999999,3.914866742033275e-12,2.3475340449702974e-14,False,Spearman,-0.28954571129131645,0.001780171898971561,Mann_Whitney_U,2139.0,0.0021046167533550117,-0.4048804383674512,0.0375125891145492,0.04428540132473768
ADC_GLSZM_LowGrayLevelZoneEmphasis,114,339.3310506806,557.4887213748437,175.4603213,497.99610229999996,3.372672776927316e-07,3.9247612308149807e-05,False,Spearman,0.2938432357631727,0.001507848431099289,Mann_Whitney_U,1053.0,0.0018039647506066187,0.4964066864322826,0.0375125891145492,0.04428540132473768
ADC_IB_StandardDeviation,114,1419.991419686,1863.9245138328124,1259.5,1964.503845,0.1223596891508581,0.4801325266462837,True,Pearson_point_biserial_equivalent,0.2696480089099054,0.0037165851765914946,Welch_t_test,-2.892785343863371,0.004745483744507374,0.5593400139094824,0.06713081975218387,0.08571530013516444
ADC_IH_IntensityHistogramStd_Intensity,114,25.36,33.171875,22.5,35.0,0.09018618652196746,0.4674529789280932,True,Pearson_point_biserial_equivalent,0.2710065853791854,0.0035403475241881925,Welch_t_test,-2.9086391717399187,0.004530238048217045,0.5623809345881289,0.06713081975218387,0.08571530013516444
ADC_IH_MaximumHistogramGradient_Intensity,114,12.78,18.046875,9.0,16.5,1.402390921928856e-05,0.011179491503502004,False,Spearman,0.2618186632562972,0.004894277913461032,Mann_Whitney_U,1113.0,0.005430650988620539,0.45572658447136494,0.08320272452883755,0.09232106680654917
ADC_IB_MedianIntensity,114,180.4408971484,475.44299549296875,0.0,158.42926025,3.264546263882487e-11,6.109212700806375e-08,False,Spearman,0.25409055614107146,0.006372550648524383,Mann_Whitney_U,1161.0,0.0069769316749285154,0.5788065633984568,0.08769843511540698,0.09601586924068291
ADC_IH_IntensityHistogramMedian_Intensity,114,3.96,9.046875,1.0,3.5,1.6673651186379515e-11,3.5544828433702564e-08,False,Spearman,0.25488723020556564,0.0062036930008887835,Mann_Whitney_U,1167.5,0.006802606409886607,0.5780706607419959,0.08769843511540698,0.09601586924068291
ADC_GLRLM_LowGreyLevelRunEmphasis,114,352.67512029423995,555.6396099826406,169.8484262,467.1189237,5.061278684767119e-07,2.068762176882701e-05,False,Spearman,0.2562398966344303,0.005926077441089851,Mann_Whitney_U,1123.0,0.006508234827182004,0.434456545913984,0.08769843511540698,0.09601586924068291
ADC_GLRLM_ShortRunLowGreyLevelEmphasis,114,308.5731603291,484.41887081679687,153.53240820000002,397.82474775000003,4.01975949311355e-07,2.493416095693671e-05,False,Spearman,0.2567765672012146,0.005819030527112717,Mann_Whitney_U,1122.0,0.006396784694435225,0.42987413633684396,0.08769843511540698,0.09601586924068291
ADC_GLRLM_LongRunLowGreyLevelEmphasis,114,681.0544046249202,997.402980839375,285.8804196,803.45232085,1.0955787750076608e-08,9.156357335508929e-07,False,Spearman,0.2514046724898921,0.006972291704894788,Mann_Whitney_U,1132.0,0.007593868766102158,0.32892048114161265,0.09159055921429972,0.099755821518342
ADC_IB_IntensityBasedEnergy,114,837.30816096522,1151.6398510839063,716.0112377,1187.715142,0.007861484643208502,0.1751066579939389,False,Spearman,0.2492559146053631,0.007487564826795728,Mann_Whitney_U,1136.0,0.008126423904390792,0.49565151923434003,0.09408287978017241,0.10211028297256257
ADC_Morph_IntegratedIntensity_Intensity,114,774.3373865036799,1080.4079331515939,630.9333893,1148.5709015,0.0025538261672053875,0.05475831284529656,False,Spearman,0.2358261778270569,0.011539638515330769,Mann_Whitney_U,1161.0,0.01227940583136763,0.4712829121837261,0.10666307444440636,0.11310355486592481
ADC_IB_75thIntensityPercentile,114,1121.48227903976,1480.3103132531248,1031.5,1565.7493285,0.05298682871709014,0.29252663384093325,True,Pearson_point_biserial_equivalent,0.237544950237089,0.010931805981815968,Welch_t_test,-2.5495177529204804,0.012327281178851058,0.4884775814237544,0.10666307444440636,0.11310355486592481
ADC_IB_IntensityBasedQuartileCoefficientOfDispersion,114,43956.5808424896,61349.29055190156,34958.818795,65461.676315000004,0.002383274849592391,0.048574405502868345,False,Spearman,0.23528898835592466,0.011735585068081034,Mann_Whitney_U,1162.0,0.012479016588979515,0.46976966164698924,0.10666307444440636,0.11310355486592481
ADC_IB_TotalLesionGlycolysis,114,14.155077323479997,19.4975472079375,11.544136215,20.655590189999998,0.00171208343589099,0.04720035555436014,False,Spearman,0.235826655393113,0.011539465599264729,Mann_Whitney_U,1161.0,0.012279229842206286,0.47180649133868735,0.10666307444440636,0.11310355486592481
ADC_IH_IntensityHistogram75thPercentile,114,20.18,26.5,18.5,28.0,0.035801036683294506,0.23087901923338122,False,Spearman,0.24295039133159246,0.009199268599658705,Mann_Whitney_U,1148.0,0.009887437487077284,0.4897456693937616,0.10666307444440636,0.11310355486592481
ADC_IH_IntensityHistogramEntropyLog2_Intensity,114,807.0605805378,1111.6648399907813,658.1961414,1177.691384,0.0017120834409631706,0.047200355661108646,False,Spearman,0.235826655393113,0.011539465599264729,Mann_Whitney_U,1161.0,0.012279229842206286,0.47180649126988106,0.10666307444440636,0.11310355486592481
ADC_GLCM_JointMaximum,114,14.217576887880002,19.535680238703126,11.60489229,20.901313605,0.0015247690092831162,0.04537923484412341,False,Spearman,0.23314070259820288,0.012548596993459572,Mann_Whitney_U,1166.0,0.013306300572461741,0.46299873443986445,0.10666307444440636,0.11310355486592481
ADC_GLCM_DifferenceEntropy,114,28.435153776000003,39.071360477843754,23.20978458,41.802627215,0.0015247690107368789,0.04537923481094105,False,Spearman,0.23314070259820288,0.012548596993459572,Mann_Whitney_U,1166.0,0.013306300572461741,0.46299873445365985,0.10666307444440636,0.11310355486592481
ADC_GLCM_Correlation,114,348.31619241384,547.1450034117813,161.84400490000002,458.6715365,2.8919232146019227e-07,1.169351345830966e-05,False,Spearman,0.2428101326598795,0.009240972042417955,Mann_Whitney_U,1148.0,0.009930157734867424,0.41298023722004795,0.10666307444440636,0.11310355486592481
ADC_GLRLM_HighGreyLevelRunEmphasis,114,0.08007048908,0.047873235375,0.0299052825,0.0066007955,5.348019720436581e-07,7.795141878199779e-10,False,Spearman,-0.2379749357115859,0.010784206055862219,Mann_Whitney_U,2043.0,0.011508964227829318,-0.38499389334662154,0.10666307444440636,0.11310355486592481
ADC_GLSZM_HighGrayLevelZoneEmphasis,114,0.013247622120000002,0.0080084235,0.0050293035,0.0010324969999999998,4.543391244766516e-08,1.509400279716926e-12,False,Spearman,-0.23502086955463994,0.011834469448549642,Mann_Whitney_U,2037.5,0.012579716176115838,-0.32120775960271947,0.10666307444440636,0.11310355486592481
Pre_IH_IntensityHistogramSkewness_Intensity,114,0.17393143087999996,-0.16053019459375,0.0329740885,-0.24395207400000002,0.004127681389308667,2.6257119610344697e-07,False,Spearman,-0.2299170936446022,0.013860802907362222,Mann_Whitney_U,2028.0,0.014638665659749616,-0.40790584512195055,0.11311710255980002,0.11938729941797045
ADC_GLSZM_SmallZoneLowGreyLevelEmphasis,114,111.83118706048,170.05532190379688,52.421245185000004,123.97621515,1.0834849639376554e-07,5.514729376602894e-08,False,Spearman,0.22937990417346993,0.014090711737552943,Mann_Whitney_U,1173.0,0.014871774321961719,0.35251551758070965,0.11311710255980002,0.11938729941797045
Pre_IB_IntensitySkewness,114,0.17756813570000002,-0.16608229562500001,0.041912542000000004,-0.264065029,0.004289717673201388,3.179256092288439e-07,False,Spearman,-0.2277683357600732,0.014800471938432763,Mann_Whitney_U,2024.0,0.015590839984289317,-0.41414350324081306,0.11560368622181266,0.12177710149890844
ADC_GLRLM_LongRunsEmphasis,114,0.17712644068,0.09780914596875,0.036410652,0.007899594499999999,1.3049472968245313e-09,1.3542955336140929e-11,False,Spearman,-0.2213225103005981,0.017959037160987554,Mann_Whitney_U,2012.0,0.018781717079133873,-0.347164812956169,0.13658320367172114,0.14283990094393917
ADC_IB_AreaUnderCurveCIVH,114,8406508082.599719,2114106908.386672,115000000.0,507000000.0,2.428565158505141e-15,1.4430140066812598e-14,False,Spearman,0.21836973109681493,0.019590529849175413,Mann_Whitney_U,1193.5,0.020425048233748105,-0.19713121290504002,0.14517084939517164,0.15135484460392826
ADC_IH_IntensityHistogram50thPercentile,114,17.58,23.109375,16.0,24.0,0.01436878649150751,0.24417805238165052,False,Spearman,0.21715299135068056,0.020299080488629186,Mann_Whitney_U,1196.0,0.021137967455568982,0.4440736307933743,0.14666085653034586,0.1527218148664859
ADC_IB_50thIntensityPercentile,114,973.07518461508,1290.469269996875,878.5,1339.4438475,0.020288048368116846,0.26558413793066205,False,Spearman,0.21595060471077776,0.02102082911598541,Mann_Whitney_U,1198.0,0.021863484580527524,0.44467977239768847,0.14817121011023862,0.15411090350664525
ADC_IB_IntensityKurtosis,114,772.9382132204598,1052.1048941967188,599.5,1121.455872,0.00183883710743928,0.04418459959807423,False,Spearman,0.20844471150080598,0.026043691487844516,Mann_Whitney_U,1212.0,0.026901626133599935,0.4078107097506351,0.17503783348807128,0.18080395238628794
ADC_IB_25thIntensityPercentile,114,772.9382132204598,1052.1048941967188,599.5,1121.455872,0.00183883710743928,0.04418459959807423,False,Spearman,0.20844471150080598,0.026043691487844516,Mann_Whitney_U,1212.0,0.026901626133599935,0.4078107097506351,0.17503783348807128,0.18080395238628794
ADC_GLSZM_LargeZoneLowGreyLevelEmphasis,114,4891019.43141352,143796.176773775,15108.673535000002,43738.52505,1.513233656451081e-15,3.6242920696919814e-14,False,Spearman,0.205743567443651,0.02808607825160068,Mann_Whitney_U,1217.0,0.02894543078658116,-0.2243855628761368,0.1844744685161954,0.19011885221186262
ADC_IH_IntensityHistogramMinimumGreyLevel_Intensity,114,8.04,13.09375,4.5,13.0,3.412516164488521e-07,3.4341926471575864e-05,False,Spearman,0.20313312154962385,0.030187725309865077,Mann_Whitney_U,1227.5,0.031049615441109835,0.48606917748765693,0.1938722803233557,0.19940753027734984
Pre_Morph_MaxIntensityCoor_PerimeterCoor_2DSagittalSmallestDist_mm,114,1.3105773301199997,1.703921594484375,0.707106781,1.58113883,1.0828042429766035e-09,9.71738063714463e-10,False,Spearman,0.20106364102412505,0.03194721904289579,Mann_Whitney_U,1251.5,0.03282073929452591,0.32878217069079313,0.19605388999617085,0.2011010802136764
ADC_IB_MinimumIntensity,114,421.1143404408,712.321370938125,220.57295225000001,705.50268555,7.254824732733975e-07,5.675618067838051e-05,False,Spearman,0.19960262004417004,0.0332409709682089,Mann_Whitney_U,1231.5,0.03409672294280326,0.48555098494260857,0.19605388999617085,0.2011010802136764
ADC_IH_IntensityHistogramKurtosis_Intensity,114,14.12,18.953125,11.0,20.0,0.001248091592001554,0.035051350823329074,False,Spearman,0.19983437083578634,0.03303284864196948,Mann_Whitney_U,1228.5,0.033887360029459,0.4049997896813858,0.19605388999617085,0.2011010802136764
ADC_IH_IntensityHistogram25thPercentile,114,14.12,18.953125,11.0,20.0,0.001248091592001554,0.035051350823329074,False,Spearman,0.19983437083578634,0.03303284864196948,Mann_Whitney_U,1228.5,0.033887360029459,0.4049997896813858,0.19605388999617085,0.2011010802136764
ADC_IH_IntensityHistogram10thPercentile,114,10.74,15.71875,8.0,17.0,1.8747625942979793e-05,0.0009306085433291112,False,Spearman,0.19639715871583838,0.03623502112096858,Mann_Whitney_U,1236.5,0.03708212596046258,0.4444477812054172,0.2053317863521553,0.21013204710928796
ADC_GLRLM_ShortRunHighGreyLevelEmphasis,114,2.40270179926,0.982935118203125,0.11886585399999999,0.0132748275,1.0172222922551103e-13,2.2331714112590286e-13,False,Spearman,-0.1966113464344028,0.036028123660911446,Mann_Whitney_U,1966.0,0.036874389602537,-0.26053408348585005,0.2053317863521553,0.21013204710928796
ADC_IB_10thIntensityPercentile,114,577.8377516142,860.7592624331562,405.97795105,923.75683595,3.3293793276283496e-05,0.0012405232170222473,False,Spearman,0.19446393633454262,0.03814804687318159,Mann_Whitney_U,1238.5,0.03898730746666289,0.43757780672166297,0.21201510666056692,0.2166794588051072
ADC_IB_RootMeanSquareIntensity,114,5514.6081636628005,1556.5526296289063,201.6625,403.3473066,2.1579865074952412e-15,1.8962603120898595e-14,False,Spearman,0.18479317806949336,0.04903427630908035,Mann_Whitney_U,1256.0,0.04981801823484834,-0.18563545729374084,0.26737558213819285,0.27164919377115415
ADC_Morph_SphereDiameter_mm,114,5505335.136031073,1541140.948054036,197203.1358,398057.30004999996,2.1489212944442e-15,1.8383623086084633e-14,False,Spearman,0.18264442018496435,0.0517736558654155,Mann_Whitney_U,1260.0,0.052540118409740294,-0.1859085919598067,0.2770849360204644,0.2811869300076842
ADC_IB_IntensityBasedMedianAbsoluteDeviation,114,0.8448934032400001,0.539435321796875,0.42726746299999996,0.29777834599999997,9.154003298345084e-12,1.7438199305511904e-08,False,Spearman,-0.17136344129118716,0.06830239580948862,Mann_Whitney_U,1919.0,0.06894757007158316,-0.3167999542122489,0.3588980434353129,0.36228814092159145
ADC_GLCM_ClusterTendency,114,-347.81754422330005,577.1933544501874,2.281582921,62.100732660000006,3.225021829974748e-12,4.122259514409226e-11,False,Spearman,0.16760345440239469,0.0746800360405364,Mann_Whitney_U,1288.0,0.07527354910752536,0.3126629306214431,0.38540232885205394,0.38846528021562193
ADC_IH_RootMeanSquare_Intensity,114,258.29,23.390625,8.5,11.5,2.037833223872752e-15,9.433356895517947e-14,False,Spearman,0.1544973605196079,0.10074110518140524,Mann_Whitney_U,1312.5,0.10111473835114777,-0.20210867997184506,0.5055769764851159,0.5074070408173741
ADC_GLCM_ClusterShade,114,116672.72247741996,91602.70277315922,6099.837900500001,15166.026885,1.285537276958253e-13,3.698146362140686e-12,False,Spearman,0.15417369042784382,0.10146527555756651,Mann_Whitney_U,1313.0,0.1018325549045249,-0.09106848750783994,0.5055769764851159,0.5074070408173741
Pre_IB_IntensityBasedCoefficientOfVariation,114,0.45176480114,0.38832747234375,0.3919587885,0.342530644,1.0483445003941385e-05,1.297606634980207e-11,False,Spearman,-0.14933867297476497,0.11277678013943124,Mann_Whitney_U,1878.0,0.11304890878369385,-0.24019729770563888,0.5495420652998045,0.5508001417960973
Pre_IH_IntensityHistogramCoefficientOfVariation_Intensity,114,0.42744231886000006,0.37025840099999996,0.3761207225,0.329131793,7.18064756999523e-05,2.2801756292556328e-10,False,Spearman,-0.14880148350363273,0.11409177826293519,Mann_Whitney_U,1877.0,0.1143529706151067,-0.24945423279179746,0.5495420652998045,0.5508001417960973
ADC_IB_IntensityBasedCoefficientOfVariation,112,0.42425880754166667,0.375212354828125,0.299115456,0.2066458615,3.3498536587056e-05,3.6299677703017984e-08,False,Spearman,-0.1491464647410803,0.1165308917086024,Mann_Whitney_U,1803.0,0.11678480303353689,-0.14572851691484265,0.5520889787505917,0.553291935683478
Pre_IH_IntensityHistogramQuartileCoefficientOfDispersion_Intensity,114,0.287652067,0.22469295625000002,0.2476415095,0.2,0.000615762501836819,0.00135980458663442,False,Spearman,-0.14507582842257202,0.1235420933846544,Mann_Whitney_U,1870.0,0.12372587004618037,-0.40584224195916635,0.5758655643252439,0.576722200699131
Pre_IH_IntensityHistogramMode_Intensity,114,14.24,17.09375,14.0,16.0,0.018067562948592804,0.053640720608362086,False,Spearman,0.14331663986121201,0.12820878503523003,Mann_Whitney_U,1333.5,0.12835560813886088,0.32344662046587686,0.5789427949247106,0.5796057930020436
ADC_GLSZM_ZonePercentage,114,34.11299623682,37.973417219906246,23.345795645000003,27.57661157,4.9308331526542516e-09,3.566645162969203e-06,False,Spearman,0.14396706980718516,0.12646785075909073,Mann_Whitney_U,1332.0,0.12662784769583096,0.10209537103216519,0.5789427949247106,0.5796057930020436
Pre_IB_IntensityBasedQuartileCoefficientOfDispersion,114,0.29740202354,0.23437253153124998,0.24016673900000002,0.198334848,0.0004955812008462227,0.00022090094760128688,False,Spearman,-0.14235520985004574,0.1308157258038609,Mann_Whitney_U,1865.0,0.13094102226163556,-0.38698856293457506,0.5816268424202431,0.5821839297478874
Pre_IB_StandardDeviation,114,88.73913052443999,77.03716981874999,85.20773823,75.029126015,0.0585882580545089,0.22659342307377975,True,Pearson_point_biserial_equivalent,-0.13956217885784036,0.1386192819663853,Welch_t_test,1.434710749406001,0.1549949193783571,-0.28153048567035105,0.5960701597588518,0.5996786493861365
Pre_IH_IntensityHistogramStd_Intensity,114,6.48025735106,5.62946108725,6.258952433,5.466876227,0.05475978300308206,0.21621820933858174,True,Pearson_point_biserial_equivalent,-0.13966989207326788,0.1383119229564806,Welch_t_test,1.4364795560064356,0.1544825627799471,-0.28175209046388033,0.5960701597588518,0.5996786493861365
Pre_IH_MaximumHistogramGradient_Intensity,114,362.36,92.703125,10.25,12.5,2.105744655905504e-15,6.76704519814009e-15,False,Spearman,0.1356821122961151,0.1500404839917318,Mann_Whitney_U,1347.5,0.15001894485612555,-0.18972785601662237,0.5960701597588518,0.5996786493861365
ADC_IB_MeanIntensity,114,109387.74759554675,118535.77278080938,50266.168659999996,73087.342225,9.881868702415003e-10,7.97561036659624e-08,False,Spearman,0.13483455725419427,0.15262696132233575,Mann_Whitney_U,1349.0,0.1525862420922955,0.06574586282332313,0.5960701597588518,0.5996786493861365
ADC_IB_90thIntensityPercentile,114,270.53451284362,304.66886814,224.16832955,270.2645219,0.0005862686385085554,0.0059964428915712156,False,Spearman,0.13483455725419427,0.15262696132233575,Mann_Whitney_U,1349.0,0.1525862420922955,0.1943309875566879,0.5960701597588518,0.5996786493861365
ADC_GLCM_SumVariance,114,5.180755455460001,4.348765753359375,6.0081134894999995,5.0438295985,0.0007002888688286161,4.4141543214169674e-05,False,Spearman,-0.13708467884844663,0.1458329289715658,Mann_Whitney_U,1855.0,0.14584297380446584,-0.26938158316726457,0.5960701597588518,0.5996786493861365
ADC_GLCM_InverseDifferenceMoment,114,0.9810455154800001,0.982924880078125,0.982360494,0.9858499860000001,0.3790792935276162,0.00023369762936309253,False,Spearman,0.1348348303044906,0.15262612270114706,Mann_Whitney_U,1349.0,0.1525854112329029,0.1836019026420569,0.5960701597588518,0.5996786493861365
ADC_GLRLM_RunPercentage,114,33.2388132619,36.00677407017188,15.05149839,23.005060115,1.1704264791421174e-09,4.272974634603849e-07,False,Spearman,0.13537202086347264,0.15098293467202148,Mann_Whitney_U,1348.0,0.15095422545303164,0.06781112093799421,0.5960701597588518,0.5996786493861365
ADC_NGTDM_Contrast,112,0.7560986666666668,0.7228907838437499,0.187470009,0.10369393199999999,3.4659442900422722e-09,1.5371380804371336e-12,False,Spearman,-0.13895643172836492,0.14396663249664696,Mann_Whitney_U,1785.0,0.1439997723716625,-0.025785611118929127,0.5960701597588518,0.5996786493861365
Pre_IH_MinimumHistogramGradientGreyLevel_Intensity,114,13.88,16.296875,13.5,17.5,0.0014085361755824459,0.032657420733548444,False,Spearman,0.13384576866793155,0.15568657680910383,Mann_Whitney_U,1351.5,0.15562594707252675,0.2334860876905254,0.5999122759710801,0.5996786493861365
Pre_GLSZM_GreyLevelNonUniformity,114,13.879659700619998,14.506473224734377,4.2903291345,4.807967313500001,6.363329354918916e-15,9.991012579605508e-16,False,Spearman,0.13214860989853303,0.1610448055354959,Mann_Whitney_U,1354.0,0.16094397828854268,0.014991779702015321,0.6044408935033547,0.6040624639660888
ADC_IH_IntensityHistogramInterquartileRange_Intensity,114,21.4,24.125,18.5,21.5,0.005288432380855143,0.021332894434579124,False,Spearman,0.13275706172999843,0.1591082338559109,Mann_Whitney_U,1353.0,0.1590214817343295,0.2040887703260172,0.6044408935033547,0.6040624639660888
ADC_IB_IntensityInterquartileRange,114,1239.550522544,1388.4815183750002,1090.200531,1250.1482545,0.00592581353619045,0.016590019595944576,False,Spearman,0.13107476182857677,0.16450540479833328,Mann_Whitney_U,1356.0,0.164380553260849,0.1948344221125038,0.6095136152143373,0.6090510242613508
ADC_GLSZM_SmallZoneHighGreyLevelEmphasis,114,15493.52748110726,1086.1135182670625,6.2249882795,0.88007232,5.974711877852438e-15,3.671214083304736e-15,False,Spearman,-0.12946266254287178,0.16980386873187742,Mann_Whitney_U,1841.0,0.1696430129001979,-0.2854369112948371,0.6211812413102857,0.6205927940273063
Pre_Morph_RadiusSphereNorm_MaxIntensityCoor_RoiCentroidCoor_Dist,114,0.89140565822,0.9523662948125,0.8493542365,0.9501451485000001,0.2740061281914749,0.0007968248168185872,False,Spearman,0.1283882836006073,0.17340443941746847,Mann_Whitney_U,1361.0,0.17321966997592086,0.20171508013610262,0.6264235373956049,0.6257560577880141
Pre_Morph_Maximum3DDiameter_mm,114,16.05069998634,17.64325224709375,13.029657910000001,13.656193524999999,6.245203248901735e-11,6.506367609152975e-09,False,Spearman,0.12597195139291045,0.18170739570005656,Mann_Whitney_U,1365.5,0.18146921114552872,0.13932220051225633,0.627447930299038,0.6265779230622774
Pre_IH_IntensityHistogramRobustMeanAbsoluteDeviation_Intensity,114,3.8810638295399995,3.1474581661093746,3.3662615815,2.8798331819999996,0.0037324957809965666,0.003604896417994071,False,Spearman,-0.1251651467738138,0.18454350891148177,Mann_Whitney_U,1833.0,0.18428762443008162,-0.33856814650797284,0.627447930299038,0.6265779230622774
Pre_NGTDM_Strength,114,9.23889410932,7.0478124750156255,6.276794229,5.2169973105,0.000292977195403455,1.7787001779536979e-07,False,Spearman,-0.1273139046583428,0.17706098779775634,Mann_Whitney_U,1837.0,0.1768523939218566,-0.29100053439827067,0.627447930299038,0.6265779230622774
ADC_IH_IntensityHistogramMean_Intensity,114,33.44019308514,36.06683877414063,15.256713520000002,22.714347365000002,9.627822494060202e-10,9.17014133398035e-08,False,Spearman,0.12516540024281397,0.18454261286014415,Mann_Whitney_U,1367.0,0.18428673583454336,0.061756217579423074,0.627447930299038,0.6265779230622774
ADC_IH_IntensityHistogram90thPercentile,114,4.7196885131999995,5.309834341328125,3.903869655,4.764537489,0.0006609255178837701,0.008370889464223298,False,Spearman,0.12516540024281397,0.18454261286014415,Mann_Whitney_U,1367.0,0.18428673583454336,0.19164188928334164,0.627447930299038,0.6265779230622774
ADC_GLCM_DifferenceVariance,114,2.9032436067200003,2.3537171777031247,3.1114571399999997,2.2238098920000002,0.0034042119400180836,0.00026820717803427375,False,Spearman,-0.1244795781077502,0.1869787377736055,Mann_Whitney_U,1831.0,0.18671087446225088,-0.2613333600144532,0.6283355257740929,0.6274353804603547
Pre_IH_IntensityHistogram10thPercentile,114,7.8,8.765625,8.0,8.0,0.023933115099052642,0.2739600124728386,False,Spearman,0.12200593121400198,0.1959600549363611,Mann_Whitney_U,1373.5,0.19563853688465205,0.21218847268646804,0.6497796908764905,0.6498797374674073
Pre_Morph_RadiusSphereNorm_MaxIntensityCoor_PerimeterCoor_2DSagittalSmallestDist,114,0.29080901482,0.355206665453125,0.203419936,0.248734524,8.422685375456049e-07,8.82046917319024e-07,False,Spearman,0.12060050162510765,0.20119976154748537,Mann_Whitney_U,1375.5,0.20084575964968532,0.25002076243749155,0.6497796908764905,0.6521845453793153
ADC_IB_IntensityRange,114,220.80078685914003,247.32022418190627,190.5774697,209.07102565,0.0004855236060270931,0.0006057815872783296,False,Spearman,0.12086763100475582,0.2001961710594605,Mann_Whitney_U,1375.0,0.19984778878317533,0.17643451370919996,0.6497796908764905,0.6521845453793153
Pre_IB_IntensityBasedRobustMeanAbsoluteDeviation,114,51.183580408740006,41.45792285767188,44.345684815,37.794082525,0.003980655636129349,0.0016945971483594531,False,Spearman,-0.11818168364909457,0.21045228395604954,Mann_Whitney_U,1820.0,0.21004804864251458,-0.32803086259445646,0.6497796908764905,0.6553991669872608
