feature,n_valid,shapiro_stat,shapiro_p_value,is_normal_global_p_ge_0_05,shapiro_q_value_fdr,is_normal_after_fdr_q_ge_0_05
Pre_IH_IntensityHistogramStd_Intensity,114,0.9680921415253204,0.007982882347815343,False,0.009455135239830468,False
Pre_IH_IntensityHistogramMaximumGreyLevel_Intensity,114,0.9859761409080899,0.2833385918833396,True,0.3032772335343894,True
Pre_IH_IntensityHistogramMode_Intensity,114,0.9717643912294932,0.01631848053522521,False,0.018714447915397166,False
Pre_IH_IntensityHistogramInterquartileRange_Intensity,114,0.907371291378507,8.304914838365523e-07,False,1.3560002193715458e-06,False
Pre_IH_IntensityHistogramRange_Intensity,114,0.9866771332922081,0.3233381110150102,True,0.3410391024939341,True
Pre_IH_IntensityHistogramMeanAbsoluteDeviation_Intensity,114,0.9509727848595498,0.0003767257339530315,False,0.0004817421996125049,False
Pre_IH_IntensityHistogramRobustMeanAbsoluteDeviation_Intensity,114,0.92490770034798,7.734558639646785e-06,False,1.188982684498894e-05,False
Pre_IH_IntensityHistogramMedianAbsoluteDeviation_Intensity,114,0.9499792675011481,0.0003198771273953803,False,0.0004164166207984906,False
Pre_IH_IntensityHistogramCoefficientOfVariation_Intensity,114,0.7858246320166726,1.3364714881940094e-11,False,3.239152348691736e-11,False
Pre_IH_IntensityHistogramQuartileCoefficientOfDispersion_Intensity,114,0.9008651341852025,3.856598127038205e-07,False,6.673993165952343e-07,False
Pre_IH_IntensityHistogramEntropyLog10_Intensity,114,0.942531027942658,9.792752775950743e-05,False,0.00013672007498791134,False
Pre_IH_IntensityHistogramEntropyLog2_Intensity,114,0.942531027913863,9.792752732500274e-05,False,0.00013672007498791134,False
Pre_IH_AreaUnderCurveCIVH_Intensity,114,0.9908109041972029,0.6448872148067082,True,0.6562408629547136,True
Pre_IH_Uniformity_Intensity,114,0.717832049191673,1.674771278495645e-13,False,4.888978782679206e-13,False
Pre_IH_RootMeanSquare_Intensity,114,0.8665197673028009,1.0286659012706254e-08,False,1.9304184770598098e-08,False
Pre_IH_MaximumHistogramGradient_Intensity,114,0.1183061610719075,4.389415857552337e-23,False,1.295407239485921e-21,False
Pre_IH_MaximumHistogramGradientGreyLevel_Intensity,114,0.968567321071625,0.008746600072261409,False,0.010317418044422641,False
Pre_IH_MinimumHistogramGradient_Intensity,114,0.11311239589966593,3.853075605988153e-23,False,1.295407239485921e-21,False
Pre_IH_MinimumHistogramGradientGreyLevel_Intensity,114,0.944833037136588,0.00014009085616218625,False,0.0001927917020517706,False
Pre_GLCM_JointMaximum,114,0.6088850173130453,5.781426520775819e-16,False,2.6948907492003413e-15,False
Pre_GLCM_JointAverage,114,0.9922298751630801,0.7722580751814643,True,0.7722580761292781,True
Pre_GLCM_JointVariance,114,0.8378340075787667,7.608827203785694e-10,False,1.6050737678058873e-09,False
Pre_GLCM_JointEntropyLog2,114,0.9423436047920151,9.514191959917138e-05,False,0.0001341269021858548,False
Pre_GLCM_JointEntropyLog10,114,0.9423436048354953,9.514192023564093e-05,False,0.0001341269021858548,False
Pre_GLCM_DifferenceAverage,114,0.94797286077345,0.00023085262922307689,False,0.00030603857727279463,False
Pre_GLCM_DifferenceVariance,114,0.827633993719448,3.2391848679585194e-10,False,7.038529525112874e-10,False
Pre_GLCM_DifferenceEntropy,114,0.9406195470477727,7.310863564618528e-05,False,0.00010459601832548291,False
Pre_GLCM_SumAverage,114,0.992229875173996,0.7722580761292781,True,0.7722580761292781,True
Pre_GLCM_SumVariance,114,0.8389913111566716,8.401311867459686e-10,False,1.7467475753207548e-09,False
Pre_GLCM_SumEntropy,114,0.880125471249732,4.0047974627417726e-08,False,7.419144017515207e-08,False
Pre_GLCM_AngularSecondMoment,114,0.48159092117888547,2.8467555309031544e-18,False,1.7139840592312742e-17,False
Pre_GLCM_Contrast,114,0.8170607486657602,1.3831348659517224e-10,False,3.0986509787600603e-10,False
Pre_GLCM_Dissimilarity,114,0.94797286077345,0.00023085262922307689,False,0.00030603857727279463,False
Pre_GLCM_InverseDifference,114,0.9410434131824841,7.797377291837205e-05,False,0.00011100699691334742,False
Pre_GLCM_NormalisedInverseDifference,114,0.9912275265237863,0.6826844595613715,True,0.6898454853609663,True
Pre_GLCM_InverseDifferenceMoment,114,0.9185389856476388,3.337745064128262e-06,False,5.300045733698174e-06,False
Pre_GLCM_NormalisedInverseDifferenceMoment,114,0.9518543173703645,0.00043608334389959286,False,0.0005479482016825319,False
Pre_GLCM_InverseVariance,114,0.9600189312297319,0.0017862269255938153,False,0.0021509149229025524,False
Pre_GLCM_Correlation,114,0.9904471549098391,0.6121078025511586,True,0.6273019678627122,True
Pre_GLCM_Autocorrelation,114,0.9315465521953563,1.9351379845504437e-05,False,2.867973730949119e-05,False
Pre_GLCM_ClusterTendency,114,0.8389913111566716,8.401311867459686e-10,False,1.7467475753207548e-09,False
Pre_GLCM_ClusterShade,114,0.8409325187290378,9.930572398742466e-10,False,2.049953873740409e-09,False
Pre_GLCM_ClusterProminence,114,0.6698436245137356,1.1695892847100574e-14,False,4.172979052854403e-14,False
Pre_GLRLM_ShortRunsEmphasis,114,0.8297154661320626,3.8453266121642645e-10,False,8.231847340114611e-10,False
Pre_GLRLM_LongRunsEmphasis,114,0.6142258351646919,7.418246133785571e-16,False,3.336464794833906e-15,False
Pre_GLRLM_LowGreyLevelRunEmphasis,114,0.49236923982806347,4.288337704847644e-18,False,2.4786591934019382e-17,False
Pre_GLRLM_HighGreyLevelRunEmphasis,114,0.9351017888419927,3.222035768289685e-05,False,4.702870389069288e-05,False
Pre_GLRLM_ShortRunLowGreyLevelEmphasis,114,0.5753071470027857,1.2735565811703194e-16,False,6.457155297512672e-16,False
Pre_GLRLM_ShortRunHighGreyLevelEmphasis,114,0.9281125897999982,1.1976253678102369e-05,False,1.7933353953220648e-05,False
Pre_GLRLM_LongRunLowGreyLevelEmphasis,114,0.2964934502734987,5.779807389289476e-21,False,4.77246953001331e-20,False
Pre_GLRLM_LongRunHighGreyLevelEmphasis,114,0.9700355963475402,0.011625252818736609,False,0.01343879225845952,False
Pre_GLRLM_GreyLevelNonUniformity,114,0.128749085207308,5.714752884573654e-23,False,1.295407239485921e-21,False
Pre_GLRLM_RunLengthNonUniformity,114,0.22599681296861163,7.56339922905222e-22,False,7.806508489986042e-21,False
Pre_GLRLM_RunPercentage,114,0.8183910267717869,1.536647447770893e-10,False,3.416085480044524e-10,False
Pre_GLRLM_GreyLevelVariance,114,0.8524761120761204,2.761172149516506e-09,False,5.5033017324846225e-09,False
Pre_GLRLM_RunLengthVariance,114,0.5633329478315715,7.584847147899987e-17,False,3.985492410441993e-16,False
Pre_GLRLM_RunEntropy,114,0.9573293510805597,0.0011100264395632804,False,0.0013650963448246301,False
Pre_NGTDM_Coarseness,114,0.9085737635233202,9.601801563689654e-07,False,1.5589441864642192e-06,False
Pre_NGTDM_Contrast,114,0.8425820179083509,1.1458793772933194e-09,False,2.332106619984291e-09,False
Pre_NGTDM_Busyness,114,0.24608395833189634,1.329998562112526e-21,False,1.2812319481684e-20,False
Pre_NGTDM_Complexity,114,0.7736849641469629,5.735266734461184e-12,False,1.466807155981666e-11,False
Pre_NGTDM_Strength,114,0.861586551105176,6.419491058336587e-09,False,1.2286310701054792e-08,False
Pre_GLSZM_SmallZoneEmphasis,114,0.9798674755976109,0.08367052752013185,True,0.09194213860577226,True
Pre_GLSZM_LargeZoneEmphasis,114,0.0915100227402672,2.2548865855859725e-23,False,1.295407239485921e-21,False
Pre_GLSZM_LowGrayLevelZoneEmphasis,114,0.4905847568191968,4.005302369451354e-18,False,2.3623109893294724e-17,False
Pre_GLSZM_HighGrayLevelZoneEmphasis,114,0.9328627575697931,2.3334346322599156e-05,False,3.4406255547097733e-05,False
Pre_GLSZM_SmallZoneLowGreyLevelEmphasis,114,0.4769885496209104,2.3944833315675885e-18,False,1.472352516644751e-17,False
Pre_GLSZM_SmallZoneHighGreyLevelEmphasis,114,0.8818586034480596,4.793728781890568e-08,False,8.824124955199835e-08,False
Pre_GLSZM_LargeZoneLowGreyLevelEmphasis,114,0.12669729847899436,5.424993294929523e-23,False,1.295407239485921e-21,False
Pre_GLSZM_LargeZoneHighGreyLevelEmphasis,114,0.09201952934455637,2.2832993416426563e-23,False,1.295407239485921e-21,False
Pre_GLSZM_GreyLevelNonUniformity,114,0.256953595423297,1.8138485447296113e-21,False,1.6909749336350248e-20,False
Pre_GLSZM_NormalisedGreyLevelNonUniformity,114,0.640353155215504,2.607553537257691e-15,False,1.0183553679290172e-14,False
Pre_GLSZM_ZoneSizeNonUniformity,114,0.31271993575682255,9.435182512309887e-21,False,7.369642556912317e-20,False
Pre_GLSZM_NormalisedZoneSizeNonUniformity,114,0.9471797638931877,0.0002032370493357764,False,0.0002744649871870999,False
Pre_GLSZM_ZonePercentage,114,0.97951137130847,0.07780795079444874,True,0.08615516390649688,True
Pre_GLSZM_GreyLevelVariance,114,0.8917664472589824,1.3834037000783177e-07,False,2.4527832473781217e-07,False
Pre_GLSZM_ZoneSizeVariance,114,0.08974023341033166,2.1590044134339885e-23,False,1.295407239485921e-21,False
Pre_GLSZM_ZoneSizeEntropy,114,0.9526010959011163,0.0004940601113807404,False,0.0006181098363161644,False
ADC_Morph_Volume_cm3,114,0.14618662025309648,8.927707494539219e-23,False,1.3029149179422994e-21,False
ADC_Morph_ApproximateVolume_cm3,114,0.14618662025309648,8.927707494539219e-23,False,1.3029149179422994e-21,False
ADC_Morph_voxelsCounting_vx,114,0.2723791884085627,2.8343580121240077e-21,False,2.4822105015267825e-20,False
ADC_Morph_SurfaceArea_cm2,114,0.9653990567233537,0.004788574529566618,False,0.005695053658620381,False
ADC_Morph_SurfaceToVolumeRatio_cm,114,0.7549014002652706,1.643548216773448e-12,False,4.279148059887626e-12,False
ADC_Morph_Compacity,114,0.9449468182138825,0.00014261732878887952,False,0.0001953384266350056,False
ADC_Morph_Compactness1,114,0.978047345169593,0.057723599271276155,True,0.06440973046099926,True
ADC_Morph_Compactness2,114,0.797331019743917,3.072419794530693e-11,False,7.047058100153734e-11,False
ADC_Morph_SphericalDisproportion,114,0.9249847363828019,7.815367486187767e-06,False,1.1950482558244786e-05,False
ADC_Morph_Sphericity,114,0.7973310197439165,3.072419794530582e-11,False,7.047058100153734e-11,False
ADC_Morph_Asphericity,114,0.7234756458827656,2.3379072064606656e-13,False,6.756551826671324e-13,False
ADC_Morph_MaxIntensityCoor_RoiCentroidCoor_Dist_cm,114,0.9792194162307715,0.07330865264859715,True,0.08148538698247915,True
ADC_Morph_RadiusSphereNorm_MaxIntensityCoor_RoiCentroidCoor_Dist,114,0.9307308346453225,1.7247802054204755e-05,False,2.5693890688995743e-05,False
ADC_Morph_RadiusRoiNorm_MaxIntensityCoor_RoiCentroidCoor_Dist,114,0.6717364741456878,1.2920415008307669e-14,False,4.4452380207153766e-14,False
ADC_Morph_CentreOfMassShift_mm,114,0.8307695488994687,4.1964978696443496e-10,False,8.917557972994242e-10,False
ADC_Morph_RadiusSphereNorm_CentroidCoor_WCentroidCoor_Dist,114,0.8234932837951765,2.311916674452819e-10,False,5.100335258907363e-10,False
ADC_Morph_RadiusRoiNorm_CentroidCoor_WCentroidCoor_Dist,114,0.4310902209286722,4.526293838599179e-19,False,2.972952089443552e-18,False
ADC_Morph_MaxIntensityCoor_PerimeterCoor_3DSmallestDist_mm,114,0.9486532127783212,0.0002576893770780106,False,0.0003400558446371921,False
ADC_Morph_RadiusSphereNorm_MaxIntensityCoor_PerimeterCoor_3DSmallestDist,114,0.9363730260487986,3.879390287715535e-05,False,5.633888407787887e-05,False
ADC_Morph_RadiusRoiNorm_MaxIntensityCoor_PerimeterCoor_3DSmallestDist,114,0.6164261516308311,8.226640643711061e-16,False,3.548506188108204e-15,False
ADC_Morph_MaxIntensityCoor_PerimeterCoor_2DAxialSmallestDist_mm,114,0.6737691359435677,1.4385100307711e-14,False,4.806223867013811e-14,False
ADC_Morph_RadiusSphereNorm_MaxIntensityCoor_PerimeterCoor_2DAxialSmallestDist,114,0.6399399333125959,2.5549282195301195e-15,False,1.0114715828002802e-14,False
ADC_Morph_RadiusRoiNorm_MaxIntensityCoor_PerimeterCoor_2DAxialSmallestDist,114,0.5960398682165311,3.20621231638363e-16,False,1.5705006092116427e-15,False
ADC_Morph_MaxIntensityCoor_PerimeterCoor_2DCoronalSmallestDist_mm,114,0.5668728219168515,8.830914079505666e-17,False,4.557382444602032e-16,False
ADC_Morph_RadiusSphereNorm_MaxIntensityCoor_PerimeterCoor_2DCoronalSmallestDist,114,0.614796438957187,7.619608181973625e-16,False,3.336464794833906e-15,False
ADC_Morph_RadiusRoiNorm_MaxIntensityCoor_PerimeterCoor_2DCoronalSmallestDist,114,0.6642370840707789,8.729374629414375e-15,False,3.1934041365832333e-14,False
ADC_Morph_MaxIntensityCoor_PerimeterCoor_2DSagittalSmallestDist_mm,114,0.7145584586929346,1.3831015471622605e-13,False,4.20754049610414e-13,False
ADC_Morph_RadiusSphereNorm_MaxIntensityCoor_PerimeterCoor_2DSagittalSmallestDist,114,0.7922239710260454,2.1152143869057635e-11,False,4.9698939659818344e-11,False
ADC_Morph_RadiusRoiNorm_MaxIntensityCoor_PerimeterCoor_2DSagittalSmallestDist,114,0.6691190896753538,1.1259731317552466e-14,False,4.067577938465828e-14,False
ADC_Morph_Maximum3DDiameter_mm,114,0.6241247027098371,1.1854560958443287e-15,False,4.894240167128728e-15,False
ADC_Morph_SphereDiameter_mm,114,0.1208550698407237,4.680350318028722e-23,False,1.295407239485921e-21,False
ADC_Morph_IntegratedIntensity_Intensity,114,0.9514793571179134,0.00040971508049363254,False,0.0005216196399236115,False
ADC_IB_MeanIntensity,114,0.7296816532779229,3.39275359166038e-13,False,9.612801843037743e-13,False
ADC_IB_IntensityVariance,114,0.6421432189482279,2.8488916433916484e-15,False,1.0833285328160348e-14,False
ADC_IB_IntensitySkewness,114,0.21055303461441788,4.938102590279872e-22,False,5.554559463243954e-21,False
ADC_IB_IntensityKurtosis,114,0.9469287646633976,0.00019523965738064047,False,0.0002649026337230286,False
ADC_IB_MedianIntensity,114,0.7095814870010453,1.0370248070950143e-13,False,3.188299672877225e-13,False
ADC_IB_MinimumIntensity,114,0.8628226423230451,7.217300513850994e-09,False,1.3632678748385209e-08,False
ADC_IB_10thIntensityPercentile,114,0.9088136851575034,9.885126591724176e-07,False,1.5959785391107748e-06,False
ADC_IB_25thIntensityPercentile,114,0.9469287646633976,0.00019523965738064047,False,0.0002649026337230286,False
ADC_IB_50thIntensityPercentile,114,0.9714674145497558,0.015390297658580776,False,0.01772030288179221,False
ADC_IB_75thIntensityPercentile,114,0.9776364068395658,0.05308924752365647,True,0.059468188117584184,True
ADC_IB_90thIntensityPercentile,114,0.9370521645451876,4.287114731856283e-05,False,6.194880787532329e-05,False
ADC_IB_StandardDeviation,114,0.9841457466425692,0.19848570041716768,True,0.2140386844050801,True
ADC_IB_MaximumIntensity,114,0.8990374130066323,3.125373052036113e-07,False,5.474138254778404e-07,False
ADC_IB_IntensityInterquartileRange,114,0.9586842669430727,0.001408635281589884,False,0.0017177029383100275,False
ADC_IB_IntensityRange,114,0.9224083913160807,5.537317444467209e-06,False,8.69719968179904e-06,False
ADC_IB_IntensityBasedMeanAbsoluteDeviation,114,0.9041783910668842,5.678461633861515e-07,False,9.541136117360335e-07,False
ADC_IB_IntensityBasedRobustMeanAbsoluteDeviation,114,0.9233742319652302,6.296331813256229e-06,False,9.783010182962635e-06,False
ADC_IB_IntensityBasedMedianAbsoluteDeviation,114,0.5308476091138339,1.956404616129549e-17,False,1.0873094885796917e-16,False
ADC_IB_IntensityBasedCoefficientOfVariation,112,0.8251502513710114,3.3907751623331164e-10,False,7.312940462046796e-10,False
ADC_IB_IntensityBasedQuartileCoefficientOfDispersion,114,0.9506183446026424,0.00035531323213502876,False,0.0004563801070534369,False
ADC_IB_AreaUnderCurveCIVH,114,0.12141797946977062,4.747249839374867e-23,False,1.295407239485921e-21,False
ADC_IB_IntensityBasedEnergy,114,0.9630179324834841,0.003077318571119848,False,0.00369022849399849,False
ADC_IB_RootMeanSquareIntensity,114,0.1211800690746292,4.718855204577004e-23,False,1.295407239485921e-21,False
ADC_IB_TotalLesionGlycolysis,114,0.9487660382449042,0.0002624482176574953,False,0.0003432015163756223,False
ADC_IH_IntensityHistogramMean_Intensity,114,0.7292741701302401,3.310199689511613e-13,False,9.471759507612437e-13,False
ADC_IH_IntensityHistogramVariance_Intensity,112,0.6246690448640373,1.6879894992525787e-15,False,6.775402295611045e-15,False
ADC_IH_IntensityHistogramSkewness_Intensity,112,0.19585273660847569,4.997181524025703e-22,False,5.554559463243954e-21,False
ADC_IH_IntensityHistogramKurtosis_Intensity,114,0.9432773453117006,0.00010990060480644412,False,0.0001519678219572361,False
ADC_IH_IntensityHistogramMedian_Intensity,114,0.6963789980493136,4.9114498164217196e-14,False,1.5531596096336303e-13,False
ADC_IH_IntensityHistogramMinimumGreyLevel_Intensity,114,0.8539906324377373,3.169505652313426e-09,False,6.18910225350392e-09,False
ADC_IH_IntensityHistogram10thPercentile,114,0.903676666856191,5.35271423481613e-07,False,9.09961419918742e-07,False
ADC_IH_IntensityHistogram25thPercentile,114,0.9432773453117006,0.00010990060480644412,False,0.0001519678219572361,False
ADC_IH_IntensityHistogram50thPercentile,114,0.9689064106961794,0.009337872854711255,False,0.010925689291544747,False
ADC_IH_IntensityHistogram75thPercentile,114,0.9752092353861281,0.0324592407539734,False,0.036787139521169854,False
ADC_IH_IntensityHistogram90thPercentile,114,0.9387644667202673,5.5286143567959874e-05,False,7.949102234398211e-05,False
ADC_IH_IntensityHistogramStd_Intensity,114,0.9828320221547305,0.15270388473571828,True,0.1652862272982119,True
ADC_IH_IntensityHistogramMaximumGreyLevel_Intensity,114,0.8827124902521346,5.240881518817893e-08,False,9.586169360369437e-08,False
ADC_IH_IntensityHistogramMode_Intensity,114,0.9019313592936687,4.3643343102644554e-07,False,7.507694140871593e-07,False
ADC_IH_IntensityHistogramInterquartileRange_Intensity,114,0.9596067818348646,0.001659423144751941,False,0.002006582798465736,False
ADC_IH_IntensityHistogramRange_Intensity,114,0.9247863616047209,7.60905525200694e-06,False,1.1759449025828906e-05,False
ADC_IH_IntensityHistogramMeanAbsoluteDeviation_Intensity,114,0.903967238211929,5.53890116192336e-07,False,9.361066875999129e-07,False
ADC_IH_IntensityHistogramRobustMeanAbsoluteDeviation_Intensity,114,0.9261472206674672,9.148770976149121e-06,False,1.3842904775429824e-05,False
ADC_IH_IntensityHistogramMedianAbsoluteDeviation_Intensity,114,0.8998892164911639,3.446137860979571e-07,False,5.999601456765639e-07,False
ADC_IH_IntensityHistogramCoefficientOfVariation_Intensity,114,0.8881750740347593,9.360521523408291e-08,False,1.669870814978393e-07,False
ADC_IH_IntensityHistogramQuartileCoefficientOfDispersion_Intensity,114,0.905362039716842,6.532289711280619e-07,False,1.0726316662565523e-06,False
ADC_IH_IntensityHistogramEntropyLog10_Intensity,114,0.9053620397438321,6.532289732219834e-07,False,1.0726316662565523e-06,False
ADC_IH_IntensityHistogramEntropyLog2_Intensity,114,0.9487660382624543,0.00026244821840488763,False,0.0003432015163756223,False
