metric,mean,std,min,max,pooled
AUC,0.7323809523809525,0.10463604753592586,0.6111111111111112,0.8888888888888888,0.714920634920635
PR_AUC,0.7746840411806312,0.15258579040519604,0.5862838421468453,0.9209625535283429,0.773065033261582
Accuracy,0.678655462184874,0.05218829066339558,0.625,0.7647058823529411,0.672566371681416
Bal_Accuracy,0.6748015873015872,0.0563972520411491,0.6214285714285714,0.7569444444444444,0.6692063492063491
F1_Score,0.7026929392446634,0.08373699060801075,0.5714285714285714,0.8,0.704
Precision,0.7135064935064934,0.13021668048243432,0.5454545454545454,0.9090909090909091,0.7096774193548387
Recall,0.716031746031746,0.12256024171640766,0.5555555555555556,0.8888888888888888,0.6984126984126984
