fpr,tpr,threshold
0.0,0.0,inf
0.0,0.015873015873015872,0.8341013370950747
0.0,0.15873015873015872,0.7362916123604242
0.02,0.15873015873015872,0.7112449034970776
0.02,0.20634920634920634,0.6912760484114293
0.04,0.20634920634920634,0.6873711395670966
0.04,0.3333333333333333,0.6259247126373636
0.06,0.3333333333333333,0.6230778765385367
0.06,0.3492063492063492,0.6127227139451998
0.08,0.3492063492063492,0.6003150055722891
0.08,0.4444444444444444,0.5917901301384474
0.1,0.4444444444444444,0.5908456561769326
0.1,0.4603174603174603,0.590197163925933
0.12,0.4603174603174603,0.5874691917490811
0.12,0.47619047619047616,0.5854682267193183
0.14,0.47619047619047616,0.5818092798861502
0.14,0.49206349206349204,0.5754052600731518
0.16,0.49206349206349204,0.5679074667617069
0.16,0.5079365079365079,0.5670831629038571
0.18,0.5079365079365079,0.56559989798189
0.18,0.5238095238095238,0.5579765579809804
0.2,0.5238095238095238,0.5542024535590423
0.2,0.5555555555555556,0.5511167778940673
0.22,0.5555555555555556,0.5471165651595977
0.22,0.5714285714285714,0.5370802047367933
0.24,0.5714285714285714,0.5370593482188987
0.24,0.5873015873015873,0.5362161770523219
0.26,0.5873015873015873,0.5348204630421398
0.26,0.6190476190476191,0.5284394294763444
0.28,0.6190476190476191,0.5252258252123727
0.28,0.6507936507936508,0.5223183011938525
0.32,0.6507936507936508,0.5072264417718333
0.32,0.6825396825396826,0.5022377264205538
0.34,0.6825396825396826,0.5004204477835981
0.34,0.7777777777777778,0.4778939097640414
0.38,0.7777777777777778,0.4701624091909426
0.38,0.7936507936507936,0.4689554763882679
0.54,0.7936507936507936,0.4375507328823436
0.54,0.8095238095238095,0.43049522193533185
0.56,0.8095238095238095,0.4187694837980015
0.56,0.8412698412698413,0.40017025419436314
0.64,0.8412698412698413,0.3908254220229726
0.64,0.8571428571428571,0.3835635561255561
0.74,0.8571428571428571,0.3680759966156481
0.74,0.873015873015873,0.36277379738772453
0.78,0.873015873015873,0.3462195560643049
0.78,0.8888888888888888,0.3432372939879248
0.8,0.8888888888888888,0.3393071552363018
0.8,0.9206349206349206,0.3319604813251502
0.82,0.9206349206349206,0.3299998748117288
0.82,0.9365079365079365,0.3256399944768618
0.94,0.9365079365079365,0.25456636108976516
0.94,0.9523809523809523,0.25172251235511933
0.96,0.9523809523809523,0.2510641648721813
0.96,0.9682539682539683,0.25055446292735184
0.98,0.9682539682539683,0.24325420312922064
0.98,1.0,0.22435881389160486
1.0,1.0,0.20983905983101095
