metric,mean,std,min,max,pooled
AUC,0.6638492063492063,0.11180737065610208,0.5,0.7986111111111112,0.6977777777777778
PR_AUC,0.7508410138646407,0.09731318461948042,0.5750617519735166,0.8523150285755328,0.740082374212358
Accuracy,0.633515406162465,0.09938251004246441,0.5357142857142857,0.8235294117647058,0.6194690265486725
Bal_Accuracy,0.6106349206349206,0.11051979845412374,0.5238095238095238,0.8194444444444444,0.6153968253968254
F1_Score,0.6547125389230652,0.13068097001168422,0.4444444444444444,0.8421052631578947,0.656
Precision,0.6561904761904762,0.10170429770828568,0.5,0.8,0.6612903225806451
Recall,0.6617460317460317,0.1684817266491047,0.4,0.8888888888888888,0.6507936507936508
