fpr,tpr,threshold
0.0,0.0,inf
0.0,0.015625,0.9876317887372689
0.0,0.140625,0.867832907239848
0.02,0.140625,0.8632686920318584
0.02,0.390625,0.766264762848802
0.04,0.390625,0.7601108172970836
0.04,0.453125,0.7102891883167669
0.06,0.453125,0.6967029756892106
0.06,0.46875,0.6960510781243687
0.1,0.46875,0.6830175514496587
0.1,0.5,0.6732320876738832
0.12,0.5,0.6646722267196464
0.12,0.53125,0.6611973481189872
0.18,0.53125,0.6478524345570776
0.18,0.59375,0.6205545589731856
0.2,0.59375,0.5923858748209673
0.2,0.625,0.5874452261055466
0.22,0.625,0.5835369935485996
0.22,0.671875,0.5410905524183154
0.26,0.671875,0.5394750826340302
0.26,0.6875,0.539408240723822
0.28,0.6875,0.5370611292781658
0.28,0.703125,0.5262835305838134
0.3,0.703125,0.5258799673568311
0.3,0.75,0.512138130193572
0.32,0.75,0.5064513062449089
0.36,0.75,0.5
0.38,0.75,0.4876478019258784
0.38,0.765625,0.4844217032957531
0.48,0.765625,0.47253635709486125
0.48,0.78125,0.4583426523176569
0.5,0.78125,0.45832315068526364
0.5,0.796875,0.4487626139056785
0.58,0.796875,0.4350951299104271
0.58,0.8125,0.4316337684288666
0.62,0.8125,0.42876283865538645
0.62,0.828125,0.4186274482807459
0.64,0.828125,0.41448778297146016
0.64,0.859375,0.392003524167956
0.78,0.859375,0.32044146393024225
0.78,0.875,0.3115222343342858
0.84,0.875,0.27623278287087744
0.84,0.921875,0.23470983536442297
0.86,0.921875,0.23068135183535615
0.86,0.953125,0.2041981427322917
0.9,0.953125,0.17351678197437417
0.9,0.96875,0.12974067384736998
0.96,0.96875,0.08979751323176081
0.96,1.0,0.07409445162397202
1.0,1.0,0.013030265242272734
