Model,Mean_AUC,Std_AUC,Pooled_AUC,Pooled_AUC_Macro_OvR,Pooled_AUC_Micro_OvR,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Mean_Kappa,Std_Kappa,Pooled_Kappa,Pooled_Brier,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K,Pooled_AUC_CI95_Low,Pooled_AUC_CI95_High,Pooled_PR_AUC_CI95_Low,Pooled_PR_AUC_CI95_High,Pooled_Acc_CI95_Low,Pooled_Acc_CI95_High,Pooled_Bal_Acc_CI95_Low,Pooled_Bal_Acc_CI95_High,Pooled_Prec_CI95_Low,Pooled_Prec_CI95_High,Pooled_Rec_CI95_Low,Pooled_Rec_CI95_High,Pooled_F1_CI95_Low,Pooled_F1_CI95_High,Pooled_Specificity_CI95_Low,Pooled_Specificity_CI95_High,Pooled_Kappa_CI95_Low,Pooled_Kappa_CI95_High,Pooled_Brier_CI95_Low,Pooled_Brier_CI95_High,CI_Bootstrap_Requested,CI_Bootstrap_Min_Successful
SVM_RBF,0.6744991582491583,0.04943799189000181,0.6420118343195267,0.6420118343195267,0.6360581488786617,0.7083171821340213,0.10850823334737911,0.6790838135038568,0.5814097968936679,0.07496969131537685,0.5897435897435898,0.592260101010101,0.061392591996143116,0.5903846153846154,0.6198015873015874,0.12986164314101548,0.6440677966101694,0.5978535353535352,0.15287479180423047,0.5846153846153846,0.5853632478632479,0.10263552534525858,0.6129032258064516,0.5866666666666667,0.12927146286443544,0.5961538461538461,0.17476726142764773,0.12167089822072855,0.17870722433460073,0.24970553428980655,12.4,12.4,3.4409301068170506,8,12.0,18,0.5444219066937119,0.7384773255410795,0.518686968871102,0.8287018470334329,0.5,0.6854012841091492,0.5017837715705138,0.6837020339611495,0.45450257289879936,0.7968855574324324,0.4264020438683949,0.740751633986928,0.4666666666666667,0.7297297297297297,0.47270154373927964,0.7209302325581395,0.003523384246122311,0.36003025747040013,0.2102632031069635,0.29240239389497824,2000,2000
KNN,0.6661125140291807,0.09363654339400201,0.6501479289940828,0.6501479289940828,0.6565125283074001,0.6949192509143192,0.13358232767315364,0.7147746773787198,0.6006534325889165,0.07286344815760742,0.6153846153846154,0.6319823232323232,0.05261110165686736,0.6134615384615385,0.6447832817337461,0.13214895293555884,0.6612903225806451,0.6728535353535353,0.230364215246545,0.6307692307692307,0.6166917293233082,0.10551677288762956,0.6456692913385826,0.5911111111111113,0.15305933651308948,0.5961538461538461,0.23809593988139569,0.10417485195458161,0.22562141491395793,0.24421822378694855,12.4,12.4,3.4409301068170506,8,12.0,18,0.5312123147131194,0.7527073829641872,0.5312408703870509,0.853971861335928,0.5106327570921986,0.7142857142857143,0.5084357731175887,0.7109391653179645,0.45,0.8209088486140724,0.47296683046683047,0.7778138528138526,0.48146976090014065,0.7626041272245361,0.4523459383753502,0.7368421052631579,0.01644426579377576,0.41078271316563897,0.200902726916669,0.292149581777674,2000,2000
ExtraTrees,0.6639211560044893,0.09631972626542777,0.6168639053254438,0.6168639053254438,0.6226166995397764,0.7176914551298996,0.08399053790216916,0.6737192478629201,0.5891278375149342,0.11248795494602946,0.6068376068376068,0.5916287878787878,0.09417541220755452,0.6,0.5985353535353536,0.13492794541545242,0.6417910447761194,0.6632575757575758,0.17646149529140204,0.6615384615384615,0.6122345147112949,0.13742393691316881,0.6515151515151515,0.5199999999999999,0.09490736224027832,0.5384615384615384,0.17897803760121742,0.19059353413538815,0.20077220077220082,0.24080478460719346,12.4,12.4,3.4409301068170506,8,12.0,18,0.5183477861345184,0.7238661527810598,0.47041484989562066,0.8348624540386085,0.5092592592592593,0.7130452601568068,0.5073723793771294,0.7001070946597261,0.44280266343825675,0.8090021401819154,0.5223718364698248,0.803030303030303,0.5,0.7682926829268293,0.4081443688586546,0.6888888888888889,0.014740922972227111,0.3898133002051355,0.21985862143675036,0.2612357059148896,2000,2000
LogisticRegression,0.6606257014590347,0.07965384709518014,0.6505917159763314,0.6505917159763313,0.6496457009277522,0.7002614357136852,0.11579892578318726,0.7055751138598068,0.6081720430107527,0.1071564325562783,0.6239316239316239,0.6205176767676768,0.09166061420873606,0.6230769230769231,0.6342156862745097,0.1438554370690158,0.6721311475409836,0.6410353535353536,0.15985945515836794,0.6307692307692307,0.6184548784548785,0.12897696471798606,0.6507936507936508,0.6,0.0983819716496829,0.6153846153846154,0.23097318508117165,0.18567455932721358,0.2442748091603053,0.24656381520615697,12.4,12.4,3.4409301068170506,8,12.0,18,0.548872040748471,0.7485744664062807,0.5366397989116296,0.8407072394583427,0.5232513416815743,0.7168425232584523,0.5268762265944046,0.7136600378787877,0.48210851648351655,0.8261014492753622,0.4714285714285714,0.775566893424036,0.4937830687830688,0.7613771645021644,0.5106382978723404,0.7317073170731707,0.051143497052749905,0.4191244574364424,0.20971920469416588,0.29019795598010817,2000,2000
RandomForest,0.6604166666666667,0.10450500608246618,0.640828402366864,0.640828402366864,0.64044123018482,0.7090652897133174,0.11367015615137313,0.695142361197034,0.598842937230034,0.11968169563287948,0.6239316239316239,0.6094065656565657,0.09055481262406011,0.6192307692307693,0.6218341307814992,0.16028103807630525,0.6615384615384615,0.6632575757575758,0.14752511420255707,0.6615384615384615,0.6224592724592725,0.13494166098420282,0.6615384615384615,0.5555555555555556,0.1288122377439061,0.5769230769230769,0.2158949435444281,0.18738175578152563,0.2384615384615385,0.23793457634337606,12.4,12.4,3.4409301068170506,8,12.0,18,0.5286619807497467,0.7601083340353936,0.5166121841785509,0.8448427420400049,0.5283018867924528,0.7115624999999999,0.5278620820668692,0.7095652605186735,0.4716981132075472,0.8125208333333332,0.5185019841269841,0.7941626650660262,0.5263157894736842,0.7591240875912408,0.4576271186440678,0.7111111111111111,0.05357503484653163,0.4122508839841808,0.20826148465213076,0.26945427071986394,2000,2000
XGBoost,0.6519823232323232,0.11421472906894369,0.6210059171597634,0.6210059171597634,0.6215939805683395,0.688942208646351,0.16481334725114893,0.6376951127064082,0.59607664736697,0.1686489688317409,0.6239316239316239,0.6084974747474747,0.14718458551784486,0.6173076923076923,0.6055555555555556,0.18291197370171478,0.6567164179104478,0.6814393939393939,0.2016859608738061,0.676923076923077,0.6223424486851598,0.18305827588302004,0.6666666666666666,0.5355555555555556,0.14612695309132084,0.5576923076923077,0.21716553168189737,0.2919807925683899,0.2355212355212355,0.2532132430647181,12.4,12.4,3.4409301068170506,8,12.0,18,0.5209288622660716,0.7253874062968516,0.473665437626009,0.8036110523161882,0.5217037822552139,0.7241467276565798,0.5223834151990112,0.7153365030222615,0.45651220442410373,0.821925418569254,0.5217391304347826,0.8125,0.5101940776310524,0.7784673300457907,0.43103448275862066,0.7073424796747966,0.044903556726500954,0.42018584628859434,0.21800349070177566,0.2913002687390965,2000,2000
SVM_Linear,0.6451388888888888,0.06485382423973561,0.6263313609467456,0.6263313609467456,0.6224705968295712,0.6956913520173643,0.11073333343144154,0.6906526616794544,0.5553542872897712,0.0845101701269464,0.5726495726495726,0.5807323232323232,0.06436786954951856,0.575,0.6090336134453782,0.1414530465209631,0.631578947368421,0.5770202020202021,0.15239224249245897,0.5538461538461539,0.5640253956569745,0.09935134305410716,0.5901639344262295,0.5844444444444444,0.13473339014421437,0.5961538461538461,0.15266752118296453,0.13406142030765636,0.14772727272727282,0.25038146480689616,12.4,12.4,3.4409301068170506,8,12.0,18,0.5319067693059629,0.7131351520420713,0.5295920288238347,0.8307612705442778,0.4811116476006537,0.6633730873087309,0.48620923913043473,0.6644446035990154,0.437459935897436,0.7866721311475409,0.40577122153209116,0.6904982363315695,0.44066101694915255,0.7040300578034681,0.49019607843137253,0.7045788770053475,-0.023430098974902544,0.3186325522198095,0.21788189557557297,0.2882111365975223,2000,2000
NaiveBayes,0.6382449494949495,0.026956476349514265,0.584319526627219,0.5841715976331361,0.617283950617284,0.6822039467401828,0.10867686042142476,0.6484210715057854,0.5565591397849462,0.09866150305788499,0.5726495726495726,0.5432828282828284,0.04825515087279861,0.5442307692307693,0.5656377696377697,0.1486158324859169,0.5842696629213483,0.7843434343434343,0.11285195034949067,0.8,0.6407530454042082,0.11743579064576574,0.6753246753246753,0.3022222222222222,0.18991876105974664,0.28846153846153844,0.09000233211811863,0.09215001184830521,0.092741935483871,0.3921038792565074,12.4,12.4,3.4409301068170506,8,12.0,18,0.4227016379846568,0.7205188574524012,0.410674296256181,0.8336686650507952,0.42987316421895866,0.70001968503937,0.44170523849551985,0.6331131663990167,0.38179653679653686,0.7422680412371134,0.6458165322580646,0.9019661125319693,0.4877946300471408,0.7978183474085113,0.14285714285714285,0.4375,-0.11548953974895401,0.276904488798364,0.27357144617174683,0.5248251464521639,2000,2000
GradientBoosting,0.6066098484848486,0.11194624095950147,0.6144970414201184,0.6144970414201183,0.6229089049601869,0.6380790637109344,0.14838912109655125,0.6446521707384616,0.5427258524032718,0.08507444699760212,0.5555555555555556,0.5572601010101009,0.05732606899046367,0.5576923076923077,0.5806060606060607,0.14431427347854348,0.6140350877192983,0.5589646464646465,0.16963119516535638,0.5384615384615384,0.5438746438746439,0.11902696111495403,0.5737704918032787,0.5555555555555556,0.1288122377439061,0.5769230769230769,0.10927431851896255,0.11658002467285428,0.11363636363636376,0.24306173419704075,12.4,12.4,3.4409301068170506,8,12.0,18,0.5157107957924473,0.7061609167476515,0.47710816433222625,0.7953313425652938,0.46362263575350826,0.6451907946498818,0.46791229838709675,0.6478500343170899,0.43103448275862066,0.7758620689655172,0.40276580459770117,0.6764943074003794,0.4403227104458395,0.6777003233920229,0.45454545454545453,0.7142857142857143,-0.05994463993480261,0.28888152149170226,0.21826215498885168,0.273607149703532,2000,2000
LightGBM,0.6021801346801346,0.11116466544284904,0.5715976331360947,0.5715976331360947,0.5724304185842647,0.6667348382498961,0.16024922068589245,0.6123906815675794,0.5457402812241521,0.10601036583370618,0.5641025641025641,0.5675378787878788,0.07775400151475138,0.5653846153846154,0.5825046685340802,0.14639439254961067,0.6206896551724138,0.5728535353535353,0.19238861384412434,0.5538461538461539,0.5479443382704252,0.14647780291059964,0.5853658536585366,0.5622222222222223,0.12835136958394355,0.5769230769230769,0.1306825696951876,0.15417180198990593,0.12903225806451613,0.32146880177544457,12.4,12.4,3.4409301068170506,8,12.0,18,0.464521852261214,0.6758934953833935,0.4441409552252671,0.7736270033863732,0.47007246376811596,0.6504931422407151,0.4696773087654826,0.6544994824016562,0.4221929824561404,0.7792255538579068,0.42464715649647156,0.6774838709677415,0.4444444444444444,0.6896673142302088,0.4444444444444444,0.7059276018099545,-0.05882463928967815,0.2958669583703122,0.2576246697394356,0.39068301651799214,2000,2000
