k,mean_score,std_score,fold_scores,metric,tuning_model
18,0.6088680059971926,0.12112307257043538,"[0.7593984962406015, 0.4628099173553719, 0.6043956043956044]",auc,LogisticRegression
16,0.6031013112352825,0.1175597188400257,"[0.7293233082706767, 0.4462809917355372, 0.6336996336996337]",auc,LogisticRegression
14,0.5904839445509301,0.13491091555530463,"[0.7218045112781954, 0.40495867768595045, 0.6446886446886446]",auc,LogisticRegression
10,0.5751279555107306,0.09385371119902901,"[0.5225563909774436, 0.49586776859504134, 0.7069597069597069]",auc,LogisticRegression
6,0.5611015778479893,0.06183438073729388,"[0.5225563909774437, 0.5123966942148761, 0.6483516483516484]",auc,LogisticRegression
8,0.5529892754773137,0.07527076498818946,"[0.5037593984962406, 0.49586776859504134, 0.6593406593406592]",auc,LogisticRegression
12,0.5409436390297634,0.09553417986607719,"[0.5300751879699248, 0.4297520661157025, 0.663003663003663]",auc,LogisticRegression
4,0.5409399213226965,0.04617386293026697,"[0.5225563909774436, 0.49586776859504134, 0.6043956043956045]",auc,LogisticRegression
