Fold,n_train,n_test,n_features,FS_N_FEATURES_SELECTED,FS_N_FEATURES_CONFIG,FS_N_FEATURES_MODE,FS_METHOD,test_patients,Model,AUC,Acc,BalAcc,PRAUC,Precision,Recall,F1,Specificity,BestInnerAUC,Kappa
1,92,22,14,14,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",LogisticRegression,0.8016528925619835,0.6818181818181818,0.6818181818181819,0.8384683498319863,0.6666666666666666,0.7272727272727273,0.6956521739130435,0.6363636363636364,0.5193333333333333,0.36363636363636365
1,92,22,14,14,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",SVM_RBF,0.8099173553719008,0.5454545454545454,0.5454545454545454,0.8624341501135759,0.5294117647058824,0.8181818181818182,0.6428571428571429,0.2727272727272727,0.6276666666666667,0.09090909090909094
1,92,22,14,14,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",SVM_Linear,0.7851239669421487,0.5454545454545454,0.5454545454545454,0.8404663518299882,0.5263157894736842,0.9090909090909091,0.6666666666666666,0.18181818181818182,0.5443333333333333,0.09090909090909094
1,92,22,14,14,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",RandomForest,0.7355371900826447,0.5454545454545454,0.5454545454545454,0.8043650793650794,0.5384615384615384,0.6363636363636364,0.5833333333333334,0.45454545454545453,0.6943333333333332,0.09090909090909094
1,92,22,14,14,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",GradientBoosting,0.7603305785123966,0.5909090909090909,0.5909090909090909,0.8222336143388775,0.5625,0.8181818181818182,0.6666666666666666,0.36363636363636365,0.6776666666666668,0.18181818181818177
1,92,22,14,14,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",ExtraTrees,0.8347107438016529,0.7727272727272727,0.7727272727272727,0.8727188149436953,0.75,0.8181818181818182,0.782608695652174,0.7272727272727273,0.6783076923076923,0.5454545454545454
1,92,22,14,14,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",KNN,0.6157024793388429,0.6363636363636364,0.6363636363636364,0.6886280386280386,0.6153846153846154,0.7272727272727273,0.6666666666666666,0.5454545454545454,0.7283076923076923,0.2727272727272727
1,92,22,14,14,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",NaiveBayes,0.7107438016528925,0.5,0.5,0.7112054612054611,0.5,0.9090909090909091,0.6451612903225806,0.09090909090909091,0.49217283950617285,0.0
1,92,22,14,14,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",XGBoost,0.7107438016528924,0.5,0.5,0.8111267473496575,0.5,0.7272727272727273,0.5925925925925926,0.2727272727272727,0.6776666666666666,0.0
1,92,22,14,14,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",LightGBM,0.7355371900826446,0.6818181818181818,0.6818181818181819,0.8108529913342748,0.6666666666666666,0.7272727272727273,0.6956521739130435,0.6363636363636364,0.5475384615384615,0.36363636363636365
