k,mean_score,std_score,fold_scores,metric,tuning_model
12,0.6342712842712842,0.0903422051286933,"[0.5119047619047619, 0.6636363636363636, 0.7272727272727273]",auc,LogisticRegression
16,0.6336940836940836,0.09049592315270902,"[0.5238095238095238, 0.6318181818181818, 0.7454545454545454]",auc,LogisticRegression
14,0.6278258778258778,0.08489845846135423,"[0.5198412698412699, 0.6363636363636364, 0.7272727272727273]",auc,LogisticRegression
18,0.6162097162097163,0.08838475784256032,"[0.5198412698412699, 0.5954545454545455, 0.7333333333333334]",auc,LogisticRegression
10,0.6088263588263588,0.08190272324862247,"[0.5158730158730158, 0.5954545454545455, 0.7151515151515151]",auc,LogisticRegression
4,0.5646464646464646,0.11642263164990632,"[0.5833333333333334, 0.4136363636363636, 0.6969696969696969]",auc,LogisticRegression
8,0.5483405483405484,0.1029158502694987,"[0.5238095238095238, 0.4363636363636364, 0.6848484848484848]",auc,LogisticRegression
6,0.5470658970658971,0.06022684025985384,"[0.5396825396825398, 0.47727272727272724, 0.6242424242424243]",auc,LogisticRegression
