k,mean_score,std_score,fold_scores,metric,tuning_model
10,0.584944684944685,0.0934845440462284,"[0.5396825396825397, 0.5, 0.7151515151515152]",auc,LogisticRegression
8,0.5782587782587782,0.08917362344798087,"[0.5317460317460317, 0.5, 0.703030303030303]",auc,LogisticRegression
4,0.5712842712842713,0.10268068132912875,"[0.5714285714285714, 0.44545454545454544, 0.6969696969696969]",auc,LogisticRegression
12,0.5662578162578162,0.07836893616503399,"[0.5396825396825397, 0.48636363636363633, 0.6727272727272727]",auc,LogisticRegression
6,0.5562770562770564,0.11644994823402595,"[0.5476190476190477, 0.4181818181818182, 0.703030303030303]",auc,LogisticRegression
18,0.5431457431457432,0.1076755648465469,"[0.5476190476190477, 0.40909090909090906, 0.6727272727272726]",auc,LogisticRegression
16,0.53999518999519,0.10329942521803706,"[0.5396825396825398, 0.4136363636363636, 0.6666666666666666]",auc,LogisticRegression
14,0.5365319865319865,0.09298996457926723,"[0.5277777777777778, 0.4272727272727273, 0.6545454545454545]",auc,LogisticRegression
