Fold,n_train,n_test,n_features,FS_N_FEATURES_SELECTED,FS_N_FEATURES_CONFIG,FS_N_FEATURES_MODE,FS_METHOD,test_patients,Model,AUC,Acc,BalAcc,PRAUC,Precision,Recall,F1,Specificity,BestInnerAUC
2,98,18,18,18,auto,auto,mrmr_then_elasticnet_no_corr,"['P13', 'P14', 'P24', 'P26', 'P30', 'P33', 'P36', 'P40', 'P48', 'P7']",KNN,0.49375,0.5,0.5375,0.608151978740214,0.6666666666666666,0.2,0.3076923076923077,0.875,0.6468351648351647
2,98,18,18,18,auto,auto,mrmr_then_elasticnet_no_corr,"['P13', 'P14', 'P24', 'P26', 'P30', 'P33', 'P36', 'P40', 'P48', 'P7']",NaiveBayes,0.7,0.5,0.525,0.7533730158730159,0.6,0.3,0.4,0.75,0.6398947368421053
2,98,18,18,18,auto,auto,mrmr_then_elasticnet_no_corr,"['P13', 'P14', 'P24', 'P26', 'P30', 'P33', 'P36', 'P40', 'P48', 'P7']",XGBoost,0.6625000000000001,0.5555555555555556,0.575,0.7656746031746031,0.6666666666666666,0.4,0.5,0.75,0.6816336996336996
2,98,18,18,18,auto,auto,mrmr_then_elasticnet_no_corr,"['P13', 'P14', 'P24', 'P26', 'P30', 'P33', 'P36', 'P40', 'P48', 'P7']",LightGBM,0.7250000000000001,0.6666666666666666,0.6625,0.8174999999999999,0.7,0.7,0.7,0.625,0.6376776556776557
3,85,31,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P50', 'P6', 'P9']",LogisticRegression,0.6722689075630253,0.6129032258064516,0.5903361344537815,0.7356507662824323,0.6086956521739131,0.8235294117647058,0.7,0.35714285714285715,0.7400476190476191
3,85,31,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P50', 'P6', 'P9']",SVM_RBF,0.27310924369747897,0.45161290322580644,0.5,0.4410788729535262,0.0,0.0,0.0,1.0,0.2876666666666666
3,85,31,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P50', 'P6', 'P9']",SVM_Linear,0.6638655462184875,0.6774193548387096,0.6491596638655462,0.7454698447433794,0.64,0.9411764705882353,0.7619047619047619,0.35714285714285715,0.5088205128205128
3,85,31,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P50', 'P6', 'P9']",RandomForest,0.7142857142857143,0.6451612903225806,0.6323529411764706,0.738623549544992,0.65,0.7647058823529411,0.7027027027027027,0.5,0.7353162393162394
3,85,31,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P50', 'P6', 'P9']",GradientBoosting,0.6281512605042017,0.5483870967741935,0.5504201680672269,0.6410378292731235,0.6,0.5294117647058824,0.5625,0.5714285714285714,0.7492051282051282
3,85,31,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P50', 'P6', 'P9']",ExtraTrees,0.6953781512605042,0.6129032258064516,0.6092436974789917,0.7587500138568031,0.6470588235294118,0.6470588235294118,0.6470588235294118,0.5714285714285714,0.7930085470085471
3,85,31,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P50', 'P6', 'P9']",KNN,0.7563025210084034,0.6451612903225806,0.6197478991596639,0.7932359850961258,0.625,0.8823529411764706,0.7317073170731707,0.35714285714285715,0.7054017094017094
