Model,Mean_AUC,Std_AUC,Pooled_AUC,Pooled_AUC_Macro_OvR,Pooled_AUC_Micro_OvR,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Mean_Kappa,Std_Kappa,Pooled_Kappa,Pooled_Brier,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K,Pooled_AUC_CI95_Low,Pooled_AUC_CI95_High,Pooled_PR_AUC_CI95_Low,Pooled_PR_AUC_CI95_High,Pooled_Acc_CI95_Low,Pooled_Acc_CI95_High,Pooled_Bal_Acc_CI95_Low,Pooled_Bal_Acc_CI95_High,Pooled_Prec_CI95_Low,Pooled_Prec_CI95_High,Pooled_Rec_CI95_Low,Pooled_Rec_CI95_High,Pooled_F1_CI95_Low,Pooled_F1_CI95_High,Pooled_Specificity_CI95_Low,Pooled_Specificity_CI95_High,Pooled_Kappa_CI95_Low,Pooled_Kappa_CI95_High,Pooled_Brier_CI95_Low,Pooled_Brier_CI95_High,CI_Bootstrap_Requested,CI_Bootstrap_Min_Successful
SVM_Linear,0.7347516835016836,0.08925386042805385,0.6449704142011835,0.6449704142011834,0.6339761852582365,0.7635439579261604,0.06221783701051445,0.6991687135642485,0.5614851576141898,0.10381677833204384,0.5811965811965812,0.5871843434343434,0.03095433285301536,0.5615384615384615,0.6003448275862069,0.1485836598578298,0.6,0.7632575757575758,0.23262017145759814,0.7384615384615385,0.6278092667566352,0.10785746305329842,0.6620689655172414,0.4111111111111111,0.25180827509716075,0.38461538461538464,0.1668214968129333,0.07713416900734743,0.12673267326732673,0.24757763992222404,14.0,14.0,0.0,14,14.0,14,0.4937942215244706,0.78148477874677,0.5071859710903202,0.8593152418548362,0.4499649532710281,0.6983372136924235,0.4456373956473484,0.6648749999999999,0.40537665324899375,0.753628762541806,0.5624725877192983,0.8852576112412177,0.49054678475163654,0.7796663468713357,0.2222222222222222,0.5490196078431373,-0.10976538017917437,0.3363607441522237,0.19808014867973217,0.304444753038644,2000,2000
ExtraTrees,0.7261405723905725,0.12651093456998067,0.6855029585798816,0.6855029585798816,0.6856600189933523,0.8197813863887136,0.0503758906676661,0.7548538621604781,0.6705293631100082,0.09312705593131282,0.6495726495726496,0.6840656565656567,0.07157040350872841,0.6576923076923077,0.7948484848484848,0.1320586451799294,0.7307692307692307,0.5992424242424242,0.18756924035283104,0.5846153846153846,0.645181804779328,0.10104453367171633,0.6495726495726496,0.7688888888888888,0.21388816738695046,0.7307692307692307,0.3495523008869897,0.14981374359976818,0.3076923076923078,0.2331568959610145,14.0,14.0,0.0,14,14.0,14,0.5256004346182918,0.8282585639745916,0.5644898212628455,0.8873700468084699,0.5157813347802497,0.7770457957957957,0.5239813626296185,0.7802119792350795,0.5,0.9,0.3772995283018869,0.7647058823529411,0.45360137457044675,0.7857435597189694,0.5609663710273467,0.8863636363636364,0.0458712068020144,0.5493617561598504,0.2153200803210013,0.2519507339350572,2000,2000
RandomForest,0.7210213243546577,0.12843215355907275,0.6807692307692308,0.6807692307692308,0.6903353057199212,0.8000667833846256,0.06036508759007034,0.7816304280782933,0.6637928499218821,0.15286054121031528,0.6324786324786325,0.6783712121212121,0.14927083383396228,0.6365384615384615,0.728452380952381,0.1082053142071855,0.6964285714285714,0.6478535353535353,0.24074955541772716,0.6,0.6614290761349585,0.15989582312374145,0.6446280991735537,0.7088888888888888,0.18004114756025857,0.6730769230769231,0.3377922946618599,0.2778598744771485,0.26843100189035907,0.22287043271439144,14.0,14.0,0.0,14,14.0,14,0.5344220343531938,0.8129114381365328,0.6140608744617039,0.8922776572612524,0.5,0.7567567567567568,0.5081907961311901,0.7618531746031745,0.4772727272727273,0.8730654761904759,0.4145857530003872,0.7727487135506002,0.4672741433021807,0.7737457592268941,0.5121562013492477,0.8461956521739128,0.016376547409438315,0.5039345698706393,0.17760039197395605,0.27166541139194994,2000,2000
XGBoost,0.7102847923681257,0.08582906659714487,0.6189349112426036,0.6189349112426035,0.6282416538826795,0.7577399779345809,0.07574013411217781,0.6871980721344306,0.627167539748185,0.0983561168130073,0.6153846153846154,0.6501767676767676,0.10419276838571472,0.6153846153846154,0.6628246753246753,0.08945026159855879,0.6666666666666666,0.6603535353535352,0.24726303817998133,0.6153846153846154,0.6274575068221588,0.12599552642640696,0.64,0.6399999999999999,0.13063945294843618,0.6153846153846154,0.26984776145916856,0.17056223846797533,0.22857142857142865,0.277327191823667,14.0,14.0,0.0,14,14.0,14,0.47439584056605333,0.7667944522090224,0.45827250155237803,0.8644659478169358,0.4948453608247423,0.7356342364532019,0.49411623361210405,0.7337608225108221,0.45098039215686275,0.8301886792452831,0.4264645612343298,0.7857142857142857,0.4642170329670331,0.7708482142857143,0.45759948415622703,0.7659945571499256,-0.010908038106974481,0.4606326974036932,0.20402930244218132,0.3549457165920876,2000,2000
KNN,0.6930050505050506,0.13213062235778908,0.6291420118343196,0.6291420118343196,0.6366425597194828,0.7659181657848857,0.06263872330221369,0.7212250952501913,0.6146604172410625,0.049552923884435746,0.6068376068376068,0.6260732323232323,0.08137565041184633,0.5961538461538461,0.6285714285714286,0.08363889557262046,0.6338028169014085,0.7299242424242424,0.17891302759075325,0.6923076923076923,0.6545098039215687,0.04647348381811938,0.6617647058823529,0.5222222222222221,0.10886621079036347,0.5,0.22506701743988328,0.11985657356426906,0.19455252918287946,0.2364050235478807,14.0,14.0,0.0,14,14.0,14,0.47911417151928953,0.7634242864693445,0.5345684752664785,0.861194098871647,0.4807692307692308,0.7235799101412067,0.47748787191085496,0.7087318588955563,0.43420431976166834,0.7948795180722891,0.5161164314516129,0.8421052631578947,0.49460374352847475,0.7783264545333511,0.3469387755102041,0.6538636363636363,-0.043059830951404275,0.4179648226408109,0.19434319478947207,0.28109170535714284,2000,2000
NaiveBayes,0.6928619528619528,0.046973600841832386,0.6403846153846154,0.6409763313609467,0.654320987654321,0.7268437143305407,0.10756308054817348,0.6793426822301871,0.6168569065343259,0.05429698734216428,0.6068376068376068,0.5728787878787879,0.02724821195209449,0.5923076923076923,0.6245849802371541,0.09079038286549046,0.6266666666666667,0.6368686868686868,0.2728133047994253,0.7230769230769231,0.6004131809434037,0.15025998355326559,0.6714285714285714,0.5088888888888888,0.310984101058416,0.46153846153846156,0.1499540086957015,0.048199922601935376,0.18823529411764717,0.3379612559737079,14.0,14.0,0.0,14,14.0,14,0.4796806771127424,0.7624772596355255,0.4418128740037823,0.847859282575904,0.4873782256265338,0.7193064436792916,0.48224467418546363,0.6968775216991165,0.42416267942583746,0.7907063519611245,0.5542007314974183,0.8529411764705882,0.5,0.7866774193548386,0.2833333333333333,0.6521739130434783,-0.034919719455801766,0.3899800399262103,0.2394152833416231,0.4490076149602202,2000,2000
GradientBoosting,0.6892606621773288,0.11869515241341064,0.6198224852071006,0.6198224852071006,0.6226166995397766,0.7535864190685629,0.03192954677356986,0.70094124005128,0.5861860123150445,0.10430856502716834,0.5726495726495726,0.5904545454545455,0.12928012607259942,0.5634615384615385,0.6041712978097417,0.07619786153637331,0.6086956521739131,0.6853535353535353,0.21504960656164457,0.6461538461538462,0.6222588222588221,0.09780505231023064,0.6268656716417911,0.49555555555555547,0.15894715326442369,0.4807692307692308,0.15609080880644993,0.2158798153779852,0.12790697674418605,0.24682763878293557,14.0,14.0,0.0,14,14.0,14,0.4767460874825746,0.7487722048066875,0.538962328195449,0.8477006086893795,0.4614919354838711,0.6836756497470783,0.4589166321707083,0.6701370661761978,0.4210335621662853,0.7627412900188322,0.45714285714285713,0.8133488372093023,0.46296296296296297,0.7471505659384047,0.35482190860215057,0.625,-0.07727728208203702,0.3393671258099925,0.2048828365595636,0.29177672095168106,2000,2000
LightGBM,0.663946408529742,0.12557185249444763,0.6353550295857988,0.6353550295857988,0.6226166995397765,0.7542968872341304,0.0657917303813593,0.7069134176263494,0.6094752320558772,0.11686120157955608,0.5982905982905983,0.6298989898989898,0.12394145842418773,0.6000000000000001,0.6351190476190476,0.09222754950053302,0.6551724137931034,0.6353535353535353,0.23671013247782965,0.5846153846153846,0.6111408199643493,0.13306496866177223,0.6178861788617886,0.6244444444444445,0.06681465057054624,0.6153846153846154,0.23253461361094932,0.20936301046433373,0.19734345351043647,0.26395768021447624,14.0,14.0,0.0,14,14.0,14,0.4988661684172726,0.7625899320268361,0.5359213751774997,0.848786469937025,0.478613569321534,0.706430640822239,0.48188147706968437,0.7083512931034481,0.4417895632444698,0.8182190760059611,0.40739171374764593,0.7400483870967739,0.4420915926179084,0.7343772069209039,0.48936170212765956,0.7576018808777428,-0.03450669864750251,0.4083062680431005,0.21861075648597128,0.31169781934227264,2000,2000
LogisticRegression,0.6637135241301908,0.13978319772143052,0.6396449704142011,0.6396449704142011,0.6300679377602454,0.6902134164217234,0.10785896482930823,0.6611654526399505,0.6418454186196122,0.1720982328777273,0.6068376068376068,0.6502398989898989,0.1635648401022098,0.625,0.5762280701754386,0.29602168779156546,0.7317073170731707,0.5382575757575758,0.35805453950462834,0.46153846153846156,0.5432732732732732,0.31793694078028606,0.5660377358490566,0.7622222222222222,0.16018507814168978,0.7884615384615384,0.28999183769308606,0.30780334614502014,0.23897058823529405,0.254261254362391,14.0,14.0,0.0,14,14.0,14,0.5205380034059436,0.7640381065532188,0.4969318701898312,0.8254646081194631,0.4696853146853147,0.75,0.5180815018315019,0.7443512889718494,0.5428571428571428,0.8809523809523809,0.2777777777777778,0.6809029579657496,0.3924803953163606,0.7234225972120322,0.6511627906976745,0.9104544243070362,0.030244345851116773,0.4822515339297944,0.20718959294307066,0.3037072335716973,2000,2000
SVM_RBF,0.6417690796857464,0.1996894584287138,0.6136094674556214,0.6136094674556214,0.6191467601724012,0.7187024076164299,0.15329995952318998,0.6985406806963153,0.6160748093006158,0.12124269457295483,0.5897435897435898,0.6294065656565657,0.13716538762341407,0.5788461538461539,0.6537019969278034,0.09115816718496654,0.6197183098591549,0.7188131313131313,0.23618726152760092,0.676923076923077,0.6556482347439794,0.09307289954754404,0.6470588235294118,0.54,0.2792936416598218,0.4807692307692308,0.23130446697725401,0.23943939564125585,0.1595330739299612,0.24798412563309422,14.0,14.0,0.0,14,14.0,14,0.48004533275174477,0.7492082913534319,0.52937913358598,0.8379971840027428,0.4580055634622849,0.7142857142857143,0.45583703443976936,0.7032980177717019,0.4109308331461936,0.7941176470588235,0.4883720930232558,0.8478425559947298,0.46511627906976744,0.7727272727272727,0.3018396226415095,0.6666666666666666,-0.08509909240248749,0.4023897722894182,0.20484442658625185,0.2953979975451219,2000,2000
