Model,Mean_AUC,Std_AUC,Pooled_AUC,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K
LogisticRegression,0.8191662121327192,0.034803351932823905,0.7759375000000001,0.8790091550112289,0.040139608093790566,0.8397477958127016,0.6891094412833543,0.07251796535904899,0.6842105263157895,0.7205396065922383,0.047066285502018815,0.6925,0.7826839826839828,0.11941776380652239,0.7692307692307693,0.6638064859117491,0.2003296296851218,0.625,0.6870080681845387,0.08611053400087598,0.6896551724137931,0.7772727272727272,0.13083050390862366,0.76,8.8,8.8,4.48998886412873,4,8.0,14
SVM_RBF,0.8116234456665079,0.0332368282988555,0.7784375,0.8598056060089183,0.07509761530886422,0.8382448926792369,0.6978050934572673,0.07013526754684504,0.6929824561403509,0.7213729399255715,0.046282973806951164,0.7003125,0.7833333333333333,0.11527350892295433,0.7735849056603774,0.6722913343965975,0.18151024720768524,0.640625,0.6967924067844696,0.08725713584029086,0.7008547008547008,0.7704545454545455,0.13449050201835697,0.76,8.8,8.8,4.48998886412873,4,8.0,14
SVM_Linear,0.7986759483649435,0.04442316941789014,0.7509374999999998,0.8537852478134008,0.06359928909311614,0.8286665180662842,0.7063255584994714,0.07329711320220268,0.7017543859649122,0.7341360978203083,0.05800571948753584,0.7103125,0.7948051948051948,0.10970759523087208,0.7884615384615384,0.6743328017012228,0.1883203822387237,0.640625,0.7046800258564965,0.0845059926762163,0.7068965517241379,0.793939393939394,0.12058550152164568,0.78,8.8,8.8,4.48998886412873,4,8.0,14
NaiveBayes,0.7630081516923622,0.08660112862283349,0.6837500000000001,0.8105194172465232,0.11411829451470909,0.7454426703648583,0.6555893381980338,0.09185045636741734,0.6578947368421053,0.641670843776107,0.11511922826776792,0.6428125,0.7,0.17405397030949588,0.6712328767123288,0.75953216374269,0.20941042795168166,0.765625,0.6924637681159421,0.11031413395185777,0.7153284671532847,0.5238095238095238,0.36171674313967506,0.52,8.8,8.8,4.48998886412873,4,8.0,14
ExtraTrees,0.7576896557279331,0.11703834637766465,0.6725,0.8242377488262166,0.13276721642379868,0.745577379883338,0.6262259479650785,0.09908526449037217,0.6228070175438597,0.6499840510366827,0.10162881852008411,0.635625,0.7416666666666666,0.1755942292142123,0.723404255319149,0.5514832535885168,0.08995998020399375,0.53125,0.6177387914230019,0.07963243306662482,0.6126126126126126,0.7484848484848485,0.18872001309483866,0.74,8.8,8.8,4.48998886412873,4,8.0,14
RandomForest,0.7433844942935852,0.12672745999181745,0.6543749999999999,0.8073605321698579,0.14131631942067407,0.6986119534369554,0.6180008397399701,0.15180143307623187,0.6140350877192983,0.6397062732589047,0.16230592216791348,0.6190625000000001,0.7067532467532469,0.20828901648169496,0.6851851851851852,0.6074428495481127,0.18514876064869326,0.578125,0.6312278781244298,0.14819044570602383,0.6271186440677966,0.671969696969697,0.24018377567466334,0.66,8.8,8.8,4.48998886412873,4,8.0,14
GradientBoosting,0.7383158711747229,0.12100961307192197,0.7089062500000001,0.7835888396979828,0.1709677512988639,0.7696837544720143,0.6349592436548959,0.14474816328030776,0.631578947368421,0.6596305156831471,0.14876774342875668,0.6325000000000001,0.7027639027639028,0.20455336331988055,0.6896551724137931,0.6571398192450824,0.2186942114453706,0.625,0.6516876482393724,0.15708234178593963,0.6557377049180327,0.6621212121212121,0.20246415864836442,0.64,8.8,8.8,4.48998886412873,4,8.0,14
LightGBM,0.7287839318222092,0.10489082348349305,0.6692187499999999,0.7772691363700001,0.15760181583979802,0.6818631858561839,0.6359249446205968,0.09303841167007687,0.631578947368421,0.6608320042530569,0.08607239620163724,0.6390625,0.7301298701298701,0.16716137295398023,0.7115384615384616,0.6080276448697501,0.15202257942620184,0.578125,0.6380042945560186,0.10081324525378811,0.6379310344827587,0.7136363636363636,0.1776284956333678,0.7,8.8,8.8,4.48998886412873,4,8.0,14
KNN,0.7233629643438256,0.12224919009261147,0.694375,0.7846585953976218,0.09618202772446313,0.7507262957994224,0.646201624462494,0.12271364452547569,0.6403508771929824,0.6732562466772992,0.1093750342949494,0.655625,0.7781818181818181,0.13528054718355112,0.7555555555555555,0.5662094630515683,0.1923048770897171,0.53125,0.6256876456876457,0.11517155813979399,0.6238532110091743,0.7803030303030303,0.17876219640912275,0.78,8.8,8.8,4.48998886412873,4,8.0,14
XGBoost,0.7200236127508854,0.13688434349786688,0.6824999999999999,0.7669364395806839,0.16395206173236204,0.714953959306385,0.6167397819571734,0.11348500585847504,0.6140350877192983,0.6427618288144605,0.11867234156061195,0.6146875,0.6919247419247418,0.1866893509657224,0.6724137931034483,0.6415842636895268,0.1791747940342441,0.609375,0.6379990379990381,0.11474231540935859,0.639344262295082,0.6439393939393938,0.19986221148898362,0.62,8.8,8.8,4.48998886412873,4,8.0,14
