k,mean_score,std_score,fold_scores,metric,tuning_model
14,0.6062475536159746,0.0459265613936955,"[0.5413533834586466, 0.6363636363636364, 0.641025641025641]",auc,LogisticRegression
10,0.591659802186118,0.03574392831438915,"[0.5488721804511278, 0.6363636363636365, 0.5897435897435896]",auc,LogisticRegression
16,0.5915992566710271,0.04614297796449962,"[0.5488721804511278, 0.5702479338842976, 0.6556776556776557]",auc,LogisticRegression
8,0.5909056387525288,0.04035660734947181,"[0.5338345864661653, 0.6198347107438017, 0.619047619047619]",auc,LogisticRegression
12,0.5854584012478748,0.04037982948493909,"[0.5375939849624061, 0.6363636363636364, 0.5824175824175823]",auc,LogisticRegression
18,0.574022203208806,0.09262439499767201,"[0.612781954887218, 0.44628099173553715, 0.663003663003663]",auc,LogisticRegression
4,0.5708233818281666,0.07135572276926105,"[0.4699248120300752, 0.6198347107438017, 0.6227106227106227]",auc,LogisticRegression
6,0.5484597805171968,0.08777925834632756,"[0.424812030075188, 0.6198347107438017, 0.6007326007326007]",auc,LogisticRegression
