Feature_Original,Feature_Sanitized,MeanAbsSHAP,Selection_Count
Post1_Morph_Compacity,Post1_Morph_Compacity,0.09654464002406703,3
Post1_IH_IntensityHistogramMode_Intensity,Post1_IH_IntensityHistogramMode_Intensity,0.09163601982135484,4
Post1_GLCM_InverseVariance,Post1_GLCM_InverseVariance,0.04841319720948721,3
