Fold,n_train,n_test,n_features,FS_N_FEATURES_SELECTED,FS_N_FEATURES_CONFIG,FS_N_FEATURES_MODE,FS_METHOD,test_patients,Model,AUC,Acc,BalAcc,PRAUC,Precision,Recall,F1,Specificity,BestInnerAUC
1,92,22,12,12,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",LogisticRegression,0.8347107438016529,0.8636363636363636,0.8636363636363636,0.7966977466977467,0.7857142857142857,1.0,0.88,0.7272727272727273,0.5805925925925927
1,92,22,12,12,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",SVM_RBF,0.7355371900826446,0.5909090909090909,0.5909090909090909,0.7531859952912585,0.55,1.0,0.7096774193548387,0.18181818181818182,0.538
1,92,22,12,12,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",SVM_Linear,0.8264462809917356,0.5454545454545454,0.5454545454545454,0.791935841935842,0.5238095238095238,1.0,0.6875,0.09090909090909091,0.6033846153846154
1,92,22,12,12,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",RandomForest,0.7190082644628099,0.6363636363636364,0.6363636363636364,0.6744866244866243,0.6153846153846154,0.7272727272727273,0.6666666666666666,0.5454545454545454,0.613
1,92,22,12,12,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",GradientBoosting,0.7355371900826446,0.5,0.5,0.7072754199548458,0.5,1.0,0.6666666666666666,0.0,0.5783846153846153
1,92,22,12,12,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",ExtraTrees,0.7024793388429752,0.7272727272727273,0.7272727272727273,0.7435269674504125,0.6923076923076923,0.8181818181818182,0.75,0.6363636363636364,0.6764615384615384
1,92,22,12,12,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",KNN,0.5785123966942148,0.5454545454545454,0.5454545454545454,0.5720246479604768,0.5333333333333333,0.7272727272727273,0.6153846153846154,0.36363636363636365,0.6149230769230769
1,92,22,12,12,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",NaiveBayes,0.768595041322314,0.5,0.5,0.7388101797192707,0.5,1.0,0.6666666666666666,0.0,0.43799999999999994
1,92,22,12,12,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",XGBoost,0.768595041322314,0.7272727272727273,0.7272727272727273,0.7056030125548842,0.6666666666666666,0.9090909090909091,0.7692307692307693,0.5454545454545454,0.5744197530864197
1,92,22,12,12,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",LightGBM,0.6942148760330579,0.7272727272727273,0.7272727272727273,0.6908286158286159,0.6666666666666666,0.9090909090909091,0.7692307692307693,0.5454545454545454,0.6046666666666667
2,91,23,18,18,auto,auto,corr_mrmr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",LogisticRegression,0.45,0.43478260869565216,0.45,0.6644850146936564,0.6,0.4,0.48,0.5,0.5375555555555556
2,91,23,18,18,auto,auto,corr_mrmr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",SVM_RBF,0.625,0.6956521739130435,0.6208333333333333,0.7625669554616923,0.7222222222222222,0.8666666666666667,0.7878787878787878,0.375,0.5613650793650794
2,91,23,18,18,auto,auto,corr_mrmr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",SVM_Linear,0.6166666666666667,0.6521739130434783,0.5291666666666667,0.7966891006596888,0.6666666666666666,0.9333333333333333,0.7777777777777778,0.125,0.6547272727272727
2,91,23,18,18,auto,auto,corr_mrmr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",RandomForest,0.5750000000000001,0.5652173913043478,0.55,0.7979543013982373,0.6923076923076923,0.6,0.6428571428571429,0.5,0.6169206349206349
2,91,23,18,18,auto,auto,corr_mrmr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",GradientBoosting,0.5083333333333333,0.5217391304347826,0.4875,0.7559698914726509,0.6428571428571429,0.6,0.6206896551724138,0.375,0.6456363636363637
2,91,23,18,18,auto,auto,corr_mrmr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",ExtraTrees,0.4833333333333333,0.5217391304347826,0.4875,0.705380062771367,0.6428571428571429,0.6,0.6206896551724138,0.375,0.5494603174603174
2,91,23,18,18,auto,auto,corr_mrmr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",KNN,0.5333333333333333,0.5652173913043478,0.49166666666666664,0.697334470019892,0.6470588235294118,0.7333333333333333,0.6875,0.25,0.5911269841269841
2,91,23,18,18,auto,auto,corr_mrmr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",NaiveBayes,0.35833333333333334,0.4782608695652174,0.3958333333333333,0.6555473711588262,0.5882352941176471,0.6666666666666666,0.625,0.125,0.5456363636363636
2,91,23,18,18,auto,auto,corr_mrmr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",XGBoost,0.575,0.6086956521739131,0.5833333333333333,0.7924789116349218,0.7142857142857143,0.6666666666666666,0.6896551724137931,0.5,0.6923174603174603
2,91,23,18,18,auto,auto,corr_mrmr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",LightGBM,0.5833333333333333,0.4782608695652174,0.45416666666666666,0.7779607423257308,0.6153846153846154,0.5333333333333333,0.5714285714285714,0.375,0.6823968253968253
3,93,21,16,16,auto,auto,corr_mrmr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",LogisticRegression,0.6759259259259259,0.6190476190476191,0.625,0.6673080006413339,0.5454545454545454,0.6666666666666666,0.6,0.5833333333333334,0.5428235294117647
3,93,21,16,16,auto,auto,corr_mrmr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",SVM_RBF,0.6481481481481481,0.5238095238095238,0.5555555555555556,0.5604145911421453,0.4666666666666667,0.7777777777777778,0.5833333333333334,0.3333333333333333,0.5428235294117647
3,93,21,16,16,auto,auto,corr_mrmr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",SVM_Linear,0.6388888888888888,0.5714285714285714,0.5972222222222222,0.5434289475956142,0.5,0.7777777777777778,0.6086956521739131,0.4166666666666667,0.5717192982456141
3,93,21,16,16,auto,auto,corr_mrmr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",RandomForest,0.7314814814814813,0.7142857142857143,0.7361111111111112,0.6626984126984128,0.6153846153846154,0.8888888888888888,0.7272727272727273,0.5833333333333334,0.6309298245614035
3,93,21,16,16,auto,auto,corr_mrmr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",GradientBoosting,0.6712962962962963,0.5238095238095238,0.5694444444444444,0.5618908382066277,0.47058823529411764,0.8888888888888888,0.6153846153846154,0.25,0.5673333333333332
3,93,21,16,16,auto,auto,corr_mrmr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",ExtraTrees,0.6944444444444444,0.6666666666666666,0.6944444444444444,0.5637445887445887,0.5714285714285714,0.8888888888888888,0.6956521739130435,0.5,0.6363809523809524
