fpr,tpr,threshold
0.0,0.0,inf
0.0,0.015625,0.9761729238197782
0.0,0.109375,0.9086447045841677
0.02,0.109375,0.906681770675395
0.02,0.125,0.8916289028500124
0.04,0.125,0.8876805854080391
0.04,0.1875,0.8586029228354163
0.06,0.1875,0.8560635238697677
0.06,0.203125,0.8420195560915944
0.08,0.203125,0.832524701841878
0.08,0.21875,0.8216944119859464
0.1,0.21875,0.8163834304032327
0.1,0.234375,0.8143993317290967
0.12,0.234375,0.7988103563221098
0.12,0.421875,0.7110476964316557
0.14,0.421875,0.6570988182476178
0.14,0.484375,0.6325146250034961
0.16,0.484375,0.6269282404809798
0.16,0.546875,0.6025194815603896
0.18,0.546875,0.5944257445657363
0.18,0.5625,0.5859075164178884
0.2,0.5625,0.5853691175466477
0.2,0.640625,0.5430824427232279
0.22,0.640625,0.5271780324109191
0.22,0.65625,0.501971868714437
0.24,0.65625,0.4987237499637675
0.24,0.671875,0.49070570917389833
0.3,0.671875,0.4693396156217362
0.3,0.6875,0.4648689040406486
0.32,0.6875,0.4640056073814043
0.32,0.703125,0.46371442570131394
0.38,0.703125,0.4486953209591473
0.38,0.71875,0.446787886901274
0.4,0.71875,0.42461244939983045
0.4,0.765625,0.42126726300267336
0.42,0.765625,0.4021587263307825
0.42,0.78125,0.4019622973133895
0.48,0.78125,0.39655586347243665
0.48,0.796875,0.3918965942303822
0.5,0.796875,0.38944298054412624
0.5,0.8125,0.3757075528001777
0.56,0.8125,0.36205768039439523
0.56,0.828125,0.3566768358453453
0.62,0.828125,0.335922142362227
0.62,0.84375,0.31883919335647976
0.68,0.84375,0.2900231501931193
0.68,0.859375,0.28652734465375446
0.7,0.859375,0.2802883620125614
0.7,0.875,0.2772605300729149
0.72,0.875,0.2751671275799879
0.72,0.90625,0.25396450919613345
0.76,0.90625,0.21529944771841591
0.76,0.9375,0.20421333951624895
0.9,0.9375,0.12229305251902255
0.9,0.96875,0.11023299974074843
0.96,0.96875,0.07066805084725689
0.96,0.984375,0.06415837340649418
0.98,0.984375,0.04962976808363573
0.98,1.0,0.029282045844727787
1.0,1.0,0.010022215495122866
