Fold,n_train,n_test,n_features,FS_N_FEATURES_SELECTED,FS_N_FEATURES_CONFIG,FS_N_FEATURES_MODE,FS_METHOD,test_patients,Model,AUC,Acc,BalAcc,PRAUC,Precision,Recall,F1,Specificity,BestInnerAUC
1,92,22,18,18,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",LogisticRegression,0.8429752066115703,0.6818181818181818,0.6818181818181819,0.8867224880382776,0.6428571428571429,0.8181818181818182,0.72,0.5454545454545454,0.6236666666666667
1,92,22,18,18,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",SVM_RBF,0.8099173553719009,0.7272727272727273,0.7272727272727273,0.8370045292294097,0.6923076923076923,0.8181818181818182,0.75,0.6363636363636364,0.5986666666666666
1,92,22,18,18,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",SVM_Linear,0.8512396694214877,0.6363636363636364,0.6363636363636364,0.8929208351457156,0.6,0.8181818181818182,0.6923076923076923,0.45454545454545453,0.6569999999999999
1,92,22,18,18,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",RandomForest,0.8016528925619836,0.5909090909090909,0.5909090909090909,0.8314977810756026,0.5625,0.8181818181818182,0.6666666666666666,0.36363636363636365,0.5403333333333333
1,92,22,18,18,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",GradientBoosting,0.7355371900826446,0.5909090909090909,0.5909090909090909,0.7911251552962784,0.5625,0.8181818181818182,0.6666666666666666,0.36363636363636365,0.6896923076923076
1,92,22,18,18,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",ExtraTrees,0.8347107438016529,0.7727272727272727,0.7727272727272727,0.8965495289024701,0.75,0.8181818181818182,0.782608695652174,0.7272727272727273,0.5486666666666666
1,92,22,18,18,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",KNN,0.7809917355371901,0.6818181818181818,0.6818181818181819,0.7782594856124267,0.6428571428571429,0.8181818181818182,0.72,0.5454545454545454,0.6781538461538461
1,92,22,18,18,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",NaiveBayes,0.7520661157024794,0.5,0.5,0.8382395382395382,0.5,1.0,0.6666666666666666,0.0,0.6301481481481481
1,92,22,18,18,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",XGBoost,0.7851239669421488,0.6363636363636364,0.6363636363636364,0.849672841778105,0.6,0.8181818181818182,0.6923076923076923,0.45454545454545453,0.6153333333333333
1,92,22,18,18,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",LightGBM,0.6942148760330579,0.6363636363636364,0.6363636363636364,0.7027510294221525,0.6153846153846154,0.7272727272727273,0.6666666666666666,0.5454545454545454,0.5204615384615384
