feature,n_valid,mean_benign,mean_malignant,median_benign,median_malignant,shapiro_p_benign,shapiro_p_malignant,normal_in_both_classes,correlation_method,correlation_coefficient,correlation_p_value,class_difference_test,class_difference_stat,class_difference_p_value,cohen_d_malignant_minus_benign,correlation_q_value_fdr,class_difference_q_value_fdr
IB_IntensityBasedEnergy,114,837.30816096522,1151.6398510839063,716.0112377,1187.715142,0.007861484643208502,0.17510665799393002,False,Spearman,0.2492559146053631,0.007487564826795728,Mann_Whitney_U,1136.0,0.008126423904390792,0.49565151923434003,0.06386452352266944,0.06890762796453402
Morph_IntegratedIntensity_Intensity,114,774.3373865036799,1080.4079331515939,630.9333893,1148.5709015,0.0025538261672053875,0.05475831284529656,False,Spearman,0.2358261778270569,0.011539638515330769,Mann_Whitney_U,1161.0,0.01227940583136763,0.4712829121837261,0.06498380585898707,0.06890762796453402
IB_75thIntensityPercentile,114,1121.48227903976,1480.310313253125,1031.5,1565.7493285,0.05298682871709014,0.2925266338409253,True,Pearson_point_biserial_equivalent,0.23754495023708888,0.010931805981815926,Welch_t_test,-2.5495177529204813,0.012327281178851011,0.48847758142375464,0.06498380585898707,0.06890762796453402
IB_IntensityBasedQuartileCoefficientOfDispersion,114,43956.5808424896,61349.290551901555,34958.818795,65461.676315000004,0.002383274849592391,0.04857440550287066,False,Spearman,0.23528898835592466,0.011735585068081034,Mann_Whitney_U,1162.0,0.012479016588979515,0.4697696616469892,0.06498380585898707,0.06890762796453402
IB_TotalLesionGlycolysis,114,14.15507732348,19.4975472079375,11.544136215,20.655590189999998,0.00171208343589099,0.04720035555436014,False,Spearman,0.235826655393113,0.011539465599264729,Mann_Whitney_U,1161.0,0.012279229842206286,0.4718064913386871,0.06498380585898707,0.06890762796453402
IH_IntensityHistogram75thPercentile,114,20.18,26.5,18.5,28.0,0.035801036683294506,0.23087901923336865,False,Spearman,0.24295039133159246,0.009199268599658705,Mann_Whitney_U,1148.0,0.009887437487077284,0.4897456693937616,0.06498380585898707,0.06890762796453402
IH_IntensityHistogramEntropyLog2_Intensity,114,807.0605805378,1111.6648399907813,658.1961414,1177.691384,0.0017120834409631706,0.047200355661108646,False,Spearman,0.235826655393113,0.011539465599264729,Mann_Whitney_U,1161.0,0.012279229842206286,0.47180649126988095,0.06498380585898707,0.06890762796453402
GLCM_JointMaximum,114,14.21757688788,19.535680238703126,11.60489229,20.901313605,0.0015247690092831162,0.04537923484412121,False,Spearman,0.23314070259820288,0.012548596993459572,Mann_Whitney_U,1166.0,0.013306300572461741,0.4629987344398646,0.06498380585898707,0.06890762796453402
GLCM_DifferenceEntropy,114,28.435153776000003,39.07136047784375,23.20978458,41.802627215,0.0015247690107368789,0.04537923481094105,False,Spearman,0.23314070259820288,0.012548596993459572,Mann_Whitney_U,1166.0,0.013306300572461741,0.4629987344536595,0.06498380585898707,0.06890762796453402
GLCM_Correlation,114,348.31619241384,547.1450034117812,161.84400490000002,458.6715365,2.8919232146019227e-07,1.1693513458310029e-05,False,Spearman,0.2428101326598795,0.009240972042417955,Mann_Whitney_U,1148.0,0.009930157734867424,0.41298023722004773,0.06498380585898707,0.06890762796453402
GLRLM_HighGreyLevelRunEmphasis,114,0.08007048908000002,0.047873235375,0.0299052825,0.0066007955,5.348019720436581e-07,7.795141878199779e-10,False,Spearman,-0.2379749357115859,0.010784206055862219,Mann_Whitney_U,2043.0,0.011508964227829318,-0.3849938933466217,0.06498380585898707,0.06890762796453402
GLSZM_HighGrayLevelZoneEmphasis,114,0.013247622120000002,0.0080084235,0.0050293035,0.0010324969999999998,4.543391244766516e-08,1.509400279716926e-12,False,Spearman,-0.23502086955463994,0.011834469448549642,Mann_Whitney_U,2037.5,0.012579716176115838,-0.32120775960271947,0.06498380585898707,0.06890762796453402
GLSZM_SmallZoneLowGreyLevelEmphasis,114,111.83118706048,170.05532190379688,52.421245185000004,123.97621515,1.0834849639376554e-07,5.514729376602843e-08,False,Spearman,0.22937990417346993,0.014090711737552943,Mann_Whitney_U,1173.0,0.014871774321961719,0.35251551758070965,0.07045355868776472,0.0743588716098086
GLRLM_LongRunsEmphasis,114,0.17712644068,0.09780914596875001,0.036410652,0.007899594499999999,1.3049472968245313e-09,1.3542955336140877e-11,False,Spearman,-0.2213225103005981,0.017959037160987554,Mann_Whitney_U,2012.0,0.018781717079133873,-0.347164812956169,0.08680201294477317,0.09077829921581372
IB_AreaUnderCurveCIVH,114,8406508082.599719,2114106908.386672,115000000.0,507000000.0,2.428565158505141e-15,1.4430140066812598e-14,False,Spearman,0.21836973109681493,0.019590529849175413,Mann_Whitney_U,1193.5,0.020425048233748105,-0.19713121290504004,0.09163312348807855,0.09553651593204758
IH_IntensityHistogram50thPercentile,114,17.58,23.109375,16.0,24.0,0.01436878649150751,0.2441780523816321,False,Spearman,0.21715299135068056,0.020299080488629186,Mann_Whitney_U,1196.0,0.021137967455568982,0.4440736307933743,0.091980208464101,0.09578141503304695
IB_50thIntensityPercentile,114,973.07518461508,1290.469269996875,878.5,1339.4438475,0.020288048368116846,0.26558413793066205,False,Spearman,0.21595060471077776,0.02102082911598541,Mann_Whitney_U,1198.0,0.021863484580527524,0.44467977239768847,0.0923642491459965,0.0960668261871664
IB_IntensityKurtosis,114,772.9382132204598,1052.1048941967188,599.5,1121.455872,0.00183883710743928,0.04418459959807423,False,Spearman,0.20844471150080598,0.026043691487844516,Mann_Whitney_U,1212.0,0.026901626133599935,0.4078107097506351,0.10789529330678442,0.11144959398205687
IB_25thIntensityPercentile,114,772.9382132204598,1052.1048941967188,599.5,1121.455872,0.00183883710743928,0.04418459959807423,False,Spearman,0.20844471150080598,0.026043691487844516,Mann_Whitney_U,1212.0,0.026901626133599935,0.4078107097506351,0.10789529330678442,0.11144959398205687
GLSZM_LargeZoneLowGreyLevelEmphasis,114,4891019.43141352,143796.17677377502,15108.673535000002,43738.52505,1.513233656451081e-15,3.6242920696920066e-14,False,Spearman,0.205743567443651,0.02808607825160068,Mann_Whitney_U,1217.0,0.02894543078658116,-0.2243855628761368,0.11312448184672497,0.11658576289039632
IH_IntensityHistogramMinimumGreyLevel_Intensity,114,8.04,13.09375,4.5,13.0,3.412516164488521e-07,3.4341926471575736e-05,False,Spearman,0.20313312154962385,0.030187725309865077,Mann_Whitney_U,1227.5,0.031049615441109835,0.48606917748765693,0.11830324783595773,0.12168092537732232
IB_MinimumIntensity,114,421.1143404408,712.3213709381249,220.57295225000001,705.50268555,7.254824732733975e-07,5.6756180678382266e-05,False,Spearman,0.19960262004417004,0.0332409709682089,Mann_Whitney_U,1231.5,0.03409672294280326,0.4855509849426084,0.12049851975975726,0.12360062066766182
IH_IntensityHistogramKurtosis_Intensity,114,14.12,18.953125,11.0,20.0,0.001248091592001554,0.03505135082332902,False,Spearman,0.19983437083578634,0.03303284864196948,Mann_Whitney_U,1228.5,0.033887360029459,0.4049997896813858,0.12049851975975726,0.12360062066766182
IH_IntensityHistogram25thPercentile,114,14.12,18.953125,11.0,20.0,0.001248091592001554,0.03505135082332902,False,Spearman,0.19983437083578634,0.03303284864196948,Mann_Whitney_U,1228.5,0.033887360029459,0.4049997896813858,0.12049851975975726,0.12360062066766182
IH_IntensityHistogram10thPercentile,114,10.74,15.71875,8.0,17.0,1.8747625942979793e-05,0.000930608543329141,False,Spearman,0.19639715871583838,0.03623502112096858,Mann_Whitney_U,1236.5,0.03708212596046258,0.4444477812054172,0.12509709672715344,0.12802162533969225
GLRLM_ShortRunHighGreyLevelEmphasis,114,2.40270179926,0.9829351182031251,0.11886585399999999,0.0132748275,1.0172222922551103e-13,2.2331714112590448e-13,False,Spearman,-0.1966113464344028,0.036028123660911446,Mann_Whitney_U,1966.0,0.036874389602537,-0.26053408348585005,0.12509709672715344,0.12802162533969225
IB_10thIntensityPercentile,114,577.8377516142,860.7592624331562,405.97795105,923.75683595,3.3293793276283496e-05,0.0012405232170221959,False,Spearman,0.19446393633454262,0.03814804687318159,Mann_Whitney_U,1238.5,0.03898730746666289,0.4375778067216629,0.1286387627118914,0.1314688275038632
IB_RootMeanSquareIntensity,114,5514.6081636628,1556.5526296289063,201.6625,403.3473066,2.1579865074952412e-15,1.8962603120898185e-14,False,Spearman,0.18479317806949336,0.04903427630908035,Mann_Whitney_U,1256.0,0.04981801823484834,-0.18563545729374079,0.16159022874583298,0.1641730146375684
Morph_SphereDiameter_mm,114,5505335.136031073,1541140.9480540361,197203.1358,398057.30004999996,2.1489212944442e-15,1.8383623086084633e-14,False,Spearman,0.18264442018496435,0.0517736558654155,Mann_Whitney_U,1260.0,0.052540118409740294,-0.18590859195980663,0.1668262244552277,0.16929593709805207
IB_IntensityBasedMedianAbsoluteDeviation,114,0.84489340324,0.539435321796875,0.42726746299999996,0.29777834599999997,9.154003298345084e-12,1.7438199305511904e-08,False,Spearman,-0.17136344129118716,0.06830239580948862,Mann_Whitney_U,1919.0,0.06894757007158316,-0.31679995421224877,0.2153010302690402,0.21733473174738172
GLCM_ClusterTendency,114,-347.81754422330005,577.1933544501875,2.281582921,62.100732660000006,3.225021829974748e-12,4.122259514409285e-11,False,Spearman,0.16760345440239469,0.0746800360405364,Mann_Whitney_U,1288.0,0.07527354910752536,0.3126629306214432,0.23039585586973996,0.23222690682108887
IH_RootMeanSquare_Intensity,114,258.29,23.390625,8.5,11.5,2.037833223872752e-15,9.433356895517947e-14,False,Spearman,0.1544973605196079,0.10074110518140524,Mann_Whitney_U,1312.5,0.10111473835114777,-0.20210867997184506,0.30025438685402334,0.3013412339011451
GLCM_ClusterShade,114,116672.72247741996,91602.7027731592,6099.837900500001,15166.026885,1.285537276958253e-13,3.698146362140633e-12,False,Spearman,0.15417369042784382,0.10146527555756651,Mann_Whitney_U,1313.0,0.1018325549045249,-0.09106848750784005,0.30025438685402334,0.3013412339011451
IB_IntensityBasedCoefficientOfVariation,112,0.4242588075416666,0.375212354828125,0.299115456,0.2066458615,3.3498536587056e-05,3.6299677703017984e-08,False,Spearman,-0.1491464647410803,0.1165308917086024,Mann_Whitney_U,1803.0,0.11678480303353689,-0.14572851691484248,0.33793958595494694,0.338675928797257
GLSZM_ZonePercentage,114,34.11299623682,37.97341721990625,23.345795645000003,27.57661157,4.9308331526542516e-09,3.566645162969157e-06,False,Spearman,0.14396706980718516,0.12646785075909073,Mann_Whitney_U,1332.0,0.12662784769583096,0.10209537103216539,0.35956545804055207,0.36002035129206844
IB_MeanIntensity,114,109387.74759554675,118535.77278080936,50266.168659999996,73087.342225,9.881868702415003e-10,7.97561036659624e-08,False,Spearman,0.13483455725419427,0.15262696132233575,Mann_Whitney_U,1349.0,0.1525862420922955,0.06574586282332302,0.38826156827611724,0.3881579842698745
IB_90thIntensityPercentile,114,270.53451284362,304.66886814,224.16832955,270.2645219,0.0005862686385085554,0.0059964428915712156,False,Spearman,0.13483455725419427,0.15262696132233575,Mann_Whitney_U,1349.0,0.1525862420922955,0.19433098755668793,0.38826156827611724,0.3881579842698745
GLCM_SumVariance,114,5.180755455460001,4.348765753359375,6.0081134894999995,5.0438295985,0.0007002888688286161,4.4141543214169674e-05,False,Spearman,-0.13708467884844663,0.1458329289715658,Mann_Whitney_U,1855.0,0.14584297380446584,-0.26938158316726457,0.38826156827611724,0.3881579842698745
GLCM_InverseDifferenceMoment,114,0.9810455154799999,0.982924880078125,0.982360494,0.9858499860000001,0.3790792935276162,0.00023369762936308673,False,Spearman,0.1348348303044906,0.15262612270114706,Mann_Whitney_U,1349.0,0.1525854112329029,0.18360190264207857,0.38826156827611724,0.3881579842698745
GLRLM_RunPercentage,114,33.2388132619,36.00677407017187,15.05149839,23.005060115,1.1704264791421174e-09,4.272974634603849e-07,False,Spearman,0.13537202086347264,0.15098293467202148,Mann_Whitney_U,1348.0,0.15095422545303164,0.06781112093799405,0.38826156827611724,0.3881579842698745
NGTDM_Contrast,112,0.7560986666666668,0.7228907838437499,0.187470009,0.10369393199999999,3.4659442900422722e-09,1.537138080437128e-12,False,Spearman,-0.13895643172836492,0.14396663249664696,Mann_Whitney_U,1785.0,0.1439997723716625,-0.025785611118929127,0.38826156827611724,0.3881579842698745
IH_IntensityHistogramInterquartileRange_Intensity,114,21.4,24.125,18.5,21.5,0.005288432380855143,0.021332894434579124,False,Spearman,0.13275706172999843,0.1591082338559109,Mann_Whitney_U,1353.0,0.1590214817343295,0.2040887703260172,0.39777058463977727,0.39755370433582377
IB_IntensityInterquartileRange,114,1239.550522544,1388.481518375,1090.200531,1250.1482545,0.00592581353619045,0.016590019595944132,False,Spearman,0.13107476182857677,0.16450540479833328,Mann_Whitney_U,1356.0,0.164380553260849,0.19483442211250349,0.4042929439959038,0.40398610547157804
GLSZM_SmallZoneHighGreyLevelEmphasis,114,15493.527481107258,1086.1135182670623,6.2249882795,0.88007232,5.974711877852438e-15,3.671214083304736e-15,False,Spearman,-0.12946266254287178,0.16980386873187742,Mann_Whitney_U,1841.0,0.1696430129001979,-0.28543691129483706,0.4103593494353704,0.40997061450881156
IH_IntensityHistogramMean_Intensity,114,33.44019308514,36.06683877414063,15.256713520000002,22.714347365000002,9.627822494060202e-10,9.170141333980432e-08,False,Spearman,0.12516540024281397,0.18454261286014415,Mann_Whitney_U,1367.0,0.18428673583454336,0.061756217579423074,0.4303478885265523,0.4297313777305774
IH_IntensityHistogram90thPercentile,114,4.719688513199999,5.309834341328125,3.903869655,4.764537489,0.0006609255178837701,0.008370889464223298,False,Spearman,0.12516540024281397,0.18454261286014415,Mann_Whitney_U,1367.0,0.18428673583454336,0.19164188928334192,0.4303478885265523,0.4297313777305774
GLCM_DifferenceVariance,114,2.9032436067200003,2.3537171777031247,3.1114571399999997,2.2238098920000002,0.0034042119400180836,0.00026820717803427375,False,Spearman,-0.1244795781077502,0.1869787377736055,Mann_Whitney_U,1831.0,0.18671087446225088,-0.26133336001445323,0.4303478885265523,0.4297313777305774
IB_IntensityRange,114,220.80078685913998,247.32022418190624,190.5774697,209.07102565,0.0004855236060270931,0.0006057815872782993,False,Spearman,0.12086763100475582,0.2001961710594605,Mann_Whitney_U,1375.0,0.19984778878317533,0.17643451370920016,0.44885989879262106,0.4527801464618816
Morph_Asphericity,114,5.26159297628,5.5443651009999995,3.9360526690000004,4.583754648499999,3.3776275304909054e-10,7.491497441167603e-07,False,Spearman,0.11764449417796233,0.21254772531938662,Mann_Whitney_U,1381.0,0.21213254252338687,0.0762083412039394,0.44885989879262106,0.4544274372386044
Morph_RadiusSphereNorm_MaxIntensityCoor_PerimeterCoor_3DSmallestDist,114,0.13534217942,0.123191775984375,0.13229104149999998,0.113755642,0.008531584468653836,0.0011639246520797149,False,Spearman,-0.11737732563512704,0.21359540011510933,Mann_Whitney_U,1818.5,0.21317481555987028,-0.20267450043914942,0.44885989879262106,0.4544274372386044
IH_IntensityHistogramRange_Intensity,114,3.8539741691999994,4.310518256640625,3.311885275,3.6565993079999997,0.0005720213343242625,0.0008231663572555591,False,Spearman,0.1192563040940116,0.20630480451378858,Mann_Whitney_U,1378.0,0.20592270353605324,0.17321879787249936,0.44885989879262106,0.4544274372386044
GLRLM_RunLengthVariance,114,4.327143423959999,4.5295017883906254,4.308651300499999,4.543088369,0.51677775916917,0.42191054526203453,True,Pearson_point_biserial_equivalent,0.12014325650031127,0.2029259999023149,Welch_t_test,-1.2451543320595595,0.21624478047906,0.24173697288165766,0.44885989879262106,0.4544274372386044
GLSZM_GreyLevelNonUniformity,114,0.12426731564000003,0.07757049465624999,0.07143682000000001,0.06251378,1.516845701781717e-12,2.1183135555786556e-12,False,Spearman,-0.11791404405434476,0.21149442814984545,Mann_Whitney_U,1819.5,0.21108473700467167,-0.3457507967590222,0.44885989879262106,0.4544274372386044
GLCM_JointAverage,114,32.04903832262001,34.04202000039062,14.598901260000002,19.901811915000003,7.198617048189637e-10,3.6637443527528524e-08,False,Spearman,0.11388439850419126,0.22763180923411633,Mann_Whitney_U,1388.0,0.2271424561454798,0.04763645716729182,0.47152303341352664,0.4705093734442081
GLCM_InverseDifference,114,0.92301166526,0.9257551606250001,0.9179275785000001,0.9262164245,0.03981076398228497,0.3457020832077868,False,Spearman,0.11119844570928107,0.23885765627643765,Mann_Whitney_U,1393.0,0.23831835299556015,0.10101109775336187,0.4810327800011592,0.4799466831160586
GLSZM_GreyLevelVariance,114,13183.667605864019,1235.0869023875,57.798014365,115.49498655,7.111944162632296e-15,3.459440422714743e-14,False,Spearman,0.11119844570928107,0.23885765627643765,Mann_Whitney_U,1393.0,0.23831835299556015,-0.28875531940350274,0.4810327800011592,0.4799466831160586
IH_IntensityHistogramMaximumGreyLevel_Intensity,114,13.38,16.84375,9.0,18.0,1.9322697613838908e-05,2.7292736189844558e-05,False,Spearman,0.10885454936923664,0.24896401924313802,Mann_Whitney_U,1401.5,0.2484079263972041,0.24778225139945173,0.49451757246924677,0.49341300448759723
NGTDM_Complexity,114,6.491493758019999,8.945916632765625,4.439222667,5.733878518,1.0011833046695925e-06,4.0003230403331e-12,False,Spearman,0.10636373067844278,0.26002301142377293,Mann_Whitney_U,1402.0,0.25940153814472366,0.2536325854956141,0.509504549411447,0.5082867977160126
IB_IntensityBasedRobustMeanAbsoluteDeviation,114,216.24175777927996,240.18591177221876,190.4518199,206.9017483,0.0007030025606977812,0.0004945363963692764,False,Spearman,0.10528913634192062,0.26489614621230734,Mann_Whitney_U,1404.0,0.2642579402320009,0.1608010493971057,0.5100840152357146,0.5088508736881298
IH_IntensityHistogramRobustMeanAbsoluteDeviation_Intensity,114,3.7613341313200004,4.17118625521875,3.2939980159999998,3.6354452315000003,0.0007908034709554918,0.0007790272092631694,False,Spearman,0.10475215900149668,0.267354380399409,Mann_Whitney_U,1405.0,0.2667080441399853,0.15655316571849556,0.5100840152357146,0.5088508736881298
Morph_RadiusRoiNorm_MaxIntensityCoor_PerimeterCoor_2DSagittalSmallestDist,114,16.01794860666,17.148126793265625,12.638146235,13.290871379999999,6.649975871176928e-11,5.640008031697497e-09,False,Spearman,0.1028730336802143,0.2760784002080105,Mann_Whitney_U,1408.5,0.27540486118124363,0.09995841629395985,0.5198878964956042,0.5186195437828613
NGTDM_Busyness,114,427.18584454564007,459.11655609034375,149.93043745,194.07402655,4.400119481350427e-11,2.881575257319833e-09,False,Spearman,0.10152901564760447,0.28243435286352336,Mann_Whitney_U,1411.0,0.281742575903292,0.04878053936692267,0.5250382200668062,0.5237522244356069
GLSZM_NormalisedGreyLevelNonUniformity,114,47.875943175040014,43.88277353064062,8.630952381,11.314548595,9.247876070772766e-15,1.1097903327839942e-15,False,Spearman,0.0980392624064205,0.29939149647000385,Mann_Whitney_U,1417.5,0.29865761470001506,-0.0265762882469206,0.5495160378246906,0.5481690396392681
Morph_RadiusSphereNorm_CentroidCoor_WCentroidCoor_Dist,114,0.13381772394,0.117243755875,0.0991793505,0.0716340195,4.62944398117736e-07,5.167858167166726e-07,False,Spearman,-0.09723129427493689,0.3034110983041511,Mann_Whitney_U,1781.0,0.30266856190817326,-0.14333718250773983,0.5499326156762738,0.548586768458564
IH_MinimumHistogramGradient_Intensity,114,14.76,18.109375,10.0,19.0,1.3766111908773921e-05,3.322352652851259e-06,False,Spearman,0.0907573807885939,0.3368901120539526,Mann_Whitney_U,1436.0,0.33613860438132204,0.21426753718363578,0.6030748919484337,0.6017296004357
IH_IntensityHistogramMeanAbsoluteDeviation_Intensity,114,3.0145779008799996,3.35744476075,2.6462936385,2.5768814725,0.00035155062860985965,3.178598493633187e-05,False,Spearman,0.08917706407770264,0.34540539792682357,Mann_Whitney_U,1434.0,0.3446027830913678,0.15353848718439433,0.6107778377974319,0.609358579856687
IB_IntensityBasedMeanAbsoluteDeviation,114,164.30000674720003,182.90067687460936,142.69462805,142.33208150000002,0.0005473371596906517,2.2948161452883724e-05,False,Spearman,0.08648750485229194,0.3602058064343494,Mann_Whitney_U,1439.0,0.3593944393053917,0.15133976297909518,0.6292752040118152,0.6278577554130337
IH_IntensityHistogramMedianAbsoluteDeviation_Intensity,114,0.43248799338000005,0.432462561796875,0.3930166095,0.2853804775,0.08663714659716086,1.9043670577699898e-06,False,Spearman,-0.08433891776017938,0.3723071117291217,Mann_Whitney_U,1757.0,0.3714932434713265,-7.767957857861941e-05,0.6426729904847933,0.6412680988493136
GLCM_DifferenceAverage,114,4.15217178302,4.941886859125001,2.7518280529999997,2.6373051700000003,1.204367535569752e-08,1.4113845566377011e-08,False,Spearman,0.07843029809537283,0.4068461886360535,Mann_Whitney_U,1454.0,0.40604691436299234,0.15357718297691608,0.6940317335556206,0.6926682656780457
IH_IntensityHistogramSkewness_Intensity,112,4.113931925395833,1.9817047675781247,-0.4406424485,-0.085335673,9.469429371288284e-15,2.1561067406288925e-16,False,Spearman,0.07757005626603504,0.41625205278052335,Mann_Whitney_U,1397.0,0.4154665223452444,-0.12045517323284484,0.7018203215485568,0.7004958806983772
Morph_voxelsCounting_vx,114,9.27799202206,7.961947111984374,3.2878245885,3.2075008955,8.191984200064949e-15,4.147261211392236e-14,False,Spearman,0.07359495754511798,0.43646560770294474,Mann_Whitney_U,1463.0,0.43570294503426976,-0.05587228823461343,0.7191762854196249,0.7179196253405581
Morph_CentreOfMassShift_mm,114,0.1962835115,0.17514837225,0.1377163335,0.1132849265,3.3430459296033414e-07,1.8952436982787674e-06,False,Spearman,-0.07413214701625023,0.4331157123107324,Mann_Whitney_U,1738.0,0.43234784592357445,-0.1251603330711593,0.7191762854196249,0.7179196253405581
Morph_MaxIntensityCoor_RoiCentroidCoor_Dist_cm,114,0.9737834299399999,1.015395245296875,1.0091327845,1.057537556,0.23025877815234666,0.13305525679065663,True,Pearson_point_biserial_equivalent,0.07177572729706883,0.4479190337747909,Welch_t_test,-0.7571283962470506,0.45070215638959277,0.14374264454085234,0.7216473321927187,0.7213326091425589
IB_MaximumIntensity,114,395.23743304308005,429.71000755781256,336.5,336.37493895,0.0003613360446043638,8.787917815420528e-06,False,Spearman,0.07198353490359258,0.4466022671940607,Mann_Whitney_U,1466.0,0.4458569480849879,0.11405716241973378,0.7216473321927187,0.7213326091425589
GLSZM_ZoneSizeVariance,114,5.124108294,5.483312242078124,5.284999233000001,5.3821995645000005,0.009790232861157657,0.1092334571237746,False,Spearman,0.07090958457937817,0.45343069683508685,Mann_Whitney_U,1468.0,0.45269839608257145,0.2383647658083218,0.7224994619899736,0.7213326091425589
Morph_RadiusRoiNorm_MaxIntensityCoor_PerimeterCoor_2DAxialSmallestDist,114,1.4273901083599998,1.7899970970781252,0.707106781,0.707106781,2.8228914356380526e-10,6.5657285305357965e-12,False,Spearman,0.06829292448012028,0.470308914455037,Mann_Whitney_U,1489.5,0.46987721774061253,0.20688271861220436,0.7332773397417243,0.7326042642192346
