Fold,n_train,n_test,n_features,FS_N_FEATURES_SELECTED,FS_N_FEATURES_CONFIG,FS_N_FEATURES_MODE,FS_METHOD,test_patients,Model,AUC,Acc,BalAcc,PRAUC,Precision,Recall,F1,Specificity,BestInnerAUC,Kappa
2,91,23,14,14,auto,auto,corr_mrmr,"['ADC_P14', 'ADC_P16', 'ADC_P23', 'ADC_P27', 'ADC_P28', 'ADC_P33', 'ADC_P36', 'ADC_P4', 'ADC_P41', 'ADC_P48', 'ADC_P5']",LogisticRegression,0.7583333333333333,0.6956521739130435,0.6208333333333333,0.870295891472362,0.7222222222222222,0.8666666666666667,0.7878787878787878,0.375,0.5296507936507937,0.2648401826484019
2,91,23,14,14,auto,auto,corr_mrmr,"['ADC_P14', 'ADC_P16', 'ADC_P23', 'ADC_P27', 'ADC_P28', 'ADC_P33', 'ADC_P36', 'ADC_P4', 'ADC_P41', 'ADC_P48', 'ADC_P5']",SVM_RBF,0.6166666666666667,0.6521739130434783,0.5583333333333333,0.727319366793051,0.6842105263157895,0.8666666666666667,0.7647058823529411,0.25,0.4939365079365079,0.13207547169811318
2,91,23,14,14,auto,auto,corr_mrmr,"['ADC_P14', 'ADC_P16', 'ADC_P23', 'ADC_P27', 'ADC_P28', 'ADC_P33', 'ADC_P36', 'ADC_P4', 'ADC_P41', 'ADC_P48', 'ADC_P5']",SVM_Linear,0.30833333333333335,0.6086956521739131,0.4666666666666667,0.5535083769523128,0.6363636363636364,0.9333333333333333,0.7567567567567568,0.0,0.5769090909090909,-0.08376963350785327
2,91,23,14,14,auto,auto,corr_mrmr,"['ADC_P14', 'ADC_P16', 'ADC_P23', 'ADC_P27', 'ADC_P28', 'ADC_P33', 'ADC_P36', 'ADC_P4', 'ADC_P41', 'ADC_P48', 'ADC_P5']",RandomForest,0.625,0.782608695652174,0.7166666666666667,0.7709341421106126,0.7777777777777778,0.9333333333333333,0.8484848484848485,0.5,0.5450909090909091,0.47488584474885853
2,91,23,14,14,auto,auto,corr_mrmr,"['ADC_P14', 'ADC_P16', 'ADC_P23', 'ADC_P27', 'ADC_P28', 'ADC_P33', 'ADC_P36', 'ADC_P4', 'ADC_P41', 'ADC_P48', 'ADC_P5']",GradientBoosting,0.7083333333333334,0.782608695652174,0.6875,0.8450603444256695,0.75,1.0,0.8571428571428571,0.375,0.5996363636363636,0.4390243902439024
2,91,23,14,14,auto,auto,corr_mrmr,"['ADC_P14', 'ADC_P16', 'ADC_P23', 'ADC_P27', 'ADC_P28', 'ADC_P33', 'ADC_P36', 'ADC_P4', 'ADC_P41', 'ADC_P48', 'ADC_P5']",ExtraTrees,0.575,0.6956521739130435,0.5916666666666667,0.6666580478345184,0.7,0.9333333333333333,0.8,0.25,0.6405454545454545,0.21463414634146338
2,91,23,14,14,auto,auto,corr_mrmr,"['ADC_P14', 'ADC_P16', 'ADC_P23', 'ADC_P27', 'ADC_P28', 'ADC_P33', 'ADC_P36', 'ADC_P4', 'ADC_P41', 'ADC_P48', 'ADC_P5']",KNN,0.7333333333333334,0.6956521739130435,0.5916666666666667,0.7942857142857143,0.7,0.9333333333333333,0.8,0.25,0.6337272727272728,0.21463414634146338
2,91,23,14,14,auto,auto,corr_mrmr,"['ADC_P14', 'ADC_P16', 'ADC_P23', 'ADC_P27', 'ADC_P28', 'ADC_P33', 'ADC_P36', 'ADC_P4', 'ADC_P41', 'ADC_P48', 'ADC_P5']",NaiveBayes,0.8,0.6956521739130435,0.5625,0.9051675030622399,0.6818181818181818,1.0,0.8108108108108109,0.125,0.486,0.15706806282722519
2,91,23,14,14,auto,auto,corr_mrmr,"['ADC_P14', 'ADC_P16', 'ADC_P23', 'ADC_P27', 'ADC_P28', 'ADC_P33', 'ADC_P36', 'ADC_P4', 'ADC_P41', 'ADC_P48', 'ADC_P5']",XGBoost,0.55,0.5217391304347826,0.4583333333333333,0.710850302088692,0.625,0.6666666666666666,0.6451612903225806,0.25,0.6284242424242423,-0.0858369098712446
2,91,23,14,14,auto,auto,corr_mrmr,"['ADC_P14', 'ADC_P16', 'ADC_P23', 'ADC_P27', 'ADC_P28', 'ADC_P33', 'ADC_P36', 'ADC_P4', 'ADC_P41', 'ADC_P48', 'ADC_P5']",LightGBM,0.6416666666666666,0.6521739130434783,0.5875,0.7854764098417348,0.7058823529411765,0.8,0.75,0.375,0.6769090909090908,0.18584070796460173
3,93,21,8,8,auto,auto,corr_mrmr,"['ADC_P15', 'ADC_P18', 'ADC_P20', 'ADC_P24', 'ADC_P34', 'ADC_P42', 'ADC_P45', 'ADC_P47', 'ADC_P7']",LogisticRegression,0.7314814814814814,0.7619047619047619,0.75,0.7123635623635625,0.75,0.6666666666666666,0.7058823529411765,0.8333333333333334,0.6015238095238096,0.5070422535211268
3,93,21,8,8,auto,auto,corr_mrmr,"['ADC_P15', 'ADC_P18', 'ADC_P20', 'ADC_P24', 'ADC_P34', 'ADC_P42', 'ADC_P45', 'ADC_P47', 'ADC_P7']",SVM_RBF,0.19444444444444442,0.42857142857142855,0.5,0.32308631054761083,0.42857142857142855,1.0,0.6,0.0,0.4491428571428572,0.0
3,93,21,8,8,auto,auto,corr_mrmr,"['ADC_P15', 'ADC_P18', 'ADC_P20', 'ADC_P24', 'ADC_P34', 'ADC_P42', 'ADC_P45', 'ADC_P47', 'ADC_P7']",SVM_Linear,0.7685185185185185,0.6190476190476191,0.6527777777777778,0.7654660154660156,0.5333333333333333,0.8888888888888888,0.6666666666666666,0.4166666666666667,0.5949411764705883,0.28205128205128205
3,93,21,8,8,auto,auto,corr_mrmr,"['ADC_P15', 'ADC_P18', 'ADC_P20', 'ADC_P24', 'ADC_P34', 'ADC_P42', 'ADC_P45', 'ADC_P47', 'ADC_P7']",RandomForest,0.6574074074074072,0.7142857142857143,0.7222222222222222,0.5492683242683243,0.6363636363636364,0.7777777777777778,0.7,0.6666666666666666,0.6681904761904761,0.43243243243243246
3,93,21,8,8,auto,auto,corr_mrmr,"['ADC_P15', 'ADC_P18', 'ADC_P20', 'ADC_P24', 'ADC_P34', 'ADC_P42', 'ADC_P45', 'ADC_P47', 'ADC_P7']",GradientBoosting,0.648148148148148,0.6666666666666666,0.6805555555555556,0.5637113431231079,0.5833333333333334,0.7777777777777778,0.6666666666666666,0.5833333333333334,0.6872380952380952,0.34666666666666657
3,93,21,8,8,auto,auto,corr_mrmr,"['ADC_P15', 'ADC_P18', 'ADC_P20', 'ADC_P24', 'ADC_P34', 'ADC_P42', 'ADC_P45', 'ADC_P47', 'ADC_P7']",ExtraTrees,0.7592592592592592,0.6666666666666666,0.6666666666666666,0.7605820105820107,0.6,0.6666666666666666,0.631578947368421,0.6666666666666666,0.6235789473684211,0.3287671232876712
3,93,21,8,8,auto,auto,corr_mrmr,"['ADC_P15', 'ADC_P18', 'ADC_P20', 'ADC_P24', 'ADC_P34', 'ADC_P42', 'ADC_P45', 'ADC_P47', 'ADC_P7']",KNN,0.7685185185185185,0.6190476190476191,0.6388888888888888,0.7487179487179487,0.5384615384615384,0.7777777777777778,0.6363636363636364,0.5,0.6586666666666666,0.26315789473684215
3,93,21,8,8,auto,auto,corr_mrmr,"['ADC_P15', 'ADC_P18', 'ADC_P20', 'ADC_P24', 'ADC_P34', 'ADC_P42', 'ADC_P45', 'ADC_P47', 'ADC_P7']",NaiveBayes,0.6944444444444444,0.6190476190476191,0.6527777777777778,0.6497354497354497,0.5333333333333333,0.8888888888888888,0.6666666666666666,0.4166666666666667,0.6015238095238095,0.28205128205128205
3,93,21,8,8,auto,auto,corr_mrmr,"['ADC_P15', 'ADC_P18', 'ADC_P20', 'ADC_P24', 'ADC_P34', 'ADC_P42', 'ADC_P45', 'ADC_P47', 'ADC_P7']",XGBoost,0.5925925925925926,0.5238095238095238,0.5416666666666666,0.5024691358024691,0.46153846153846156,0.6666666666666666,0.5454545454545454,0.4166666666666667,0.6443809523809524,0.07894736842105265
3,93,21,8,8,auto,auto,corr_mrmr,"['ADC_P15', 'ADC_P18', 'ADC_P20', 'ADC_P24', 'ADC_P34', 'ADC_P42', 'ADC_P45', 'ADC_P47', 'ADC_P7']",LightGBM,0.6203703703703702,0.6666666666666666,0.6805555555555556,0.5129086962420295,0.5833333333333334,0.7777777777777778,0.6666666666666666,0.5833333333333334,0.6872380952380952,0.34666666666666657
4,88,26,16,16,auto,auto,corr_mrmr,"['ADC_P10', 'ADC_P11', 'ADC_P12', 'ADC_P17', 'ADC_P19', 'ADC_P30', 'ADC_P35', 'ADC_P50']",LogisticRegression,0.7218045112781956,0.46153846153846156,0.631578947368421,0.9007347357572293,1.0,0.2631578947368421,0.4166666666666667,1.0,0.616996632996633,0.16129032258064524
4,88,26,16,16,auto,auto,corr_mrmr,"['ADC_P10', 'ADC_P11', 'ADC_P12', 'ADC_P17', 'ADC_P19', 'ADC_P30', 'ADC_P35', 'ADC_P50']",SVM_RBF,0.6466165413533835,0.5,0.612781954887218,0.8611066245640211,0.875,0.3684210526315789,0.5185185185185185,0.8571428571428571,0.6607676767676768,0.1507537688442211
4,88,26,16,16,auto,auto,corr_mrmr,"['ADC_P10', 'ADC_P11', 'ADC_P12', 'ADC_P17', 'ADC_P19', 'ADC_P30', 'ADC_P35', 'ADC_P50']",SVM_Linear,0.6240601503759399,0.5,0.612781954887218,0.8484337741764894,0.875,0.3684210526315789,0.5185185185185185,0.8571428571428571,0.6843367003367004,0.1507537688442211
4,88,26,16,16,auto,auto,corr_mrmr,"['ADC_P10', 'ADC_P11', 'ADC_P12', 'ADC_P17', 'ADC_P19', 'ADC_P30', 'ADC_P35', 'ADC_P50']",RandomForest,0.736842105263158,0.4230769230769231,0.5601503759398496,0.8842684902181468,0.8333333333333334,0.2631578947368421,0.4,0.8571428571428571,0.7079057239057239,0.07582938388625593
4,88,26,16,16,auto,auto,corr_mrmr,"['ADC_P10', 'ADC_P11', 'ADC_P12', 'ADC_P17', 'ADC_P19', 'ADC_P30', 'ADC_P35', 'ADC_P50']",GradientBoosting,0.7669172932330827,0.5384615384615384,0.6842105263157895,0.917753515639379,1.0,0.3684210526315789,0.5384615384615384,1.0,0.64393265993266,0.23902439024390243
4,88,26,16,16,auto,auto,corr_mrmr,"['ADC_P10', 'ADC_P11', 'ADC_P12', 'ADC_P17', 'ADC_P19', 'ADC_P30', 'ADC_P35', 'ADC_P50']",ExtraTrees,0.6691729323308271,0.46153846153846156,0.5864661654135338,0.8555146264891325,0.8571428571428571,0.3157894736842105,0.46153846153846156,0.8571428571428571,0.6877037037037037,0.11219512195121961
4,88,26,16,16,auto,auto,corr_mrmr,"['ADC_P10', 'ADC_P11', 'ADC_P12', 'ADC_P17', 'ADC_P19', 'ADC_P30', 'ADC_P35', 'ADC_P50']",KNN,0.518796992481203,0.46153846153846156,0.49624060150375937,0.7649082247046484,0.7272727272727273,0.42105263157894735,0.5333333333333333,0.5714285714285714,0.6568395061728395,-0.0055248618784529135
4,88,26,16,16,auto,auto,corr_mrmr,"['ADC_P10', 'ADC_P11', 'ADC_P12', 'ADC_P17', 'ADC_P19', 'ADC_P30', 'ADC_P35', 'ADC_P50']",NaiveBayes,0.5939849624060151,0.6923076923076923,0.6090225563909775,0.8310121191925075,0.7894736842105263,0.7894736842105263,0.7894736842105263,0.42857142857142855,0.6043703703703703,0.21804511278195482
4,88,26,16,16,auto,auto,corr_mrmr,"['ADC_P10', 'ADC_P11', 'ADC_P12', 'ADC_P17', 'ADC_P19', 'ADC_P30', 'ADC_P35', 'ADC_P50']",XGBoost,0.744360902255639,0.46153846153846156,0.5413533834586466,0.894657346437532,0.7777777777777778,0.3684210526315789,0.5,0.7142857142857143,0.730031746031746,0.05699481865284972
4,88,26,16,16,auto,auto,corr_mrmr,"['ADC_P10', 'ADC_P11', 'ADC_P12', 'ADC_P17', 'ADC_P19', 'ADC_P30', 'ADC_P35', 'ADC_P50']",LightGBM,0.5338345864661653,0.5384615384615384,0.5939849624060151,0.7939713545454561,0.8181818181818182,0.47368421052631576,0.6,0.7142857142857143,0.6691851851851851,0.13812154696132595
5,92,22,10,10,auto,auto,corr_mrmr,"['ADC_P2', 'ADC_P22', 'ADC_P25', 'ADC_P29', 'ADC_P32', 'ADC_P39', 'ADC_P43', 'ADC_P44', 'ADC_P46']",LogisticRegression,0.7333333333333334,0.7272727272727273,0.7166666666666667,0.717361111111111,0.75,0.6,0.6666666666666666,0.8333333333333334,0.6198076923076923,0.44067796610169485
5,92,22,10,10,auto,auto,corr_mrmr,"['ADC_P2', 'ADC_P22', 'ADC_P25', 'ADC_P29', 'ADC_P32', 'ADC_P39', 'ADC_P43', 'ADC_P44', 'ADC_P46']",SVM_RBF,0.36666666666666664,0.45454545454545453,0.5,0.4145737595737596,0.45454545454545453,1.0,0.625,0.0,0.41888888888888887,0.0
5,92,22,10,10,auto,auto,corr_mrmr,"['ADC_P2', 'ADC_P22', 'ADC_P25', 'ADC_P29', 'ADC_P32', 'ADC_P39', 'ADC_P43', 'ADC_P44', 'ADC_P46']",SVM_Linear,0.6083333333333333,0.4090909090909091,0.4416666666666667,0.6191058941058941,0.42105263157894735,0.8,0.5517241379310345,0.08333333333333333,0.6222115384615385,-0.10852713178294571
5,92,22,10,10,auto,auto,corr_mrmr,"['ADC_P2', 'ADC_P22', 'ADC_P25', 'ADC_P29', 'ADC_P32', 'ADC_P39', 'ADC_P43', 'ADC_P44', 'ADC_P46']",RandomForest,0.75,0.6818181818181818,0.6666666666666667,0.6520725108225108,0.7142857142857143,0.5,0.5882352941176471,0.8333333333333334,0.6871153846153846,0.3418803418803419
5,92,22,10,10,auto,auto,corr_mrmr,"['ADC_P2', 'ADC_P22', 'ADC_P25', 'ADC_P29', 'ADC_P32', 'ADC_P39', 'ADC_P43', 'ADC_P44', 'ADC_P46']",GradientBoosting,0.6,0.6363636363636364,0.6333333333333333,0.6570293157135262,0.6,0.6,0.6,0.6666666666666666,0.660673076923077,0.2666666666666666
5,92,22,10,10,auto,auto,corr_mrmr,"['ADC_P2', 'ADC_P22', 'ADC_P25', 'ADC_P29', 'ADC_P32', 'ADC_P39', 'ADC_P43', 'ADC_P44', 'ADC_P46']",ExtraTrees,0.6666666666666666,0.7272727272727273,0.7166666666666667,0.6427856405720183,0.75,0.6,0.6666666666666666,0.8333333333333334,0.6322222222222221,0.44067796610169485
5,92,22,10,10,auto,auto,corr_mrmr,"['ADC_P2', 'ADC_P22', 'ADC_P25', 'ADC_P29', 'ADC_P32', 'ADC_P39', 'ADC_P43', 'ADC_P44', 'ADC_P46']",KNN,0.8208333333333333,0.7272727272727273,0.7166666666666667,0.7217748917748917,0.75,0.6,0.6666666666666666,0.8333333333333334,0.6275,0.44067796610169485
5,92,22,10,10,auto,auto,corr_mrmr,"['ADC_P2', 'ADC_P22', 'ADC_P25', 'ADC_P29', 'ADC_P32', 'ADC_P39', 'ADC_P43', 'ADC_P44', 'ADC_P46']",NaiveBayes,0.46666666666666673,0.4090909090909091,0.4333333333333333,0.6043623198267161,0.4117647058823529,0.7,0.5185185185185185,0.16666666666666666,0.4775,-0.1259842519685037
5,92,22,10,10,auto,auto,corr_mrmr,"['ADC_P2', 'ADC_P22', 'ADC_P25', 'ADC_P29', 'ADC_P32', 'ADC_P39', 'ADC_P43', 'ADC_P44', 'ADC_P46']",XGBoost,0.625,0.5909090909090909,0.6,0.6252838389680495,0.5384615384615384,0.7,0.6086956521739131,0.5,0.6275,0.19512195121951215
5,92,22,10,10,auto,auto,corr_mrmr,"['ADC_P2', 'ADC_P22', 'ADC_P25', 'ADC_P29', 'ADC_P32', 'ADC_P39', 'ADC_P43', 'ADC_P44', 'ADC_P46']",LightGBM,0.6916666666666667,0.5454545454545454,0.5333333333333333,0.5968650793650794,0.5,0.4,0.4444444444444444,0.6666666666666666,0.6726923076923077,0.06779661016949146
