Model,Mean_AUC,Std_AUC,Pooled_AUC,Pooled_AUC_Macro_OvR,Pooled_AUC_Micro_OvR,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Mean_Kappa,Std_Kappa,Pooled_Kappa,Pooled_Brier,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K,Pooled_AUC_CI95_Low,Pooled_AUC_CI95_High,Pooled_PR_AUC_CI95_Low,Pooled_PR_AUC_CI95_High,Pooled_Acc_CI95_Low,Pooled_Acc_CI95_High,Pooled_Bal_Acc_CI95_Low,Pooled_Bal_Acc_CI95_High,Pooled_Prec_CI95_Low,Pooled_Prec_CI95_High,Pooled_Rec_CI95_Low,Pooled_Rec_CI95_High,Pooled_F1_CI95_Low,Pooled_F1_CI95_High,Pooled_Specificity_CI95_Low,Pooled_Specificity_CI95_High,Pooled_Kappa_CI95_Low,Pooled_Kappa_CI95_High,Pooled_Brier_CI95_Low,Pooled_Brier_CI95_High,CI_Bootstrap_Requested,CI_Bootstrap_Min_Successful,Run_Name,Run_Dir,Experiment_ID,FS_METHOD,FS_N_FEATURES,USE_SMOTE,N_Unique_Selected_Features,Max_Selection_Count,Mean_Selection_Count
LightGBM,0.7229960317460318,0.064712063570711,0.7147619047619048,0.7147619047619048,0.7135249432218654,0.7492167713462672,0.1131184462673832,0.7186773219773417,0.6597478991596638,0.0637771729965502,0.6548672566371682,0.6627380952380953,0.0643481961690781,0.6574603174603175,0.7096969696969697,0.1386197208092888,0.7142857142857143,0.6428571428571429,0.1018844859421029,0.6349206349206349,0.6689164382528227,0.1025085544963853,0.6722689075630253,0.6826190476190476,0.0827722608458466,0.68,0.310847036924988,0.1259797877178746,0.3104365514004068,0.2209232859401281,8.4,8.4,5.4258639865002145,4,4.0,16,0.6023161358205229,0.8183135098319763,0.5248680687376254,0.8841286262250614,0.5504587155963303,0.748037002367711,0.5524027122641508,0.7490712038875458,0.5094174114531612,0.8636503928170595,0.4583035714285715,0.7831375502008031,0.504391891891892,0.784620253164557,0.5613835725677832,0.8055779569892472,0.101508852915024,0.4885367589392046,0.1858539964411565,0.2543263400391077,2000,2000,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_5_concat_batch_smote_compare/Pre_Post1_Post2_ADC_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,36,3,1.1666666666666667
SVM_Linear,0.7217063492063491,0.1163575431734598,0.7149206349206348,0.714920634920635,0.7146996632469261,0.7889007844389682,0.1361002380088009,0.7852736485208067,0.6335154061624649,0.1349452356909049,0.6194690265486725,0.6164285714285714,0.1441007597986658,0.6153968253968254,0.6698776223776224,0.1471942384103866,0.6612903225806451,0.6738095238095237,0.1717002550266471,0.6507936507936508,0.662389068623583,0.1476875770373773,0.656,0.559047619047619,0.2296867629409557,0.58,0.2294463827448686,0.2911240122596709,0.2303183906225249,0.2139482225218328,8.4,8.4,5.4258639865002145,4,4.0,16,0.5874292279411765,0.8232861781076066,0.6186204973471524,0.9010193754204004,0.5043407564510427,0.7226987718164188,0.5059088953727603,0.7221804210814761,0.4515725806451613,0.8285808270676692,0.4912022703818369,0.7941277195809829,0.4937542087542088,0.774590067240769,0.4358870967741935,0.7333333333333333,0.0106877282541085,0.4318792380236317,0.176373311053423,0.2553181483410701,2000,2000,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_all_5_concat_batch_smote_compare/Pre_Post1_Post2_ADC_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,36,3,1.1666666666666667
XGBoost,0.7169047619047619,0.0847445139997936,0.6911111111111112,0.6911111111111112,0.6929281854491347,0.7545255368276893,0.1040090980401968,0.7447033707170487,0.6598459383753501,0.0567917689808159,0.6548672566371682,0.660952380952381,0.0752411090415068,0.6450793650793651,0.6957724628312864,0.1204487816633544,0.6764705882352942,0.7728571428571429,0.1709755920043106,0.7301587301587301,0.7068598068598069,0.0606157205052243,0.7022900763358778,0.549047619047619,0.1938019186527042,0.56,0.3067124070897656,0.1497143826646732,0.2931836407377706,0.2521344899415671,12.4,12.4,4.963869458396343,4,14.0,18,0.5918777056277057,0.7853865182436611,0.5518425434274613,0.871617497018943,0.5546199388846448,0.752,0.5568302305915542,0.7332961608633805,0.4791319444444445,0.8271804062126642,0.5901534258091635,0.847483307652799,0.5509703881552621,0.8062122574842605,0.4210335621662853,0.7059077079107504,0.1095308460122728,0.4645890384678562,0.1964004653390002,0.3105226884370596,2000,2000,elasticnet_then_mrmr_auto_k_smote,nested_cv_outputs_all_5_concat_batch_smote_compare/Pre_Post1_Post2_ADC_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,True,38,5,1.631578947368421
LogisticRegression,0.7155952380952381,0.0858533924120772,0.7209523809523809,0.720952380952381,0.72683843683922,0.768300333856289,0.1185129496643466,0.7566003155927585,0.6537535014005602,0.1059585930370678,0.6460176991150443,0.6430952380952382,0.1185422075720901,0.6392063492063491,0.6804212454212455,0.1520205038813629,0.676923076923077,0.7095238095238096,0.1422030882820637,0.6984126984126984,0.6869799131259233,0.1265670115797201,0.6875,0.5766666666666667,0.1737175229439384,0.58,0.2788618048618049,0.2346771928860863,0.2795664647752629,0.2179556667448588,12.4,12.4,4.963869458396343,4,14.0,18,0.6073897707231041,0.8148633319805194,0.5687920995459367,0.8944761279182609,0.5462962962962963,0.7338162497524916,0.545452628511839,0.7262541273584906,0.48,0.8363920454545453,0.5555555555555556,0.8125,0.5294117647058824,0.7922139181573143,0.4528301886792453,0.7317479674796745,0.088574574633388,0.4354054205226759,0.1716662714265348,0.2712791038366935,2000,2000,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_5_concat_batch_smote_compare/Pre_Post1_Post2_ADC_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,38,5,1.631578947368421
LogisticRegression,0.7155952380952381,0.1053569261349518,0.7126984126984127,0.7126984126984127,0.7127417965384917,0.7921738400849783,0.0981849014412464,0.7828080249347666,0.6418487394957982,0.1429314671818067,0.6283185840707964,0.6342857142857141,0.1442285583617722,0.6253968253968254,0.6790809190809192,0.1503463990806804,0.6721311475409836,0.6761904761904762,0.1767116558754612,0.6507936507936508,0.6685795448140592,0.1534846952317705,0.6612903225806451,0.5923809523809525,0.1761866151443096,0.6,0.2661631747248185,0.2907078450327157,0.2497628833386026,0.2175785827883559,8.4,8.4,5.4258639865002145,4,4.0,16,0.589959729679454,0.8200269779144532,0.6128518975824707,0.899312603365247,0.5157853618421053,0.7256825012522958,0.5134455128205128,0.7216210383524478,0.4705882352941176,0.828125,0.4799791666666667,0.8,0.4943754130865829,0.7785371468706102,0.4615384615384615,0.7380952380952381,0.0265485774641833,0.4351808792639431,0.1764860241952241,0.2648953520329197,2000,2000,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_all_5_concat_batch_smote_compare/Pre_Post1_Post2_ADC_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,36,3,1.1666666666666667
SVM_Linear,0.7133730158730158,0.1103987652882635,0.6777777777777778,0.6777777777777778,0.6836478972511552,0.7625909780152741,0.1367283650050117,0.732179007142784,0.6632773109243697,0.1133861034065957,0.6548672566371682,0.6392857142857142,0.1404838129041301,0.6347619047619047,0.6726984126984127,0.1273977390906998,0.6538461538461539,0.8314285714285715,0.1279896695251809,0.8095238095238095,0.7302067669172932,0.0946768442905593,0.723404255319149,0.4471428571428572,0.2772900934371211,0.46,0.2659046835517424,0.2929412733685762,0.2781326781326781,0.2267692684455993,8.4,8.4,5.4258639865002145,4,4.0,16,0.5488167824371837,0.7981672041726388,0.5523259883659524,0.8788025077556176,0.5233644859813084,0.7732019168814432,0.5327249649859944,0.7399391031898771,0.4520547945205479,0.826679012345679,0.661000959385993,0.9157219040094802,0.5613835725677832,0.836368006993007,0.301879305181192,0.65,0.0636808714360292,0.4895280346330706,0.1790385643900946,0.279347940161982,2000,2000,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_5_concat_batch_smote_compare/Pre_Post1_Post2_ADC_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,36,3,1.1666666666666667
LogisticRegression,0.7109920634920636,0.1138455755256542,0.7120634920634921,0.7120634920634921,0.7109405591667318,0.790820556715441,0.1019531783464385,0.7846039253057413,0.6505602240896359,0.1369480076696358,0.6371681415929203,0.6603968253968253,0.1384342672869851,0.6395238095238096,0.704040404040404,0.1944896969512308,0.6964285714285714,0.6284126984126984,0.1504192511654981,0.6190476190476191,0.6582828282828282,0.163087869875977,0.6554621848739496,0.6923809523809524,0.1386802060370738,0.66,0.3033496732026143,0.2671945367292219,0.2750743232670943,0.2186046305846704,8.4,8.4,5.4258639865002145,4,4.0,16,0.587395954316686,0.8198815798448553,0.6136422406802193,0.900087200529201,0.524580248545743,0.7350550964187328,0.5266739045890589,0.7403847803706246,0.485703781512605,0.8611217948717949,0.4594435612082671,0.7576018808777428,0.4927154843630817,0.7669443609022555,0.5121809415768577,0.8048780487804879,0.051657344169048,0.4657856769983771,0.1785984804914622,0.2644158814098936,2000,2000,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_5_concat_batch_smote_compare/Pre_Post1_Post2_ADC_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,36,3,1.1666666666666667
SVM_RBF,0.7074206349206349,0.1051598981666191,0.7025396825396826,0.7025396825396826,0.7059284203931396,0.7965393315519259,0.0880323083435566,0.7712398319307192,0.649467787114846,0.1388468362138303,0.6371681415929203,0.6415079365079365,0.1382515080057371,0.6333333333333333,0.6917316017316018,0.1701688817724383,0.6774193548387096,0.6849206349206349,0.1577269887274878,0.6666666666666666,0.6776164549304295,0.1484540900062126,0.672,0.5980952380952382,0.2073994032577127,0.6,0.2785673785673785,0.2746617924716165,0.266117535244733,0.2218289042720002,8.4,8.4,5.4258639865002145,4,4.0,16,0.5762727130325814,0.8186384988468322,0.6048221145596285,0.8899166733133224,0.5238002232142858,0.7478040540540538,0.5206958572600492,0.7493236178534227,0.4693718112244898,0.8421052631578947,0.490566037735849,0.8158492822966503,0.4999060150375941,0.7907104523383592,0.45,0.7600217391304347,0.0398351384772829,0.4818647923107204,0.1740582294698688,0.2727262400635832,2000,2000,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_all_5_concat_batch_smote_compare/Pre_Post1_Post2_ADC_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,36,3,1.1666666666666667
SVM_Linear,0.7035714285714286,0.103145905654871,0.7041269841269842,0.7041269841269842,0.7106664578275511,0.754368657839504,0.149348348387142,0.7387603999613297,0.6465126050420167,0.1212393273313469,0.6371681415929203,0.6301984126984126,0.103295594503296,0.6168253968253968,0.6526440879382056,0.1372033390553966,0.6410256410256411,0.8058730158730159,0.1023552324036398,0.7936507936507936,0.7129006085192697,0.11192752908104,0.7092198581560284,0.4545238095238096,0.157920873438484,0.44,0.2653431630065228,0.2042427957757904,0.2411138411138411,0.2239030030009227,12.4,12.4,4.963869458396343,4,14.0,18,0.5868981011945009,0.8042357868402612,0.5499961885988924,0.8860204997219954,0.5229179408766564,0.7386487154150198,0.5347289282990084,0.700783907993415,0.4459459459459459,0.8021978021978022,0.6744059656218403,0.8776001967051879,0.5573556664290805,0.8114369747899158,0.3110256410256412,0.6041666666666666,0.0703991319518319,0.4066518115125371,0.174237132252065,0.2812168989026946,2000,2000,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_5_concat_batch_smote_compare/Pre_Post1_Post2_ADC_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,38,5,1.631578947368421
SVM_RBF,0.7016269841269842,0.1187764371653702,0.687936507936508,0.687936507936508,0.6929673427833034,0.792112813625408,0.0963989827167312,0.7529631067032041,0.6732773109243697,0.1519933332036472,0.6637168141592921,0.659920634920635,0.1541857406843625,0.650952380952381,0.702763772175537,0.1624261369995675,0.676056338028169,0.7836507936507936,0.1365241776975563,0.7619047619047619,0.7258238648731009,0.1302584249184638,0.7164179104477612,0.5361904761904761,0.2832648976974974,0.54,0.3149207002148179,0.3058069409862931,0.3069722401549386,0.2243653581082006,8.4,8.4,5.4258639865002145,4,4.0,16,0.5552985616831037,0.8104170467141313,0.5721501854455439,0.8814255751695691,0.5436893203883495,0.7807017543859649,0.5449262020693852,0.7602152517528894,0.4729133545310017,0.8369628412537917,0.6121930127983398,0.8863636363636364,0.5523809523809524,0.8306052963430013,0.3792972831765935,0.7222222222222222,0.0896682652536136,0.5166356315767472,0.1746986088582363,0.2759707339741798,2000,2000,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_5_concat_batch_smote_compare/Pre_Post1_Post2_ADC_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,36,3,1.1666666666666667
XGBoost,0.7011507936507937,0.1042070141058829,0.6815873015873015,0.6815873015873015,0.6887775080272535,0.7626799227425318,0.1508386624134319,0.730459079707209,0.6669887955182074,0.0676430223059318,0.6637168141592921,0.6648412698412699,0.0843212790777998,0.655079365079365,0.7015984015984016,0.1296369227141968,0.6865671641791045,0.763968253968254,0.1436026403551007,0.7301587301587301,0.7115014640531883,0.0650790045651857,0.7076923076923077,0.5657142857142857,0.1995323330376248,0.58,0.3166657027183343,0.1665664272194816,0.3127400768245839,0.2618176043449768,12.4,12.4,4.963869458396343,4,14.0,18,0.5750970941736377,0.7858149819756961,0.5185891087572201,0.8720871272433574,0.5675610706860706,0.7524752475247525,0.5643995222297028,0.7393901363271852,0.4909090909090909,0.82981178396072,0.5833333333333334,0.8392857142857143,0.5581283542039356,0.8088319488100584,0.4374715909090909,0.725,0.127479924862071,0.4736412040807506,0.1972562901210753,0.3311432131617821,2000,2000,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_5_concat_batch_smote_compare/Pre_Post1_Post2_ADC_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,38,5,1.631578947368421
RandomForest,0.6941865079365079,0.07624614575012,0.6833333333333333,0.6833333333333333,0.6875244733338555,0.7239533203513007,0.1197855203494514,0.6975724590100703,0.6442717086834735,0.0814840883054631,0.6371681415929203,0.6309920634920635,0.0771180311479948,0.6353968253968254,0.6824242424242424,0.1385236335847581,0.6833333333333333,0.6603174603174603,0.1442087733807476,0.6507936507936508,0.661545877778814,0.1187608617465052,0.6666666666666666,0.6016666666666667,0.1698365227047599,0.62,0.2584805545331861,0.1521699215814719,0.2691276226534154,0.2264917955744011,8.4,8.4,5.4258639865002145,4,4.0,16,0.5681472755845072,0.7886684738675135,0.5126205750202221,0.8571771902402535,0.5282761578044597,0.7368421052631579,0.5291339495163727,0.7402524617640897,0.4782608695652174,0.8507739082365947,0.4897603227337447,0.7926934398654332,0.5048456223213504,0.780496157701303,0.4599864864864865,0.7812839673913041,0.054957948747978,0.4630218368657671,0.1925004072430082,0.2615208249750351,2000,2000,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_5_concat_batch_smote_compare/Pre_Post1_Post2_ADC_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,36,3,1.1666666666666667
XGBoost,0.6932539682539683,0.0965570050696329,0.6542857142857141,0.6542857142857141,0.6548672566371682,0.7587928212182614,0.1093297189604984,0.701917694629556,0.6505602240896359,0.091313143292825,0.6371681415929203,0.6612698412698412,0.0954899447797716,0.6395238095238096,0.7039096850861556,0.1658263876766452,0.6964285714285714,0.6339682539682541,0.1775043248384578,0.6190476190476191,0.6519828306398179,0.1406914368403025,0.6554621848739496,0.6885714285714286,0.1504445415782937,0.66,0.301593975025066,0.1793441580695196,0.2750743232670943,0.2688195203741864,8.4,8.4,5.4258639865002145,4,4.0,16,0.530475495536695,0.7660600082453045,0.5002503099322883,0.8523378079119754,0.5223535682929888,0.7410791256157635,0.5254768133429,0.7398522563996942,0.4893369619000495,0.8490566037735849,0.4375,0.7796610169491526,0.4752475247524752,0.7792255538579068,0.517227011494253,0.7941365007541477,0.0487682783188255,0.4695348345810189,0.2071655742926647,0.3334779678545699,2000,2000,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_5_concat_batch_smote_compare/Pre_Post1_Post2_ADC_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,36,3,1.1666666666666667
KNN,0.6932142857142858,0.0758182042835429,0.6977777777777777,0.6977777777777778,0.7025217323204637,0.7430864797042742,0.0724456639487649,0.7515940561820373,0.6413165266106443,0.0998213867521034,0.6371681415929203,0.6202380952380953,0.0761673245248305,0.6209523809523809,0.6569940895018295,0.140091298425115,0.6486486486486487,0.7733333333333332,0.1468349203260603,0.7619047619047619,0.6948821548821549,0.1073529093450623,0.7007299270072993,0.4671428571428572,0.2229690398772085,0.48,0.2435690569441605,0.1433700995760153,0.2475231443885008,0.2173927587968553,8.4,8.4,5.4258639865002145,4,4.0,16,0.5742790915148488,0.799819356724126,0.5740513937474844,0.8795826241091352,0.5176470588235295,0.7433685046516905,0.5221485918972333,0.7141676167409834,0.4444444444444444,0.8068284501642934,0.6206896551724138,0.8800149253731343,0.5423649611911928,0.8093003599083867,0.3333333333333333,0.627906976744186,0.0429098954956875,0.4335418132767664,0.1771692723828646,0.261406153980538,2000,2000,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_5_concat_batch_smote_compare/Pre_Post1_Post2_ADC_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,36,3,1.1666666666666667
GradientBoosting,0.6911904761904762,0.0787105550350326,0.653968253968254,0.653968253968254,0.6755423290782362,0.733446561143303,0.1266038638633365,0.6850074417002804,0.6522689075630252,0.0620555440899469,0.6548672566371682,0.6531349206349206,0.0470907199270746,0.6347619047619047,0.6679945054945055,0.1189024544642744,0.6538461538461539,0.8317460317460318,0.1071163988495427,0.8095238095238095,0.7237242762859462,0.04109342144139,0.723404255319149,0.4745238095238095,0.1679028981880737,0.46,0.2964162393949628,0.0974950300898388,0.2781326781326781,0.2302141518336584,12.4,12.4,4.963869458396343,4,14.0,18,0.5117375113921167,0.7837948439510939,0.4794363354679807,0.8573925803321834,0.5339805825242718,0.7642962184873948,0.5391581709634206,0.7292660262585117,0.4666438356164384,0.8113318534961154,0.7058582449373193,0.8939593301435406,0.5781163194444444,0.8297908525112172,0.3043478260869565,0.625,0.0773135991513452,0.4665735790283468,0.1808296945682664,0.2823315887117412,2000,2000,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_5_concat_batch_smote_compare/Pre_Post1_Post2_ADC_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,38,5,1.631578947368421
GradientBoosting,0.6898015873015872,0.0862946621030698,0.6712698412698412,0.6712698412698412,0.6807110971885033,0.735741936030218,0.1407552452112886,0.707497358959934,0.6326050420168068,0.037938500887448,0.6283185840707964,0.633095238095238,0.0593115793220258,0.6233333333333333,0.6837118437118437,0.1188320041104191,0.6666666666666666,0.7028571428571428,0.1498412698412698,0.6666666666666666,0.6697566137566138,0.0603312858934498,0.6666666666666666,0.5633333333333334,0.1869046102516825,0.58,0.2523638410446921,0.1138936673672503,0.2466666666666667,0.2333033656388539,12.4,12.4,4.963869458396343,4,14.0,18,0.5457461298632511,0.7851452180028129,0.4926057468768886,0.8641813526603169,0.5230733944954129,0.7226424009384775,0.5212187091849607,0.7130373264160996,0.4561004784688995,0.825,0.5,0.8,0.494368150922458,0.7848101265822784,0.4523809523809524,0.7241594827586205,0.0412777585653109,0.4194219612699993,0.1868658953663255,0.2830637741029734,2000,2000,elasticnet_then_mrmr_auto_k_smote,nested_cv_outputs_all_5_concat_batch_smote_compare/Pre_Post1_Post2_ADC_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,True,38,5,1.631578947368421
GradientBoosting,0.687281746031746,0.1068512418911263,0.6630158730158731,0.6630158730158731,0.6576865846973139,0.777554971346718,0.1062909422457294,0.7286915677102546,0.6330812324929972,0.091522153818094,0.6283185840707964,0.6238492063492063,0.1032571708689176,0.6295238095238096,0.6848484848484848,0.1754124092388217,0.6842105263157895,0.626031746031746,0.153069212859484,0.6190476190476191,0.6429848985281795,0.1368325326307642,0.65,0.6216666666666667,0.1959024700655348,0.64,0.2376584328949463,0.1981913779903497,0.2558795860771402,0.2389856669965192,8.4,8.4,5.4258639865002145,4,4.0,16,0.5323405963893745,0.7826556445594287,0.5543103667728376,0.869831795231643,0.5046686873789678,0.7410714285714286,0.5029061833562225,0.7415646100197281,0.4614864864864866,0.8545527859237536,0.4285714285714285,0.7727272727272727,0.4655072173215718,0.7747804054054054,0.4666379310344828,0.8055779569892472,0.005116946330317,0.4725682105769532,0.1962023658110638,0.2853526740030422,2000,2000,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_all_5_concat_batch_smote_compare/Pre_Post1_Post2_ADC_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,36,3,1.1666666666666667
RandomForest,0.6863888888888889,0.070569525640361,0.6926984126984127,0.6926984126984127,0.6952776254992561,0.7486238464578433,0.0918165486098472,0.7388537285905712,0.6460364145658263,0.1110420958050463,0.6371681415929203,0.6308730158730158,0.1179826438845964,0.6333333333333333,0.7003683897801546,0.1549517656471094,0.6774193548387096,0.6803174603174603,0.1264257565027056,0.6666666666666666,0.6759867417220031,0.1132296912671337,0.672,0.5814285714285714,0.2690640534382245,0.6,0.255034188034188,0.2337130506634266,0.266117535244733,0.2214375201458068,8.4,8.4,5.4258639865002145,4,4.0,16,0.5704323122529644,0.7986785013653617,0.5528697641735633,0.8786573364764814,0.524249160693222,0.7373820168902135,0.5181584082859715,0.7374754577120768,0.4705882352941176,0.8448378489326764,0.5106382978723404,0.7948717948717948,0.5110884353741496,0.7865260637318107,0.4185562015503877,0.7674418604651163,0.0353145319232275,0.4596073825503356,0.1866187188178136,0.2582531097305486,2000,2000,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_all_5_concat_batch_smote_compare/Pre_Post1_Post2_ADC_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,36,3,1.1666666666666667
GradientBoosting,0.6848809523809523,0.1966357893692594,0.6473015873015873,0.6473015873015873,0.6453128671000079,0.7795377837225589,0.185497744264102,0.735087813891192,0.6023669467787116,0.1341257991948265,0.584070796460177,0.5932142857142857,0.0960498146454434,0.5733333333333333,0.6138278388278388,0.1401985492431767,0.6176470588235294,0.7023809523809523,0.2526503503787106,0.6666666666666666,0.634271911663216,0.1743073602239056,0.6412213740458015,0.484047619047619,0.1152380952380952,0.48,0.1976249425837844,0.2065251564710139,0.1481956696070568,0.2357453168549599,12.8,12.8,3.7094473981982814,6,14.0,16,0.4984990997253032,0.8049005681818181,0.5311866330049283,0.8857585550514723,0.4603174603174603,0.7065311094452773,0.4617005725961053,0.6915634136382682,0.4153846153846154,0.7916863207547168,0.4871621621621622,0.8433829066265061,0.4736842105263157,0.7701909362778928,0.3283523787313433,0.6666666666666666,-0.0762404781048216,0.3784448187099079,0.1879020335236537,0.2848988576093122,2000,2000,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_5_concat_batch_smote_compare/Pre_Post1_Post2_ADC_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,43,4,1.4883720930232558
KNN,0.6832142857142858,0.1027187426211199,0.6952380952380951,0.6952380952380952,0.6950818388284127,0.7278037346783477,0.1111270337201685,0.729550165060127,0.6525070028011205,0.1002165033070525,0.6460176991150443,0.628531746031746,0.0757521285748663,0.6392063492063491,0.6607303807303808,0.1480032059032155,0.676923076923077,0.7077777777777777,0.2271019785073994,0.6984126984126984,0.6685924764890283,0.1569246760609063,0.6875,0.5492857142857143,0.1755774405831323,0.58,0.2661807800043094,0.1617344674151681,0.2795664647752629,0.2255365922180081,8.4,8.4,5.4258639865002145,4,4.0,16,0.5414692426801802,0.8184444354633841,0.530229235730431,0.872641486947499,0.5227025691699605,0.75,0.5208630321693896,0.7410057353398772,0.4736602870813397,0.8209088486140724,0.52,0.8548493208828523,0.5194564694564695,0.8,0.4193360840210053,0.7142857142857143,0.0392413131985127,0.4821483698141767,0.1785845787500649,0.2820910914653217,2000,2000,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_all_5_concat_batch_smote_compare/Pre_Post1_Post2_ADC_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,36,3,1.1666666666666667
