metric,mean,std,min,max,pooled
AUC,0.6397895622895623,0.1098970686065304,0.5151515151515151,0.7791666666666667,0.6353550295857988
PR_AUC,0.7169621454212571,0.04246851287446476,0.6703957592115487,0.784669094640975,0.6786249677073591
Accuracy,0.5855537174892014,0.09581444297691104,0.4230769230769231,0.7096774193548387,0.5897435897435898
Bal_Accuracy,0.6002525252525253,0.08558342159157517,0.45625,0.7104166666666667,0.5961538461538461
F1_Score,0.5663205106089356,0.12433123534200395,0.4,0.7096774193548387,0.5932203389830508
Precision,0.6268253968253968,0.12040537894300095,0.42857142857142855,0.75,0.660377358490566
Recall,0.556060606060606,0.18081557529188658,0.3125,0.75,0.5384615384615384
