fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.6458333333333334,0.6920875420875421,0.4583333333333333,0.4583333333333333,0.5806451612903226,0.47368421052631576,0.75,6
2,0.8285714285714286,0.7859465452847806,0.4583333333333333,0.5357142857142857,0.6060606060606061,0.43478260869565216,1.0,6
3,0.8472222222222222,0.8453093203093203,0.7647058823529411,0.7569444444444444,0.8,0.7272727272727273,0.8888888888888888,4
4,0.7944444444444444,0.8733974449660726,0.5357142857142857,0.5944444444444444,0.5185185185185185,0.7777777777777778,0.3888888888888889,4
5,0.4523809523809524,0.7475849989118455,0.55,0.39285714285714285,0.7096774193548387,0.6470588235294118,0.7857142857142857,18
